benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,google_gemma_7b,200.0,5,random_uniform,Avg,100,102,200,10200,0.2597519566470589,0.32365198799126793,0.23568725076470592,3.8406827379879824,0.331765131268,0.4301433474994938,0.15025000000000005,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,5,random_uniform,PE-Rasch,100,102,200,10200,0.12741018968850182,0.17492575557991602,0.10626739020395329,0.6348360583653005,0.17100017531372141,0.02780582257063573,0.0016066966318571533,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,5,random_uniform,Bayes-MAP,100,102,200,10200,0.06547979055454442,0.08080686953141517,0.042395456802692265,0.5123677540574618,0.16584139822427163,0.37267977628994686,0.10279569060108627,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,95.76799139143392,0.0004568768136755127,-0.54049222105853,0.3165965824385276,0.5676158760755597,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,5,random_uniform,BayPIRE,100,102,200,10200,0.04026166625810372,0.04729515253001341,0.037098672329722936,0.40173962120091716,0.1229475639725777,0.2520511325327936,0.0631849321424151,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1536.0,0.0,1000.0,1000.0,4.0,0.97,-1.069,0.385,2.788,0.99,0.2347829624691433,0.2335270773651486,1.0,0.2624950980392155,0.2647058823529411,1.0,0.11174139573342234,1.0,0.11412745098039206
mmlu:college_physics,google_gemma_7b,200.0,6,random_uniform,Avg,100,102,200,10200,0.2532831881616247,0.30332560850761575,0.23445965874985994,4.069028345426732,0.3193420153917823,0.35041916252522826,0.12145238095238099,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,6,random_uniform,PE-Rasch,100,102,200,10200,0.1426421339067904,0.1794609887898319,0.12100089781785786,0.6811544360539501,0.17884913274479342,0.02710375120400851,0.001535312869242682,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,6,random_uniform,Bayes-MAP,100,102,200,10200,0.0942771020702342,0.10551757696931396,0.08471388864786558,0.5526019142413058,0.18739331103451934,0.33829321804753076,0.09518092143869643,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,85.80408390481281,0.001174794620064592,-1.1370561564896216,0.3242557371487123,0.50621722783706,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,6,random_uniform,BayPIRE,100,102,200,10200,0.07787352060738177,0.08370604192416596,0.07787352060738179,0.45140928620428084,0.14570967587990113,0.2644881086256684,0.07107560872326169,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1675.0,0.0,1000.0,1000.0,4.0,0.97,-1.952,0.407,2.414,0.88,0.23624152973498688,0.23661400240323377,0.98,0.2626838235294116,0.2647058823529412,0.0,0.10651268413013534,0.0,0.10736519607843131
mmlu:college_physics,google_gemma_7b,200.0,7,random_uniform,Avg,100,102,200,10200,0.31936175891274515,0.3836923379939148,0.29498724910882357,5.361820642718908,0.3760187161486667,0.29408416934920956,0.10350000000000006,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,7,random_uniform,PE-Rasch,100,102,200,10200,0.15201873434851987,0.22140088263853128,0.1282121089986049,0.6845034459445991,0.18437380994804117,0.023818300116833818,0.0011807662538713202,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,7,random_uniform,Bayes-MAP,100,102,200,10200,0.07592499752022447,0.09508556162720344,0.05057742590490116,0.5235054531044474,0.17120473514976478,0.3552100461285707,0.09601300064692463,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,92.6450103011097,0.0003297683212059069,-0.5952318060445925,0.40192371662751375,0.5190745518239132,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,7,random_uniform,BayPIRE,100,102,200,10200,0.03702915438732735,0.047126730349160977,0.025890257311445328,0.3994583666389522,0.11920418367154194,0.25216298534232157,0.061834812455536084,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,847.0,0.0,1000.0,1000.0,4.0,0.97,-1.182,0.747,2.749,1.0,0.3817883204629097,0.38400893627350247,1.0,0.39917647058823497,0.4019607843137255,1.0,0.10912051468128287,1.0,0.11050490196078422
mmlu:college_physics,google_gemma_7b,200.0,8,random_uniform,Avg,100,102,200,10200,0.2646803878294117,0.33529158055478614,0.2355588192019608,4.116189558652998,0.3396933626126667,0.41061229027877394,0.14500000000000005,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,8,random_uniform,PE-Rasch,100,102,200,10200,0.1100712479011568,0.14150277276048187,0.08269388470640879,0.5837419125023559,0.15558345018403752,0.02293923364208225,0.0009541676940955917,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,8,random_uniform,Bayes-MAP,100,102,200,10200,0.06527607348564488,0.07910538371849746,0.036505670025866944,0.509869343091589,0.16470678921112583,0.35742902757180905,0.09663446325433814,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,93.32407929741757,0.0025081503966660353,-0.6219001468479574,0.3131074938413533,0.5799535110274792,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,8,random_uniform,BayPIRE,100,102,200,10200,0.028860666025453806,0.03535702881270419,0.02181140634837065,0.39024227367065933,0.11848399619175506,0.20283584825760592,0.04616745478367549,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1503.0,0.0,1000.0,1000.0,4.0,0.97,-1.441,0.383,3.219,1.0,0.21031920364232018,0.21018642097176754,1.0,0.23708823529411757,0.23529411764705885,1.0,0.09932178117819906,1.0,0.1014852941176469
mmlu:college_physics,google_gemma_7b,200.0,9,random_uniform,Avg,100,102,200,10200,0.26880391645294116,0.314194014263175,0.24230391645294116,4.103541876182011,0.3260034125766667,0.37037634306792144,0.1306666666666667,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,9,random_uniform,PE-Rasch,100,102,200,10200,0.11285891986695301,0.15274117766836687,0.08996741438339897,0.6748739282821875,0.17639044954887637,0.027325089781837043,0.0014862402343654563,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,9,random_uniform,Bayes-MAP,100,102,200,10200,0.06856238536162274,0.08284764136534678,0.047737891022022895,0.5317959366370163,0.1771379515798805,0.34999108636251336,0.09675503266385943,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,90.14170222459464,0.0005961859220059759,-0.8933307842797646,0.3380910132767231,0.5355733680554743,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,200.0,9,random_uniform,BayPIRE,100,102,200,10200,0.030884528367483947,0.03907809924175151,0.022879342800689595,0.41959103044279256,0.13060529915330227,0.24716015342008524,0.062279635413784916,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1393.0,0.0,1000.0,1000.0,4.0,0.97,-1.606,0.5,2.699,1.0,0.27475732167045536,0.27569486409599936,1.0,0.29759803921568606,0.2943627450980383,1.0,0.11228024777294798,1.0,0.11069362745098033
mmlu:college_physics,google_gemma_7b,400.0,0,random_uniform,Avg,100,102,400,10200,0.1917233871243698,0.23208441435873983,0.17203221065378155,2.0591494252816767,0.28161450056924897,0.49918769366088767,0.17206845238095242,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,0,random_uniform,PE-Rasch,100,102,400,10200,0.09928771295965362,0.1380060673599158,0.08001546848842335,0.6033724748580693,0.14411179954868908,0.028801502037593324,0.003076846032528806,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,0,random_uniform,Bayes-MAP,100,102,400,10200,0.056052349710247695,0.06831116238627853,0.03767342986341356,0.4417474333311783,0.1369104805109235,0.30530378657613877,0.07887511937718947,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21.0,165.00305326109662,0.003387416073795627,-0.8357698876867378,0.3812947271643628,0.8406144373877024,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,0,random_uniform,BayPIRE,100,102,400,10200,0.024948949794081167,0.03040488765926206,0.01504757224035701,0.32898505366164765,0.09571289247309964,0.18755723448972048,0.04897536020604587,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,968.0,0.0,1000.0,1000.0,4.0,0.97,-1.921,0.502,3.57,1.0,0.19329026192282595,0.19311999217115336,1.0,0.217877450980392,0.21568627450980393,1.0,0.06616720374726814,1.0,0.0678553921568627
mmlu:college_physics,google_gemma_7b,400.0,1,random_uniform,Avg,100,102,400,10200,0.18086124921811395,0.2445781547506096,0.15118673941419236,2.161586026913191,0.28755307321456186,0.5199863872038404,0.17843353174603177,0.0392156862745098,0.95,1.0,False,0,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,1,random_uniform,PE-Rasch,100,102,400,10200,0.0944822807666274,0.13216048632847,0.06724799795078781,0.5469511901091747,0.1377572610629636,0.07607372056701397,0.0189981844291975,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,1,random_uniform,Bayes-MAP,100,102,400,10200,0.0588545963807287,0.07315718898863124,0.03360769257246306,0.44368026398295485,0.13853524298930994,0.33286883471189627,0.09124334892788484,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,172.24599269765451,0.0010747815605774004,-0.8360757736026405,0.33880276322912106,0.8134571966386279,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,1,random_uniform,BayPIRE,100,102,400,10200,0.026008905341340163,0.03213725707275009,0.02044040277326812,0.31369229045619074,0.09190713622757071,0.22497543696406538,0.06340746520856674,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1745.0,0.0,1000.0,1000.0,4.0,0.97,-1.72,0.29,3.301,0.99,0.14468866011375023,0.14540261872257274,1.0,0.18010539215686275,0.17647058823529416,1.0,0.06503905617888489,1.0,0.06667647058823523
mmlu:college_physics,google_gemma_7b,400.0,2,random_uniform,Avg,100,102,400,10200,0.2156036386232493,0.2793716863780094,0.19423108960364147,2.785819734470504,0.30645016585712903,0.5183931720903963,0.18032142857142858,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,2,random_uniform,PE-Rasch,100,102,400,10200,0.11800837353773927,0.1667884065807994,0.09130979198939751,0.5694105320044652,0.14541343674787335,0.07597424539332348,0.019360161991446734,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,2,random_uniform,Bayes-MAP,100,102,400,10200,0.05984878288488316,0.07781425266899776,0.03569011997997173,0.4280132280092286,0.12945396740583262,0.34220806444985996,0.09253511349998254,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,178.12732556398032,0.0029882419871459995,-0.6325781587384526,0.35586101508308177,0.8322171871680552,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,2,random_uniform,BayPIRE,100,102,400,10200,0.026872149675601288,0.034311705140204596,0.02290213408270937,0.28869124804479096,0.08272609172139156,0.23194135593312018,0.06428692253566898,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1836.0,0.0,1000.0,1000.0,4.0,0.97,-1.404,0.238,3.293,0.91,0.12823030010992809,0.12802906089029104,1.0,0.16933578431372542,0.16666666666666669,1.0,0.06577718209226097,1.0,0.0657892156862745
mmlu:college_physics,google_gemma_7b,400.0,3,random_uniform,Avg,100,102,400,10200,0.212052938454902,0.2655745492865354,0.1846019580627451,2.6424192396659962,0.29909421301062067,0.48838137861533804,0.1688154761904762,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,3,random_uniform,PE-Rasch,100,102,400,10200,0.1184090805868539,0.15372158450849682,0.09185128836085488,0.5956846197887368,0.1439786320454415,0.03890717611807644,0.0057027860071793635,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,3,random_uniform,Bayes-MAP,100,102,400,10200,0.06690793621953045,0.08070552033340432,0.0383328461337491,0.4387516184205671,0.13618140041133675,0.31642866987564255,0.08403724815854018,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,167.9071711340165,0.006818404574500753,-0.8355491666053735,0.37782163688648185,0.8237756379534252,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,google_gemma_7b,400.0,3,random_uniform,BayPIRE,100,102,400,10200,0.027546328416632387,0.03523020477929906,0.01798312217503006,0.30085358890423974,0.08863512470326265,0.2031788810246212,0.055580691040107856,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1161.0,0.0,1000.0,1000.0,4.0,0.97,-1.859,0.398,3.52,0.98,0.17146729985753453,0.1719271678857155,1.0,0.19855637254901953,0.19607843137254904,1.0,0.06393126632569907,1.0,0.06451960784313715
