benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.02986961133638469,0.03642821136583495,0.026733244358166996,0.3609559020622244,0.10912844370241327,0.17770978972437435,0.03940551010330485,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2234.0,0.0,1000.0,1000.0,4.0,0.97,-1.602,0.349,3.396,1.0,0.1893288466266357,0.18949976997135537,1.0,0.21963749999999987,0.22,1.0,0.11002146215070147,1.0,0.11021499999999973
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Avg,100,100,200,10000,0.286049995082,0.3520794117385547,0.26964999508200005,4.646358824907434,0.36094616880816327,0.3743454666094884,0.13083333333333338,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.09279074289466926,0.13324389685146124,0.07610062601997003,0.482405310458818,0.1282500454020243,0.024332800871676597,0.001837841783686473,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.05768857594397171,0.07058326041655644,0.04005634406205551,0.5031504060080276,0.16161986462990544,0.3447780087052539,0.09048214750691067,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,91.72600243770634,0.0018735420489690321,-0.5500035994333852,0.32937024063855835,0.5928940368637291,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.01901591860936195,0.02345899995902408,0.01626901416732873,0.3369538406792491,0.09612638696934081,0.17048097916002397,0.03520888823852709,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2213.0,0.0,1000.0,1000.0,4.0,0.97,-1.404,0.334,3.579,1.0,0.1755775445294012,0.17524476442008244,1.0,0.2062299999999999,0.2052499999999991,1.0,0.09997079344119886,1.0,0.10001250000000006
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Avg,100,100,200,10000,0.28319999498500004,0.3470180846645541,0.262599994985,4.6187550748413155,0.3574750520526077,0.35694903207859796,0.12400000000000003,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.10776704733436623,0.15186407717298864,0.08425057324682733,0.5077674621367599,0.13852362393248802,0.025040358465101997,0.0015007936349323906,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.06632217478054034,0.07986736068743604,0.04569992404881479,0.5074425348166897,0.16456003137695116,0.3475084332919441,0.09394145844139652,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,90.75157434062682,0.0006693160550113465,-0.675652411634742,0.33369347410413863,0.563861087097853,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.02135954699839556,0.02633376693664919,0.01595790669644323,0.3332573441565181,0.09503765899972234,0.19302672380604202,0.04325051920778117,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1857.0,0.0,1000.0,1000.0,4.0,0.97,-1.356,0.353,3.32,1.0,0.1888825765152602,0.18960919446423952,1.0,0.22142499999999984,0.21999999999999997,1.0,0.10084101355669556,1.0,0.1024199999999999
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Avg,100,100,200,10000,0.2903333286043333,0.35488432547708976,0.27113332860433337,4.5853139888869725,0.3627026031321996,0.41113744812731495,0.14391666666666672,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.09033059954663092,0.13249411136778938,0.06874917233890254,0.4486313580122401,0.12598641984942965,0.019632051695037983,0.0007083735692512169,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.06301616231716797,0.08109760414444857,0.04337627152712223,0.5026581397295197,0.16057724457371003,0.3403651581905683,0.08743288208433794,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,91.78993541741933,0.0018028812433026826,-0.41848357944427256,0.30891234280118524,0.6194372714964551,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.026564936007003038,0.033342292802500735,0.02364859876549844,0.3465837172150212,0.10121865490559759,0.15909057536440283,0.031723830156041875,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2416.0,0.0,1000.0,1000.0,4.0,0.97,-1.139,0.353,3.599,0.99,0.18492050997464204,0.18352170519940764,1.0,0.21533249999999984,0.2102499999999996,1.0,0.10776271622244665,1.0,0.10921749999999991
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Avg,100,100,200,10000,0.28551666175366663,0.35159078322429527,0.2624166617536667,4.641670702646686,0.3607636858210885,0.3522876937466115,0.12258333333333336,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.11517379679514184,0.1592659862408166,0.09579088104319303,0.5002994254043066,0.14279879004458973,0.019156158438837077,0.0006882723223542581,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.06811098677758784,0.0834642343613066,0.04333499458294534,0.5076029715074108,0.16431844415550456,0.3350550365600026,0.08732964056518863,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,89.75604773287255,0.002382864493861517,-0.5836837097888056,0.35259024169235037,0.5789437688834655,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.024364173822840108,0.029457116740069133,0.015916893954286852,0.3316809855077531,0.0965809038195859,0.17574804562953936,0.0368256682591569,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1322.0,0.0,1000.0,1000.0,4.0,0.97,-1.227,0.453,3.461,1.0,0.22508069758083377,0.22506701242498406,1.0,0.24883999999999984,0.25,1.0,0.10359164607814009,1.0,0.10450749999999992
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Avg,100,100,200,10000,0.2963333280193334,0.36225282082712784,0.2758666613526667,5.007975536613318,0.36838548243446717,0.3685418423661839,0.1296666666666667,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.0956352654507803,0.13347838089143016,0.07549212537843743,0.5012578471010853,0.14008994707580125,0.02198967951106301,0.0009425743638279499,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.06325497369269978,0.07701210504293984,0.040801061023594286,0.5068758254161915,0.16304036443765643,0.3521539290455032,0.09324324498630357,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,93.07770552350254,0.0010925546189235725,-0.5030541847962046,0.32724719545911246,0.5919652038376432,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.024352365055786782,0.030221674579555997,0.020087964847587757,0.3586991039912482,0.10723063279829524,0.1777917416750065,0.03742728634032553,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1894.0,0.0,1000.0,1000.0,4.0,0.97,-1.204,0.372,3.592,1.0,0.1896656280821764,0.18900619188234857,1.0,0.21832499999999988,0.21999999999999997,1.0,0.10325707884808488,1.0,0.10351499999999997
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Avg,100,100,400,10000,0.19613452205452378,0.24724647647963524,0.1791345220545238,2.02120471798662,0.29787270446538644,0.5458797583024917,0.18892559523809527,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.0760849218694637,0.10713247481079756,0.06328148995332511,0.4306327914865257,0.108014334577786,0.03681105005864226,0.00633644025987349,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.05351160342234367,0.0681190029374021,0.037258589780794146,0.42112306354601936,0.12643940899319736,0.3086065007716985,0.07790350556655308,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,168.86023534456797,0.0009084765106859827,-0.5291167760730345,0.326756498686064,0.9004211075352794,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.02460994337260953,0.03070278235874823,0.021842094097564574,0.2645673668362152,0.07706107132398204,0.15649860611412822,0.03945596195265082,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2120.0,0.0,1000.0,1000.0,4.0,0.97,-1.395,0.295,4.149,0.95,0.12086593328984907,0.1211256039338891,1.0,0.15591499999999994,0.15999999999999998,1.0,0.06541939480462156,1.0,0.06580250000000004
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Avg,100,100,400,10000,0.23223650461950793,0.2897882236651832,0.2108365046195079,3.27837629786161,0.32221290532322583,0.5024356135527497,0.17592063492063495,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.08826011959771861,0.12495864284084907,0.07021633365783313,0.4533238595169317,0.11711090203647306,0.03501149936496947,0.005618946282847881,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05959451638794158,0.0725400525487552,0.03853401832962547,0.4231700257967915,0.12819235468434823,0.3056256455337059,0.07750338004028917,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,166.7700963778709,0.01509521178069243,-0.6614299551224676,0.3517190046806189,0.8807294751935528,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.02040216753431017,0.02550253155825086,0.015504770739304874,0.26703717139085226,0.07904864892046048,0.1630455968931289,0.042009904097897705,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1846.0,0.0,1000.0,1000.0,4.0,0.97,-1.606,0.298,4.016,0.99,0.12337448489245478,0.12388400489048448,1.0,0.15871249999999998,0.16000000000000003,1.0,0.06249941523807112,1.0,0.0639075
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Avg,100,100,400,10000,0.20212467318267535,0.26130531632898035,0.18485800651600864,2.469757267402272,0.30543315826005424,0.5349052442372072,0.18621590909090913,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.09614539571632459,0.12718183804021058,0.07843219103783758,0.42363844992551897,0.11140831306905945,0.05977059005863486,0.012612490949687418,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.053533126751699515,0.06499108197293728,0.03655503649546251,0.41702729286406176,0.12411441122202732,0.3472582972695498,0.0942779891303596,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,180.27550647269612,0.007753961749476957,-0.5603770058018681,0.3282597901741937,0.8532568653571823,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.019154667809113873,0.023392719866477858,0.015305187409777718,0.25036454190951524,0.07228282992983746,0.21629844914147092,0.06099672229456145,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2151.0,0.0,1000.0,1000.0,4.0,0.97,-1.39,0.251,3.714,0.97,0.12050463116315935,0.12129153560262868,1.0,0.1618199999999999,0.16000000000000003,1.0,0.06854227533420149,1.0,0.06840750000000007
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Avg,100,100,400,10000,0.2053785689155715,0.25693354056074913,0.1820452355822381,2.620636938838844,0.3040018962316232,0.4746261980844127,0.16392559523809527,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.07936459101458136,0.1195388215569398,0.05733758536677973,0.4416490340827487,0.10715167097532458,0.024145721878725483,0.001996679179276075,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.06857222452688258,0.08554050928201726,0.0484113268822778,0.4375185091903541,0.1356125284827475,0.2978436206524609,0.07636743631252238,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,162.2610574754068,0.008677449223843964,-0.795130067312072,0.3740161900208432,0.8551584143023049,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.025320447319219945,0.031409264013590565,0.02013717068027006,0.2779276658426316,0.0773420326440107,0.15239359409155856,0.03902790090430844,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1479.0,0.0,1000.0,1000.0,4.0,0.97,-1.89,0.353,4.248,0.97,0.12942242751155353,0.12985381491478878,1.0,0.16092249999999986,0.15999999999999998,1.0,0.0593695369744941,1.0,0.06030749999999996
