benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,Bayes-MAP,100,265,200,26500,0.06610248213087747,0.08050733969568603,0.04894777279600913,0.6006440530409224,0.20649619766340485,0.3646184611190795,0.10089520395983743,0.007547169811320755,0.81,0.4981132075471698,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,93.49152328869252,0.010123913243453573,0.7503745173853955,0.3449182249282975,0.33347216285607995,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,BayPIRE,100,265,200,26500,0.025867318723916642,0.032742550784000166,0.022197988882986602,0.5215160555551647,0.17317743746533987,0.2040112233646931,0.04187249711623839,0.007547169811320755,0.81,0.4981132075471698,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1505.0,0.0,1000.0,1000.0,4.0,0.97,1.557,0.397,3.087,1.0,0.23517576105010593,0.23673471786986966,1.0,0.24559339622641502,0.2453301886792451,1.0,0.12165590683149075,1.0,0.12336792452830192
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,Avg,100,265,200,26500,0.25632874675026057,0.3332133426330632,0.22612811781944292,4.105517609171405,0.3403581203638292,0.4019018125284569,0.14015476190476192,0.007547169811320755,0.78,0.5056603773584906,False,0,7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,PE-Rasch,100,265,200,26500,0.19755604931721304,0.23342789033220251,0.168801332336081,0.7432513973871979,0.23007143999839383,0.026386061184795254,0.0011698780350817856,0.007547169811320755,0.78,0.5056603773584906,False,0,7,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,Bayes-MAP,100,265,200,26500,0.06995726420830278,0.08653352727144524,0.03981726637982394,0.5937451680575391,0.20310406021571858,0.39352628120482974,0.11196076673870524,0.007547169811320755,0.78,0.5056603773584906,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,98.77044119787773,0.0012564446778116304,0.5804465050202959,0.33999483800357033,0.3296366078610096,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,BayPIRE,100,265,200,26500,0.030533882323945837,0.0370578966479626,0.02362527252524938,0.5072661091429327,0.16572725289457038,0.254017481413205,0.05811624582250393,0.007547169811320755,0.78,0.5056603773584906,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1524.0,0.0,1000.0,1000.0,4.0,0.97,1.056,0.417,2.731,1.0,0.2666863456411402,0.2659830297774196,1.0,0.27644905660377345,0.2754716981132076,1.0,0.12868360932010148,1.0,0.129038679245283
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Avg,100,265,200,26500,0.2822421330983647,0.33525024727977715,0.2601855293247798,4.423075895284319,0.34181426467367987,0.3647082291084005,0.12908333333333336,0.007547169811320755,0.92,0.539622641509434,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,PE-Rasch,100,265,200,26500,0.1545581467142549,0.18859210257549208,0.131319486490295,0.6375432618531159,0.20089223901251224,0.021205000771874438,0.0006044994057671598,0.007547169811320755,0.92,0.539622641509434,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Bayes-MAP,100,265,200,26500,0.07085937659359783,0.08346534085362413,0.04796042088804291,0.592365256578793,0.20288399975184096,0.3645815079011521,0.10165576593481777,0.007547169811320755,0.92,0.539622641509434,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,93.23377477861115,0.003563190659124301,0.7905173769676744,0.34093719496102304,0.33216101126069303,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,BayPIRE,100,265,200,26500,0.028454873804439684,0.03588436211495738,0.02391887945933995,0.49159166054244585,0.1607758680105738,0.1918735220703175,0.036481262710574225,0.007547169811320755,0.92,0.539622641509434,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1803.0,0.0,1000.0,1000.0,4.0,0.97,1.63,0.408,3.177,1.0,0.23436361856874277,0.23442958094643762,1.0,0.2453981132075471,0.2453301886792451,1.0,0.1167312298474441,1.0,0.11709811320754682
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Avg,100,265,200,26500,0.2635030054092362,0.338022770576005,0.23739042679288402,4.201461673637954,0.34355960080383163,0.4185744860108329,0.14690476190476193,0.007547169811320755,0.87,0.5509433962264151,False,0,7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,PE-Rasch,100,265,200,26500,0.15357030419212025,0.19752167282275337,0.1298447843012472,0.6725120139661127,0.2074555643191561,0.023466175506020114,0.000720258718951153,0.007547169811320755,0.87,0.5509433962264151,False,0,7,0,3,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Bayes-MAP,100,265,200,26500,0.07130449417698805,0.09037720538193524,0.047502758410095255,0.589759689309729,0.20094423931183755,0.39984327109866025,0.11308646663591258,0.007547169811320755,0.87,0.5509433962264151,False,0,7,0,3,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,100.73331879355,0.0007191539673479639,0.46633165682574007,0.3269194158731908,0.34238786598039944,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,BayPIRE,100,265,200,26500,0.04610064577339286,0.05235821071321642,0.04467951400357412,0.49412910034427887,0.1607672320714902,0.21173956281227269,0.040886495841344885,0.007547169811320755,0.87,0.5509433962264151,False,0,7,0,3,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1701.0,0.0,1000.0,1000.0,4.0,0.97,0.955,0.362,3.146,1.0,0.22788650157480755,0.22809010860733722,1.0,0.2384556603773583,0.23783018867924477,1.0,0.12477944812187614,1.0,0.12563113207547183
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Avg,100,265,200,26500,0.29508804475522005,0.3648548894608696,0.2718993655099371,4.981397631984387,0.3629048322685256,0.2916034389141704,0.1019166666666667,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,PE-Rasch,100,265,200,26500,0.18612530998667226,0.23197568059681822,0.16304104992786816,0.7095991950365286,0.2211463886291706,0.019054559829681215,0.00048635478588191075,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Bayes-MAP,100,265,200,26500,0.07617294233441553,0.0944625356240408,0.05248906083569004,0.5960300941349542,0.2042231650084442,0.35135591326793003,0.09464421513478545,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.02733439716634,0.0051349240106309145,0.6786833372548374,0.4072790770179592,0.32033691457178404,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,BayPIRE,100,265,200,26500,0.028974627229142774,0.03658876316786032,0.008078878218453829,0.49598088771393234,0.1604949248909278,0.20449285950349355,0.039800344850810736,0.007547169811320755,0.87,0.539622641509434,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,755.0,0.0,1000.0,1000.0,4.0,0.97,1.437,0.736,2.988,1.0,0.37628337919526145,0.37434698662830007,1.0,0.38255377358490555,0.38113207547169814,1.0,0.12189802840284047,1.0,0.12156415094339634
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Avg,100,265,200,26500,0.290705025880503,0.34771972147658087,0.2692949629874213,4.706518477187565,0.35045740756214616,0.3467550901208742,0.1209166666666667,0.007547169811320755,0.92,0.5207547169811321,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,PE-Rasch,100,265,200,26500,0.17234139735059703,0.2167969958335584,0.15094184264827362,0.741700729411914,0.2280483615250242,0.024910298264857706,0.0010629795262421097,0.007547169811320755,0.92,0.5207547169811321,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Bayes-MAP,100,265,200,26500,0.0735471869520292,0.08588946025710673,0.05431500224484535,0.599459135821528,0.20620645425338768,0.37418082057867,0.10572383514704736,0.007547169811320755,0.92,0.5207547169811321,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,94.57799602887575,0.0025385495146250945,0.7777493258407181,0.35723835105826124,0.31890769485959464,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,BayPIRE,100,265,200,26500,0.024295102033598984,0.030847938062245638,0.016992494471917557,0.5146705993556369,0.16965066967032796,0.2508824765620857,0.05795925770477031,0.007547169811320755,0.92,0.5207547169811321,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1315.0,0.0,1000.0,1000.0,4.0,0.97,1.338,0.443,2.618,1.0,0.2726852279664889,0.27107681572770453,1.0,0.28212075471698106,0.27933962264150936,1.0,0.12170407285030604,1.0,0.12196320754716972
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Avg,100,265,200,26500,0.2697335081550224,0.33735601914963026,0.24927313079653185,4.335462374767808,0.34317240654736464,0.397644560410251,0.13815476190476195,0.007547169811320755,0.88,0.5320754716981132,False,0,7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,PE-Rasch,100,265,200,26500,0.18277873244767687,0.22158415241323418,0.16328673834839752,0.7509974726917525,0.22561583739203805,0.025838604344079294,0.0011510774424646722,0.007547169811320755,0.88,0.5320754716981132,False,0,7,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Bayes-MAP,100,265,200,26500,0.06251608236659514,0.07729202518897337,0.04193581220156899,0.5919268704115066,0.20246838482293295,0.391369804232032,0.11069456817043498,0.007547169811320755,0.88,0.5320754716981132,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,98.5916886690871,0.009537637002517085,0.6351810536416733,0.3436423788973766,0.3311168953572641,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,BayPIRE,100,265,200,26500,0.02195345456016629,0.027064986824486575,0.013030166986743745,0.5128083991389436,0.16816295494050612,0.27590538050176144,0.06633797771661891,0.007547169811320755,0.88,0.5320754716981132,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1146.0,0.0,1000.0,1000.0,4.0,0.97,1.199,0.448,2.469,1.0,0.29114329964047747,0.2928842395979475,1.0,0.30015471698113194,0.30188679245283023,1.0,0.12218569545909874,1.0,0.1226839622641509
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Avg,100,265,200,26500,0.26119339165320754,0.3318519039780559,0.23760911492364775,4.1598288821908795,0.33941021082272926,0.4128824235023869,0.14483333333333337,0.007547169811320755,0.89,0.5358490566037736,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,PE-Rasch,100,265,200,26500,0.19565721849997433,0.23255829204461773,0.1739204204921038,0.7394378324454891,0.22878711232956486,0.02521300559386286,0.0009346209062802747,0.007547169811320755,0.89,0.5358490566037736,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Bayes-MAP,100,265,200,26500,0.06554365102367733,0.08061492212371853,0.04140352921839907,0.5912219018143231,0.2020081109034313,0.3994984854757561,0.11415775799940221,0.007547169811320755,0.89,0.5358490566037736,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,99.93432099462454,0.01148991593576261,0.5802510033551656,0.3380456768343455,0.3300369278658533,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,BayPIRE,100,265,200,26500,0.03253466091765888,0.038835345028920734,0.02799182948475752,0.5182241109623159,0.16979979471752674,0.28623322057384804,0.06934221559674521,0.007547169811320755,0.89,0.5358490566037736,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1398.0,0.0,1000.0,1000.0,4.0,0.97,0.925,0.386,2.402,1.0,0.271882955172439,0.2728489016029301,1.0,0.2829858490566037,0.28301886792452835,1.0,0.12398183390008544,1.0,0.12285000000000013
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Avg,100,265,400,26500,0.20497290099186574,0.2510937933544662,0.19195749218683433,2.368904196980017,0.29280056049105924,0.4808319965257654,0.1645109126984127,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,PE-Rasch,100,265,400,26500,0.10791394446547059,0.13274326498754943,0.09257871845445789,0.5047672020114582,0.14947779641531525,0.023330066219402097,0.0013252678003351183,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Bayes-MAP,100,265,400,26500,0.06895963019308353,0.08246371224603347,0.055951195787111704,0.5367143869745185,0.17856347694203648,0.3420896182333065,0.09326491137896843,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,178.0864889313844,0.028757452932746105,0.7952852491612343,0.3983826325701897,0.5029802083371068,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,BayPIRE,100,265,400,26500,0.021906166178864196,0.026661315949560917,0.01952824414556168,0.393995197795945,0.1223794657823389,0.13663695415978266,0.025334414826677056,0.01509433962264151,0.97,0.769811320754717,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1757.0,0.0,1000.0,1000.0,4.0,0.97,1.896,0.323,4.257,1.0,0.14332063032721015,0.1435410038010288,1.0,0.15504622641509422,0.15471698113207544,1.0,0.07967280498068297,1.0,0.07877264150943375
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Avg,100,265,400,26500,0.2300690141095837,0.2821486519140287,0.21145266190832582,3.078959602242327,0.3098038651518219,0.4426178686391084,0.15212996031746034,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,PE-Rasch,100,265,400,26500,0.12596164548821182,0.16567689442176228,0.1070034066513251,0.6199773372453693,0.17219097360459398,0.02508863746386752,0.0017110484712521022,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Bayes-MAP,100,265,400,26500,0.08642604846504552,0.1040899150177549,0.06911583435130798,0.5563079242722769,0.18797100513282328,0.34225122694751664,0.09380049405694768,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.3171514066086,0.04368903714588229,0.877956395217356,0.444574667657232,0.4817357519692928,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,BayPIRE,100,265,400,26500,0.030038307885263196,0.037705732001789075,0.024794041703550086,0.41145940036308065,0.1290995637393847,0.16204283711908762,0.0330369483866981,0.01509433962264151,0.96,0.7924528301886793,False,0,9,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,970.0,0.0,1000.0,1000.0,4.0,0.97,1.969,0.481,3.912,0.98,0.20054413483574515,0.20019698177715672,0.99,0.2094254716981132,0.2076415094339622,1.0,0.07527761522823084,1.0,0.07600471698113187
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Avg,100,265,400,26500,0.20480106840248574,0.25965699852515634,0.1802979237483977,2.3395647452436883,0.2970469460382969,0.5140917095176856,0.17718948412698418,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,PE-Rasch,100,265,400,26500,0.12812235410066966,0.16000118751148124,0.10679334554645328,0.5609001220784665,0.15801307700296036,0.03222293826496582,0.0031486165719782607,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Bayes-MAP,100,265,400,26500,0.06860518626193743,0.08307399901352724,0.042761491388990956,0.5344272984210392,0.17663763218197925,0.37549706856125825,0.10580161735092944,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,189.89512303563745,0.04475371289413081,0.6300895458682675,0.37834408519753304,0.4970416679228009,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,BayPIRE,100,265,400,26500,0.026217675444747485,0.031822687216242436,0.023689679008929557,0.390380582779513,0.11866890812754433,0.18617834283368712,0.040629106413634215,0.01509433962264151,0.99,0.8037735849056604,False,0,15,0,6,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1811.0,0.0,1000.0,1000.0,4.0,0.97,1.369,0.283,3.677,1.0,0.15019906384936693,0.15065345560022603,1.0,0.16437358490566023,0.16603773584905657,1.0,0.07806282548138754,1.0,0.07891509433962263
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,Avg,100,265,400,26500,0.21518125619154232,0.26495429970146495,0.19593597317267444,2.8270832895351328,0.3000597208567271,0.4768488183097231,0.16471626984126986,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,PE-Rasch,100,265,400,26500,0.14846694853171843,0.1840147574312128,0.13135432696750074,0.629374868726398,0.17701069284774346,0.02997102120659616,0.00258150837747094,0.01509433962264151,0.99,0.7924528301886793,False,0,9,0,6,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
