benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06549648232127729,0.07963203970427815,0.05317588599572946,0.5056430014271117,0.16288312151040393,0.3876566121846893,0.10845989137068049,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,98.586320435452,0.00044466886911786346,0.6000011799426431,0.3592290353913777,0.46788258754998374,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,BayPIRE,100,135,200,13500,0.019075556080917905,0.023825493427238695,0.013227870871621665,0.32181338905298496,0.08546909220659599,0.2375876675242597,0.05177325512917832,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1611.0,0.0,1000.0,1000.0,4.0,0.97,1.198,0.403,2.903,1.0,0.23283781472580523,0.23232292596722381,1.0,0.2531444444444444,0.2518518518518519,1.0,0.09424585949691433,1.0,0.09511666666666696
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Avg,100,135,200,13500,0.297444438828889,0.33824994739992126,0.28292592031037045,4.695471437669038,0.34622179973684214,0.29805329334077657,0.10750000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,PE-Rasch,100,135,200,13500,0.10057074473646205,0.13495792856468625,0.0852868600170078,0.3794173501883234,0.10446777476978307,0.020063640982373614,0.0005552896512090993,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07075065615908892,0.08574535447362201,0.05364360948970204,0.511620503217921,0.16722314376597466,0.35574661300125116,0.09669323841105147,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.61835135029162,0.0015633084725445905,0.753903811895166,0.37915860373117394,0.46284079063924954,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,BayPIRE,100,135,200,13500,0.018501547428091042,0.022234837616261445,0.014708466014238877,0.2980492189816307,0.07861942431590917,0.16460518064014276,0.026974143232126054,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2057.0,0.0,1000.0,1000.0,4.0,0.97,1.638,0.38,3.541,1.0,0.18827429115722139,0.18858876757767745,1.0,0.20884629629629614,0.20740740740740737,1.0,0.08331112743897506,1.0,0.08393148148148133
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Avg,100,135,200,13500,0.32625925324962973,0.37323171772706837,0.3117407347311112,5.320086951328604,0.37163533286315786,0.2703274065183787,0.09750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,PE-Rasch,100,135,200,13500,0.15495683102775956,0.19116886688286053,0.13860839952262277,0.4712172479008136,0.14022180027862433,0.02081223303367147,0.000618877027058482,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Bayes-MAP,100,135,200,13500,0.08340282138848214,0.097966438542977,0.06888430286996362,0.5154598065984063,0.16760795135454243,0.36865029768786123,0.0995509459675746,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,96.11614641732511,0.00246301728478725,0.5410176627857446,0.4162973752125553,0.45396369415519194,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,BayPIRE,100,135,200,13500,0.025574536918527117,0.03160594371214962,0.022492244578867678,0.30625346149338756,0.08047507335509323,0.21299345697611638,0.04260364385663916,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1136.0,0.0,1000.0,1000.0,4.0,0.97,1.181,0.475,3.134,1.0,0.2631121644747995,0.26174149085026566,1.0,0.2796833333333331,0.28148148148148144,1.0,0.09477373147398871,1.0,0.09585370370370372
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Avg,100,135,200,13500,0.29392592080296304,0.33833205984181675,0.27585184672888896,4.497446513340076,0.3460902210421053,0.3327106518687738,0.12000000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,PE-Rasch,100,135,200,13500,0.11768895478115406,0.15182384830705256,0.09826390605164464,0.4179587386459576,0.11578758960670014,0.020814416464283357,0.0005746845454531299,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Bayes-MAP,100,135,200,13500,0.0756367075678717,0.08849845070840284,0.057562633493797644,0.5105533786001083,0.16522790129520837,0.3731313664940683,0.10207308897850392,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,96.46881045697924,0.0014542266475960823,0.6021422016392163,0.37599853368008584,0.4707009656773568,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,BayPIRE,100,135,200,13500,0.019994700876086922,0.025136024877671012,0.013365348088029153,0.3071235173728585,0.08167672224843807,0.1924231900780039,0.03589241009839095,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1719.0,0.0,1000.0,1000.0,4.0,0.97,1.346,0.404,3.325,1.0,0.2153223286940694,0.21505756196656717,1.0,0.23418888888888875,0.23703703703703705,1.0,0.09190223434797085,1.0,0.09297407407407399
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Avg,100,135,200,13500,0.286888883962963,0.3334250839153799,0.2719259210000001,4.356187934824597,0.34266916857894747,0.34657359527997267,0.12500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,PE-Rasch,100,135,200,13500,0.11269133513622703,0.1545778536932788,0.09486926943640357,0.4019118154490499,0.10743764413917856,0.02225656681257514,0.0007212790398663427,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07349785335053725,0.08756828929964774,0.05853489038757432,0.5067308516371697,0.16313642765870967,0.3801947447832601,0.10475155890500364,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.75004376122142,0.001001723717916014,0.5599464152305317,0.37084009145646035,0.4716395239481527,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,BayPIRE,100,135,200,13500,0.022465275997089525,0.028015926706185298,0.01810586309629314,0.29823587213086805,0.0770395317532668,0.20219810064705393,0.03920938331059906,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1832.0,0.0,1000.0,1000.0,4.0,0.97,1.255,0.384,3.242,1.0,0.21264284711512413,0.21333424425911407,1.0,0.2329185185185184,0.22972222222222174,1.0,0.08827652016614318,1.0,0.08859814814814826
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Avg,100,135,200,13500,0.28377777265481485,0.3250442555648021,0.26674073561777784,4.332629896196193,0.33714285280000006,0.3327106518687738,0.12000000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,PE-Rasch,100,135,200,13500,0.114616929860841,0.1533290008983437,0.09674986112834086,0.4370896678276495,0.11892574246725365,0.022083962539956543,0.0006464733742546558,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07156859712046633,0.0866721409651936,0.05293160983509287,0.5173681734802282,0.16971343191263047,0.37666682994439116,0.10550063545292707,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,95.84633126108102,0.0055166054933601764,0.7121830682322969,0.37375090106749603,0.4505108761977113,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,BayPIRE,100,135,200,13500,0.019785758531411502,0.024159956688178132,0.00760349368482991,0.33431432080160006,0.09131348087707074,0.2410543258922094,0.053683216592984265,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1351.0,0.0,1000.0,1000.0,4.0,0.97,1.279,0.443,2.785,1.0,0.25970448059739104,0.2580695093096607,1.0,0.27798148148148133,0.2742592592592589,1.0,0.0971025377030551,1.0,0.09734074074074084
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Avg,100,135,200,13500,0.2964074017918519,0.3364934497939252,0.28292592031037045,4.673311220247379,0.3450187922421053,0.29805329334077646,0.10750000000000007,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,PE-Rasch,100,135,200,13500,0.127637988448009,0.16369427401551526,0.11427724276681338,0.4862336623783612,0.1332129959096254,0.02065616668412764,0.0005803134297685961,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07214500565679376,0.08751843663155036,0.05552816771649477,0.5259797099765493,0.17361736678526998,0.360047512047088,0.09849094229110471,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,93.27424383015428,0.00047911613456750685,0.7780189150438656,0.3904337943294753,0.4525060122635645,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,BayPIRE,100,135,200,13500,0.030300185373326148,0.03524648337605097,0.027434967096006145,0.3469466980283514,0.09674078557021938,0.21533000226009663,0.04511194711206585,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1163.0,0.0,1000.0,1000.0,4.0,0.97,1.611,0.51,2.974,1.0,0.2700916934461536,0.2677097045675123,1.0,0.28559814814814805,0.2816666666666656,1.0,0.08949500041024949,1.0,0.09134074074074083
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Avg,100,135,200,13500,0.3133333276192593,0.3576493067248841,0.29674073502666676,4.987702901240273,0.3599624009157895,0.291121821635177,0.10500000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,PE-Rasch,100,135,200,13500,0.13366071706058638,0.17351795101347076,0.11679063189089688,0.4351019085002021,0.12908456399367949,0.02029785861821267,0.0005594852884698138,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07922155937340565,0.09247828056910389,0.06262896678081306,0.5178566537094215,0.169002067420844,0.3670704598125431,0.09943577413072006,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,95.57232225267916,0.0025628166468070917,0.6071940707601516,0.4051708150307027,0.45764064820986017,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,BayPIRE,100,135,200,13500,0.02037843816395048,0.02538822797305462,0.012470049342919065,0.3224069514492824,0.08637922486232849,0.21164916472849843,0.04243204950861451,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1290.0,0.0,1000.0,1000.0,4.0,0.97,1.274,0.486,3.105,1.0,0.2578895704355341,0.2565378871198908,1.0,0.27514074074074063,0.27407407407407414,1.0,0.09025642312835325,1.0,0.09060740740740736
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Avg,100,135,400,13500,0.19937036872074082,0.23334538218734727,0.18559259094296304,1.7836307769069417,0.28593511323053433,0.5125223843130088,0.1775,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,PE-Rasch,100,135,400,13500,0.07153147783020393,0.10454172829959991,0.05364505267658111,0.35678878329231706,0.08776207946309131,0.02725910977857996,0.0020106700638396705,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06297918129161212,0.07693425117357848,0.04883857332704858,0.41885189838542014,0.12471891326703569,0.3409447599388826,0.09000230598772944,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,180.93079457028557,0.010850185592858032,0.6256782184931805,0.37560601152787776,0.7488243194065414,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,BayPIRE,100,135,400,13500,0.02069161377945529,0.025958629950536518,0.018070489269812307,0.21291578278621068,0.05645185155424247,0.148585241304951,0.0338955480544995,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2347.0,0.0,1000.0,1000.0,4.0,0.97,1.646,0.283,4.356,0.96,0.10809308139574693,0.10818703922683603,1.0,0.1362388888888888,0.13342592592592545,1.0,0.05009544829852697,1.0,0.051266666666666794
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Avg,100,135,400,13500,0.20194444260074082,0.2403336272695132,0.19009259074888896,1.9418755121430307,0.2896708000656489,0.4868863576671076,0.166875,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,PE-Rasch,100,135,400,13500,0.07320317071609261,0.1098424351080857,0.056633897123680096,0.36496796723309183,0.08998977276941846,0.028858748581326962,0.0029571940047480034,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Bayes-MAP,100,135,400,13500,0.0647752778540469,0.07891274837304631,0.05238039877290289,0.42316112224596125,0.12789552609304297,0.33123272455965647,0.08703568953375126,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,176.42403455920538,0.005141813711062707,0.7315424833538993,0.39728450208780425,0.7342181690896457,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,BayPIRE,100,135,400,13500,0.01671854987901313,0.020256762474413086,0.012689252027126343,0.21793011798385492,0.057852597558662774,0.14821101274620768,0.033778694541484286,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1823.0,0.0,1000.0,1000.0,4.0,0.97,1.844,0.303,4.293,1.0,0.11710759164139967,0.11695305055338634,1.0,0.14232222222222216,0.14074074074074083,1.0,0.05139179512088732,1.0,0.05230000000000001
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Avg,100,135,400,13500,0.21040740566074081,0.24910222629500997,0.19855555380888895,1.8823803482810364,0.29403625816793894,0.49250970901329566,0.16875,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,PE-Rasch,100,135,400,13500,0.06911860756431032,0.10641798304910222,0.055303758500336614,0.3215460821256278,0.08401772238573314,0.023408416509603316,0.001320379961060077,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Bayes-MAP,100,135,400,13500,0.0654938846693422,0.08222714094422598,0.0535129186759202,0.4217101307219692,0.12650283923326755,0.33167829268570687,0.08633799312300228,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,177.78526821985764,0.017139322826803128,0.6572833406814405,0.4040428890645027,0.7434594770335937,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,BayPIRE,100,135,400,13500,0.01698359520910848,0.02151908236642499,0.01373344421683968,0.210520229150783,0.05558231219568979,0.14328808178630273,0.031897997458725104,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1628.0,0.0,1000.0,1000.0,4.0,0.97,1.731,0.315,4.396,0.98,0.11338477546513535,0.11371604644399358,1.0,0.13862037037037028,0.14074074074074072,1.0,0.04964181316716043,1.0,0.05022777777777798
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Avg,100,135,400,13500,0.20394444260074082,0.24229052144783197,0.18809259074888895,1.9922663817250263,0.29041507481374046,0.502583801980044,0.174375,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,PE-Rasch,100,135,400,13500,0.0649208163836413,0.11179883593190539,0.046370400332640914,0.3486530856030524,0.08713466354989886,0.021359521239581892,0.0012335391972707222,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06668002242533086,0.08340243068916232,0.05013309198644644,0.42075466356178476,0.12577409664272599,0.32504689767996636,0.08293364911803874,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,176.59902670133957,0.0024539714389013715,0.6443967762657028,0.39372218284045646,0.7620369240098503,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
