benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.020508780429600443,0.025667610750143954,0.013945290671027793,0.35642352045558967,0.10488272357129187,0.1701489756850244,0.03765590792673816,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1532.0,0.0,1000.0,1000.0,4.0,0.97,-2.32,0.466,3.358,1.0,0.21140826846432514,0.21086075668086451,1.0,0.23631749999999993,0.23999999999999996,1.0,0.10114980144386918,1.0,0.10330999999999996
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Avg,100,100,200,10000,0.248799994201,0.30000619739452433,0.23299999420099998,3.8502156829324785,0.29034563103492067,0.31435342636746677,0.11000000000000004,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.10074459221204447,0.14914048667202973,0.07968780566634726,0.5155344195109061,0.14297207919644647,0.021717566215290626,0.0009674464364340074,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.06051352869027177,0.07159487593877975,0.044286530069630736,0.4735999034817251,0.1535516149234233,0.30559369327220876,0.08308879024894818,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,80.0156099146217,0.006405108576558645,-1.2500194611533135,0.3236548390337446,0.5263102872242155,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.021256761151903673,0.026977014753000596,0.014198988333483624,0.36643017093683977,0.11130980594814634,0.19151662420470225,0.04565403012276189,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1645.0,0.0,1000.0,1000.0,4.0,0.97,-2.295,0.444,2.997,1.0,0.22099656081335478,0.22106704014996456,1.0,0.24452749999999987,0.2402499999999991,1.0,0.10566035237402402,1.0,0.10600750000000006
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Avg,100,100,200,10000,0.24116666116766666,0.29495290915714373,0.2237666611676667,3.7286720490816023,0.28726927063764174,0.31536020204500126,0.11041666666666672,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.10194766662954939,0.13565935355943498,0.0823900172453752,0.5999000765379945,0.1646953123076086,0.02305188309953776,0.0012374288085560093,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.05685221296444162,0.06679235130379076,0.04066145487841093,0.48141268061887765,0.15623959049337818,0.3095991771341031,0.0849015591298826,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,80.35419548835438,0.0020675919123960837,-1.2103321666581754,0.3175730809480036,0.5211128980453037,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.02081828934427484,0.025177518677211397,0.012696292247514205,0.39170735941008683,0.12071569750494227,0.1943312127651421,0.045842420917888094,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1688.0,0.0,1000.0,1000.0,4.0,0.97,-2.11,0.42,2.878,1.0,0.21402720007937603,0.21464615253118396,1.0,0.24054249999999983,0.24000000000000002,1.0,0.09745026320554798,1.0,0.10001749999999984
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Avg,100,100,200,10000,0.22879999507800006,0.2918477475549386,0.21219999507800003,3.5223807199453216,0.2850052119399093,0.37569834943223257,0.13025000000000003,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.09582247362705557,0.14052400557506164,0.07558579886457051,0.49056714853691685,0.13552475728208038,0.02662807912511717,0.0016548071212949616,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.04671075710726326,0.05758196144022255,0.029511628395409654,0.4567729336839631,0.14506649927934137,0.33354686576355247,0.09274307295396234,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,85.70446569974749,0.005072805048161156,-1.1104990397353718,0.28350955032242486,0.550782694647095,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.021191069844083605,0.02666253128805083,0.018077234681415116,0.3434822671407252,0.1038359617144226,0.20442032889534778,0.050801468513848855,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2206.0,0.0,1000.0,1000.0,4.0,0.97,-2.35,0.325,3.028,1.0,0.16830884403234392,0.16821500904014305,1.0,0.20013749999999983,0.19999999999999998,1.0,0.08982350504248418,1.0,0.09081499999999992
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Avg,100,100,200,10000,0.274549995275,0.34323383927984474,0.257549995275,3.9629967575467187,0.3180776888131519,0.4025069861537617,0.14141666666666672,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.15014497248325215,0.19179225846667639,0.1338575461716507,0.6429638143540459,0.16891068031238446,0.0317459494519276,0.0030509415613718784,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.07413188303432622,0.09339020409694489,0.06510728405993019,0.47207300381770223,0.14875096967771062,0.3542372118937621,0.09695644319840113,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,91.7110935785661,0.0004923139095020904,-0.741873251728153,0.30741405194438254,0.5718255884903819,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.06053619249859793,0.06538000595815577,0.060536132053561384,0.36423592506595054,0.10812821156385576,0.23137901137135786,0.05819704877454299,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1694.0,0.0,1000.0,1000.0,4.0,0.97,-1.578,0.346,2.937,0.92,0.204222848153727,0.2043978681692728,1.0,0.23674499999999984,0.23999999999999996,0.0,0.11269500869075366,0.0,0.113705
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Avg,100,100,200,10000,0.23526666126366663,0.2940464754270205,0.2184666612636667,3.7440796776611367,0.28667346563061225,0.32390113869188897,0.11291666666666672,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.10336837550236594,0.13290174385683431,0.08541154768414481,0.5418471831905908,0.14259637995337532,0.025397483489771853,0.0015908659687678078,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.0641290416797174,0.07327767540060849,0.05227321072846985,0.48410412573020223,0.1580290016165198,0.3064718283034822,0.08514114375370148,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,79.06148226010569,0.0018138957976258213,-1.3466772490387513,0.2938830647312269,0.5220769977635684,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.04190212345850162,0.04770226999369084,0.040688337706963215,0.39287260799130347,0.12120437708454254,0.2122244083341383,0.05433182502115532,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1678.0,0.0,1000.0,1000.0,4.0,0.97,-2.442,0.397,2.647,0.98,0.20150388897589033,0.20079771680141145,1.0,0.2290399999999998,0.22999999999999998,1.0,0.09817245326245813,1.0,0.09731749999999995
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Avg,100,100,200,10000,0.26919999400300004,0.33410900775530344,0.252299994003,4.334050545059957,0.31254302278435375,0.29922712516018934,0.10358333333333337,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.10529151003896621,0.1597581431301196,0.08691712088343877,0.48589456843631745,0.13480760270986572,0.02247647689199855,0.0012987029534729704,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.05851465834085186,0.0703338197163325,0.04220625897492628,0.4613878582904986,0.14788212917937127,0.30949060942461865,0.08382138788877654,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,81.38711191256499,0.0009697067624936339,-1.1583133612628291,0.33681459169034317,0.529408066579589,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.02057194051770211,0.025789448353958813,0.011229161941599012,0.3376547542774167,0.09863532273292962,0.1971182840591807,0.047060437870685264,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1502.0,0.0,1000.0,1000.0,4.0,0.97,-2.152,0.468,2.942,1.0,0.23432383701635232,0.23362400426578608,1.0,0.2587324999999999,0.26,1.0,0.10579123596951687,1.0,0.10561749999999992
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Avg,100,100,400,10000,0.18990198084698412,0.23529800196014367,0.17565753640253973,2.2730546155182387,0.2567929799712155,0.4095374726739384,0.13947222222222228,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.11415177121519393,0.14728151248379498,0.09837947825619131,0.5361986554617544,0.13890468094101655,0.058687417632817214,0.01392378358057476,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.055841160163312725,0.07232045090442855,0.041350685078626444,0.4188209683326311,0.13186117060480176,0.28991356095943055,0.07860493181720124,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,152.69193194233748,0.03592339631512463,-1.1859717745051195,0.41386877988556164,0.7554219219383151,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.01907700695613638,0.024504582239746192,0.009653537584231897,0.29967238564469817,0.08841605640396631,0.20611895405761302,0.05811853034568085,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1222.0,0.0,1000.0,1000.0,4.0,0.97,-2.304,0.423,3.214,1.0,0.18187070114437043,0.18130689803687672,1.0,0.2099174999999999,0.21,1.0,0.06936504048520722,1.0,0.07180749999999991
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Avg,100,100,400,10000,0.22003412358112698,0.27644442945061604,0.200884123581127,2.7310565606500314,0.2779202780836053,0.4599525252218431,0.15882638888888892,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.0900053103540556,0.13614158644747712,0.07217476019742822,0.5118463298979414,0.11992386010491697,0.028030108300869876,0.003126517930693795,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05989257015053735,0.07345672361989626,0.03862460797324606,0.38756257029765656,0.11547567142405313,0.2886284857620115,0.0742356477833739,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,157.04199877595485,0.0053211032425814035,-1.0174499340456253,0.36829212116270266,0.8393897436063377,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.032113773625819214,0.03837252157494903,0.028996443838572243,0.27509960429433616,0.08018108174801772,0.16331907776055174,0.042832378598343386,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1549.0,0.0,1000.0,1000.0,4.0,0.97,-2.425,0.383,3.912,0.94,0.14166737766028867,0.14203517586378944,1.0,0.17111999999999994,0.17,1.0,0.06298669758840703,1.0,0.0645099999999999
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Avg,100,100,400,10000,0.1917703428313464,0.24605577767303133,0.16977034283134634,2.5275523239394646,0.26179032940065705,0.43398504186891357,0.14899323593073596,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.07971823379705718,0.12173665416657917,0.06086088883021514,0.5472635847102876,0.12641144173420332,0.0484430127684028,0.009955992989049263,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.05627132765863653,0.0695001693803285,0.03584395093102019,0.4021866794177309,0.12370425269251065,0.2986821194706291,0.08020521286609766,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,157.53007659055885,0.002082930676633242,-1.1662521498841154,0.3676444006654348,0.7960342320207184,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.020749215699360512,0.026482484231894116,0.014647531514786198,0.2884562626786168,0.0850398915079121,0.18648482459622145,0.050876760471260614,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1365.0,0.0,1000.0,1000.0,4.0,0.97,-2.513,0.323,3.673,0.99,0.12857394798076263,0.12830538747721942,1.0,0.16243249999999987,0.16,1.0,0.0631946301480506,1.0,0.06480249999999993
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,Avg,100,100,400,10000,0.17487936217236505,0.2296158178618476,0.15957936217236512,2.2274384126925653,0.2536212912833344,0.44079534188683345,0.1495496031746032,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.08894063034800037,0.13511962796309693,0.07287755371332662,0.5508666865005488,0.13083529070815436,0.04950947874058827,0.0095182576543157,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.05080926126040636,0.06156020810152487,0.03580355439885527,0.41020609015761494,0.1272150780165245,0.3019555771217527,0.08321292854254216,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,156.02592763331583,0.04827949840384077,-1.219194227601797,0.35201314571279596,0.7668641464410353,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.020453918655324393,0.025232570437821008,0.01519819934570779,0.29958413856187766,0.08678548018371499,0.21630588636579312,0.06002539559408765,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1436.0,0.0,1000.0,1000.0,4.0,0.97,-2.333,0.299,3.056,0.99,0.1406780972037554,0.14068264395510266,1.0,0.17601749999999988,0.17999999999999997,1.0,0.0657145022500393,1.0,0.06700499999999998
