benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_computer_science,google_gemma_7b,200.0,2,random_uniform,Bayes-MAP,100,100,200,10000,0.07996803951427595,0.0991985375528936,0.055930337357335935,0.5831720098410802,0.19733265961948143,0.39498101370608213,0.11081566555134362,0.02,0.85,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,99.9705139409253,0.000789746422004305,-0.2502515787108347,0.32338173833940237,0.5649315975048064,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,2,random_uniform,BayPIRE,100,100,200,10000,0.05010675363985091,0.0597961837258079,0.04683185673075804,0.48992462235254014,0.156564571431933,0.28331794181783443,0.07274578134292094,0.02,0.85,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1704.0,0.0,1000.0,1000.0,4.0,0.97,-0.401,0.366,2.639,0.97,0.24673608945349051,0.24745204441861415,0.98,0.27624499999999985,0.27999999999999997,1.0,0.11810805937766644,1.0,0.11721749999999992
mmlu:college_computer_science,google_gemma_7b,200.0,3,random_uniform,Avg,100,100,200,10000,0.29478332869333335,0.36002966051334045,0.26238332869333336,4.826384003765873,0.38283029563514737,0.4345481037129362,0.15083333333333335,0.02,0.87,0.85,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,3,random_uniform,PE-Rasch,100,100,200,10000,0.14885146385393927,0.19256803145548876,0.1144723482381187,0.9548214490845393,0.24274931949086945,0.036920497733143785,0.0036647983419883763,0.02,0.87,0.85,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,3,random_uniform,Bayes-MAP,100,100,200,10000,0.0707342908046462,0.08374039354745921,0.038285497443383325,0.5892826564553886,0.20039159618298838,0.40036825972931417,0.11248160671594601,0.02,0.87,0.85,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,101.18936577235438,0.0006891949148926363,0.028417098152767172,0.3365900795573408,0.5597206407185634,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.03192830904143375,0.04119669836230823,0.021718135553089584,0.5138632008805214,0.16801679381056878,0.3065094154110741,0.08135706730709165,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1252.0,0.0,1000.0,1000.0,4.0,0.97,0.127,0.432,2.51,1.0,0.2853738929509334,0.2871831383903575,1.0,0.31115249999999983,0.31000000000000005,1.0,0.1193198723935906,1.0,0.12061749999999993
mmlu:college_computer_science,google_gemma_7b,200.0,4,random_uniform,Avg,100,100,200,10000,0.3194333278263334,0.38138620712320537,0.29043332782633335,5.537027536324537,0.3995929648562358,0.3443494465634776,0.1211666666666667,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.17715725931053797,0.21435728353510203,0.15060882819861016,0.9811375859228016,0.2520125774952339,0.03521911192877223,0.003358014812700877,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.09459333348613998,0.11287748105221447,0.07076557640009648,0.6065499876197354,0.20925125268080094,0.38044523411957426,0.10519105632139186,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.45541750502287,0.0006248506207611069,-0.2993489899098788,0.38045377083420845,0.5356293311608373,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.05504471851417061,0.06504693378892805,0.04993182094306622,0.5221082736910184,0.17311286647211602,0.2928467579244577,0.07631953381403431,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1087.0,0.0,1000.0,1000.0,4.0,0.97,-0.427,0.537,2.512,1.0,0.33659766962955034,0.3378300789203542,1.0,0.35826749999999974,0.36,1.0,0.12287814383523021,1.0,0.12490999999999997
mmlu:college_computer_science,google_gemma_7b,200.0,5,random_uniform,Avg,100,100,200,10000,0.27916666223866676,0.35260474566308825,0.24496666223866673,4.650465482960714,0.3775994284943311,0.4071683244357482,0.14258333333333337,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.13999365153644247,0.19272971573331243,0.10801708562352057,0.9042849089610995,0.23201412849852399,0.05424955189623075,0.011008413108934332,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.07530647583463257,0.09707786941758316,0.04151948840183535,0.5897249378203288,0.20051636972746378,0.3980618831705819,0.11170709645750268,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,100.70333523108658,0.002043605507854573,0.06655320451787922,0.3577061393295302,0.5460094225120182,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.031169563107811504,0.04211912152913193,0.017952006932087546,0.5012134780517427,0.16229337919486447,0.3043571770821749,0.07997602476011154,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1194.0,0.0,1000.0,1000.0,4.0,0.97,0.017,0.415,2.508,0.99,0.2817931762956665,0.2823850922433586,1.0,0.3097524999999998,0.31000000000000005,1.0,0.11410600233328971,1.0,0.11471999999999982
mmlu:college_computer_science,google_gemma_7b,200.0,6,random_uniform,Avg,100,100,200,10000,0.2842666619416667,0.35544666076880427,0.25466666194166665,4.845616808507826,0.37966972303809526,0.402988603832755,0.14175000000000004,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.16723578678856665,0.21186223848043878,0.1391134563749193,0.9497839799358208,0.24277745258216707,0.06242453894647025,0.012278820132213068,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.07212353989798298,0.08945067766484022,0.04003369718594489,0.5845707234994437,0.19828637569595062,0.414311097339038,0.119205976309452,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,102.8890458435581,0.0006039461437972434,-0.044638662952090305,0.3541142973987822,0.5283799914591789,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.02995665567828863,0.039308313642442846,0.018682645046098102,0.49877642408631845,0.161008198358151,0.34329101519547467,0.09475378749797468,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1473.0,0.0,1000.0,1000.0,4.0,0.97,-0.057,0.363,2.251,1.0,0.26983238479251453,0.269621208933254,1.0,0.29974249999999986,0.30000000000000004,1.0,0.11423613423156598,1.0,0.11621749999999986
mmlu:college_computer_science,google_gemma_7b,200.0,7,random_uniform,Avg,100,100,200,10000,0.28838332870833333,0.3580472048490473,0.2571833287083334,4.829788137631022,0.38158517091043087,0.40080799578580767,0.1406666666666667,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.15680034369336898,0.1924784437109836,0.12343009226297567,0.7954542141810094,0.2117812190358366,0.027021066433759656,0.0014667782029485065,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.08983875559873718,0.11122593885850512,0.06926139414970857,0.5847047602299892,0.1986831601460658,0.37603606635239323,0.10301461534174948,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.02309058008333,0.007203218305237245,-0.3211623136434661,0.3414691129662595,0.5693185740269557,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.08101053349312194,0.0897758357318079,0.08066399955018183,0.48381613962400505,0.15704369293558335,0.24307691677165458,0.06004862054277242,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1665.0,0.0,1000.0,1000.0,4.0,0.97,-0.793,0.387,3.065,0.82,0.22782414302358542,0.22691895890867936,0.93,0.2573474999999999,0.26,0.0,0.11486465098727527,0.0,0.11670999999999998
mmlu:college_computer_science,google_gemma_7b,200.0,8,random_uniform,Avg,100,100,200,10000,0.25789999596200003,0.3392244361884655,0.222299995962,4.351528032674399,0.3678781136505669,0.4440062910106926,0.15608333333333335,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.14773198702281118,0.19628791499825893,0.11408573425618779,0.91331187475266,0.22595689290756935,0.030926544832024422,0.0018131647277884117,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.07120277834208812,0.09085415479283272,0.036720810547736585,0.5852704454544057,0.1985220370239693,0.4048796715832957,0.11446198904776242,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,102.00177409044866,0.0036258096196501925,-0.02291671095107326,0.3430275467931319,0.5541629200547603,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.03251382231828664,0.0422396774332822,0.015709170518317047,0.4994366681546098,0.16181661074620093,0.316760519902425,0.08446523558644657,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1160.0,0.0,1000.0,1000.0,4.0,0.97,-0.085,0.476,2.422,1.0,0.3129089698530111,0.31310990284110723,1.0,0.3380549999999999,0.34,1.0,0.12190708524139798,1.0,0.12292249999999993
mmlu:college_computer_science,google_gemma_7b,200.0,9,random_uniform,Avg,100,100,200,10000,0.28686666184066667,0.35755224283756243,0.2577666618406667,4.905877482553934,0.3811982377058957,0.4041164511450499,0.1419166666666667,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.15974414495053293,0.19801339410628302,0.13050365250620627,0.8845788379437634,0.22375244942064765,0.03555315319524424,0.00260873021448079,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.0689465885322486,0.08688909892875002,0.04197356430969326,0.5755217476053516,0.19418641745255216,0.4012253152220417,0.11342682437892765,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,101.02350260489789,0.0007060672904325611,0.04755282252729642,0.3432204451807552,0.5495144964177001,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.03023677706869579,0.03880220417939157,0.020637938492000907,0.4873064582090863,0.15859756665548588,0.3020338706545407,0.08022983710041583,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1558.0,0.0,1000.0,1000.0,4.0,0.97,0.011,0.343,2.552,0.99,0.24287804065194232,0.24376062147732178,1.0,0.27563499999999996,0.27999999999999997,1.0,0.1215760332536659,1.0,0.12180750000000001
mmlu:college_computer_science,google_gemma_7b,400.0,0,random_uniform,Avg,100,100,400,10000,0.22227936294336512,0.27938104649576595,0.1894793629433651,2.660811735994342,0.33257968670597865,0.526723797886267,0.18365674603174603,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.14477945768431613,0.18121359590956837,0.11932171716976027,0.9362694755285,0.2077199097510819,0.05483938594440405,0.01023205949315032,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.07959339982512736,0.09457013254180074,0.049706644786976284,0.5175646587336795,0.16882272562197143,0.3518915119364314,0.09489041770867639,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,183.63228577467572,0.0022353307832709327,-0.1252059831264332,0.41360617328021465,0.8337297566463538,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.036659818520198686,0.046458527809958995,0.02606946817552079,0.424458899234015,0.1349247674435126,0.2529733234728674,0.06966452358575666,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,871.0,0.0,1000.0,1000.0,4.0,0.97,-0.293,0.524,3.102,0.98,0.2482883388082745,0.24730312267487442,0.98,0.27282999999999996,0.27024999999999955,1.0,0.07560795528906777,1.0,0.076905
mmlu:college_computer_science,google_gemma_7b,400.0,1,random_uniform,Avg,100,100,400,10000,0.24672221957822224,0.29938278898746845,0.2207222195782222,3.107664238077467,0.34461401157572075,0.5311064978795262,0.18424007936507938,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.13876997975308603,0.18148155526439128,0.11289434592286018,0.8918025202357645,0.20421275593756424,0.06873014892681244,0.015783427239481344,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.08372238197339905,0.10048615588310832,0.057424434891050306,0.5235166510685992,0.1716934605593321,0.3657950996065418,0.10088563518245847,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,187.89266301660564,0.0022907678083847415,-0.2343396210505504,0.42592455841954163,0.8114675887005389,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.05173885761382353,0.061200996691498755,0.040289575810109425,0.4291911488497239,0.1376562794350988,0.26523731870381045,0.07300371413005391,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,626.0,0.0,1000.0,1000.0,4.0,0.97,-0.428,0.787,2.96,0.99,0.3309047316694962,0.3307784146627262,0.99,0.3503449999999998,0.35,0.0,0.07798890441700446,0.0,0.07800249999999992
mmlu:college_computer_science,google_gemma_7b,400.0,2,random_uniform,Avg,100,100,400,10000,0.20393268271168402,0.24899319187179023,0.17273268271168402,1.8977400261840762,0.3152832761123934,0.5702850290586945,0.19736661255411256,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.13708959299726386,0.18249430326979935,0.1127316811496424,0.9650894577073943,0.21237773233295837,0.05791053778917907,0.010490467108164139,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.07364582810782722,0.08927766707774351,0.043138227920239185,0.5161491751532565,0.167613364949951,0.363766882177902,0.09944808866822019,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,187.82465559797325,0.002958105769952005,0.046926521565294234,0.38959563177638423,0.8385239230286051,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.03829828603375953,0.04725551231688515,0.02581887563496242,0.42530187133816466,0.1342195558384776,0.26692363250882506,0.07375331910323522,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,987.0,0.0,1000.0,1000.0,4.0,0.97,0.181,0.514,3.001,0.94,0.24284870769377961,0.24316743247445707,0.99,0.2697424999999999,0.27,1.0,0.07714797323778966,1.0,0.07790499999999995
mmlu:college_computer_science,google_gemma_7b,400.0,3,random_uniform,Avg,100,100,400,10000,0.18458650627950796,0.24151671943059827,0.15708650627950796,2.178787567429447,0.31134110483759714,0.5709055903497182,0.200296626984127,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.11026272153817353,0.1499581545871523,0.08897011923230672,0.9337165485003044,0.20097802053875743,0.10694102925126373,0.02883975672281359,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.06410543384977652,0.07916632225341026,0.03666331883746971,0.5171672064038149,0.1681109709870758,0.3896654549521774,0.11075917699312104,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,195.37895363521767,0.0031174044509685995,0.06928168295941955,0.3619597697702807,0.8168371540384696,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.028586397440186696,0.03728257736581063,0.021243709943497786,0.43392117901670263,0.13919667110349612,0.2979283213809604,0.08625329125672296,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1714.0,0.0,1000.0,1000.0,4.0,0.97,0.032,0.266,2.92,0.96,0.16444269844769502,0.1644425219001024,1.0,0.20364499999999977,0.2,1.0,0.07540892709508401,1.0,0.07601249999999993
mmlu:college_computer_science,google_gemma_7b,400.0,4,random_uniform,Avg,100,100,400,10000,0.2517944416184445,0.3054187555442706,0.22579444161844445,3.252257572130555,0.34879345764711883,0.5049307823618119,0.17519742063492064,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.14726351584503342,0.18979794321843088,0.12130176376750543,0.8316383375565608,0.19673758155695234,0.12032491576940822,0.03461146989520479,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,google_gemma_7b,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.0854647044093923,0.10274656938125373,0.05608900627552198,0.5169724353818463,0.16825438519356412,0.3826174637326069,0.10810200310016713,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,192.48624337342096,0.00673126552710388,-0.14522524020103106,0.4471931222951347,0.7725095441368656,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
