benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06703188388840728,0.07616675389051264,0.042578527274726,0.488701540482289,0.1575590383706089,0.36228463818606227,0.10213686886193556,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,91.80389665722078,0.004611931188849798,-0.9170977675274002,0.35676484900505734,0.5133874766716935,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.027232561395506748,0.0331431749072494,0.01773127485250763,0.3847602087842341,0.11463840749524372,0.2697706725513796,0.06931210993985742,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1550.0,0.0,1000.0,1000.0,4.0,0.97,-1.575,0.383,2.452,1.0,0.2357869345799081,0.23453517188662493,1.0,0.26302,0.26,1.0,0.09265174380977559,1.0,0.09382250000000003
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.29379999441400007,0.3267445423545435,0.271999994414,4.173914892312471,0.31790815905714287,0.29805329334077646,0.10750000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.10182537355149524,0.15633037354733778,0.07736014856986774,0.580413872984924,0.15166207794424122,0.020707207781697757,0.00065631298549706,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06726379744691498,0.08244724099859664,0.04471743267091286,0.4866330427633873,0.15636639693888046,0.34416437273750666,0.09327935547880152,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.9588567007251,0.00542508859236456,-0.8764609972709695,0.3748919516715907,0.5350173289306128,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.02939949921042604,0.0376569849842879,0.02095811737767496,0.37482394235825406,0.1118635412932205,0.2081537070050969,0.04681664371079707,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1225.0,0.0,1000.0,1000.0,4.0,0.97,-1.777,0.486,3.067,0.99,0.24308295056198712,0.24331627552657192,1.0,0.2662424999999999,0.26024999999999954,1.0,0.08410484792998607,1.0,0.08650499999999994
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.29919999363000005,0.3299424124378678,0.27939999363,4.533868265834371,0.3204591790142857,0.2426015196959809,0.08750000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.14265333922773477,0.1814674995687682,0.12143218783833691,0.6507349487975382,0.17215137213444578,0.03448117042645917,0.005681346149679443,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07183068194635489,0.08383922250958561,0.049301354812047525,0.5033085233436195,0.16532675518651874,0.33293655090635915,0.09200044911941165,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,85.95506116875916,0.00607105951332898,-1.0852415147895589,0.3952529502825638,0.4848121294671167,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.03168749046672736,0.03998215130623616,0.02094586360827578,0.40179935365265207,0.12275795421814165,0.25988251359824477,0.06633128312845535,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1044.0,0.0,1000.0,1000.0,4.0,0.97,-1.831,0.6,2.354,1.0,0.3223278806920314,0.3184059023697213,1.0,0.3416449999999998,0.33999999999999997,1.0,0.0930300691766067,1.0,0.0935075
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.289199994414,0.3214996050154963,0.267799994414,4.110006408164729,0.3144387713714286,0.2980532933407765,0.10750000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.12721069200306806,0.17101458580969042,0.10279708079685687,0.5910583507255961,0.15759579586494435,0.0236071715804815,0.0009041498345747282,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06787525875041532,0.08114834030645347,0.045136720711830766,0.48737342357647767,0.15713067733717948,0.3543217880689477,0.09861818192943271,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.75505236970723,0.0020226916225513387,-0.9205583108977995,0.3771607924956652,0.509491858430592,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.02600555869672553,0.03400338097006617,0.015184154220673488,0.3765555965187035,0.11141440327077415,0.26437931168482204,0.0670082239365921,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1121.0,0.0,1000.0,1000.0,4.0,0.97,-1.6,0.467,2.495,1.0,0.27074519605361447,0.27123581522827994,1.0,0.2941474999999998,0.29024999999999956,1.0,0.09393385698367585,1.0,0.09682249999999992
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.31539999333600005,0.3532166404158786,0.294399993336,4.952914594656268,0.3368367295571429,0.22180710457918257,0.08000000000000007,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.11996033824430681,0.15914216310946744,0.09621821141162032,0.5549221651325649,0.14882953006711952,0.019789123282917508,0.0006662956397660461,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07147552462444842,0.08558927347563748,0.048526162660975404,0.4877274144814484,0.15829586116345012,0.3197405408372554,0.08501336929468399,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,84.93326454634351,0.004907396456516938,-1.0175800375861337,0.39695080343835715,0.5161129835093324,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.02611424255752552,0.031842200096179836,0.019406945566430578,0.35538830902074886,0.10413251857768287,0.18071810965116583,0.038369966664050244,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1533.0,0.0,1000.0,1000.0,4.0,0.97,-2.155,0.459,3.267,1.0,0.2107519245637957,0.2102190980436695,1.0,0.23542999999999986,0.23024999999999865,1.0,0.0803122934806722,1.0,0.07960749999999994
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.285199994708,0.3128290208403307,0.25699999470799995,3.8864448544309687,0.30867346551428576,0.3188477084575749,0.11500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.10025828388830456,0.1396718575795129,0.07276921037290003,0.5542035697861596,0.13912263876198241,0.023478837346975912,0.000971444109244746,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06747503997863573,0.07998384251362038,0.038779583168129815,0.48299688163961196,0.1549699041294695,0.3455005811333549,0.09517468958232446,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.27827092365192,0.00616189926889397,-0.9509965512051366,0.34770238489265154,0.5354834637607679,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.026168131050798345,0.032444013013155124,0.019824331197248947,0.3647567595254925,0.10770166858220781,0.20192692448110816,0.04558518487647694,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2194.0,0.0,1000.0,1000.0,4.0,0.97,-1.933,0.365,3.091,1.0,0.18402628552989977,0.183738202229316,1.0,0.21402749999999984,0.2101249999999993,1.0,0.08136481979860422,1.0,0.08240999999999982
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.301599993728,0.3299424125121232,0.27439999372799995,4.493808205087188,0.3204081586571429,0.24953299140158033,0.09000000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.14181425712932122,0.1845427169473302,0.113625175773616,0.6107033748345704,0.1621934356675436,0.02226563190573369,0.0008510155936784058,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07775807570418548,0.08953865653867611,0.049441788806266096,0.49610421031379276,0.16250838546487098,0.3283570471980151,0.090305248383548,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,85.15464196022695,0.00528681312878437,-1.1113673991568978,0.3907437004173931,0.4908360389461158,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.03813754688008832,0.04533786936685684,0.024354595378047246,0.3856971165075507,0.11544082645401775,0.246517914271952,0.0613783026925686,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,760.0,0.0,1000.0,1000.0,4.0,0.97,-1.923,0.627,2.439,1.0,0.32163192881101715,0.31876388843480097,1.0,0.34094499999999983,0.33999999999999997,1.0,0.08908148520206796,1.0,0.08880749999999996
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.28319999451199995,0.3075093433484584,0.254399994512,3.9045361531467084,0.3054081593571429,0.304984765046376,0.11000000000000004,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.09403329980734573,0.12256783787685206,0.06333555764283358,0.5751756118218676,0.1436740977255409,0.021760347263741223,0.0008113228690984978,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06939603551729637,0.07990326306816356,0.03681351444022808,0.48904985172073345,0.15856432326464687,0.33216138223824226,0.09106418310942584,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,86.28652429710314,0.006384967765336117,-1.0591437850541754,0.3417369118326997,0.5332089633897179,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.029445770683631523,0.03522995534633059,0.02424028382522219,0.3800886424498172,0.1138962209487717,0.1842682192348353,0.040060053217109245,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2399.0,0.0,1000.0,1000.0,4.0,0.97,-2.223,0.361,3.216,0.99,0.1741895614282671,0.1743514110927774,1.0,0.2034299999999999,0.2,1.0,0.08203422772370353,1.0,0.08240499999999992
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.172899997984,0.2241361167005443,0.154299997984,1.738663877067099,0.26109374870833335,0.47563965497473143,0.163125,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.10077520354713158,0.15069711413027728,0.07918519292985977,0.7297430833712684,0.1581482189454231,0.047008506905241124,0.00726102636503325,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06036870882780636,0.07867454154450491,0.03485912737786474,0.42642822542523634,0.1312857760031143,0.33367679647735143,0.09204330452238016,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,171.93002114376364,0.01244983709034564,-0.9551505303673651,0.3927415753670231,0.7891195480825344,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.026920264645252087,0.0341085379806454,0.01690778782287958,0.3248092009101106,0.09646449562145586,0.24009709488869796,0.0675424625769713,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1184.0,0.0,1000.0,1000.0,4.0,0.97,-1.822,0.397,3.037,0.99,0.18255961211130858,0.182617237786811,1.0,0.21242999999999987,0.21,1.0,0.057627111049496416,1.0,0.05820749999999997
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.18099999779200004,0.22707267279635396,0.16059999779200002,1.808198023495876,0.26260416528958336,0.4657010726417667,0.16,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.10371025698869593,0.14508686091902118,0.07203063353515093,0.6624863319790076,0.15717776636982905,0.06093085029531812,0.013417926567280762,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06013568299963276,0.07596218984050863,0.03243215529641037,0.42453394538623285,0.1308225004129261,0.32255467132241367,0.08742857204549287,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,168.10751139518166,0.01104677455710673,-0.9767515851226568,0.3788058094643964,0.803812853652031,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.027018877033351527,0.03381181471853183,0.019970026561987663,0.32930414607608344,0.09861506490220859,0.21345886167057743,0.059002111206858665,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1811.0,0.0,1000.0,1000.0,4.0,0.97,-1.989,0.274,3.331,0.94,0.1276055645109751,0.12709799945002348,0.99,0.16512249999999992,0.16024999999999956,1.0,0.053461072890780226,1.0,0.05431999999999998
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.15199999808,0.19355102402663757,0.13419999808,1.6291499275039807,0.247604165475,0.486495487758565,0.1675,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.10091917110253718,0.14152530246906558,0.07599921276073926,0.7006926283243632,0.15357875780051689,0.04619402828615262,0.006818262332037818,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05528953733907801,0.06900203344415033,0.03202545647419364,0.4245117648974021,0.13077515379075366,0.3338507502601352,0.09316174773489364,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,170.69431023242683,0.0037828233511391926,-1.0424020379394154,0.3638428578368223,0.7862597770002914,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.026133709587619413,0.031115094120893923,0.017011475282896402,0.32417915096522,0.09606431889693037,0.2455130367118361,0.06975240809835719,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1262.0,0.0,1000.0,1000.0,4.0,0.97,-1.919,0.332,2.924,1.0,0.15987311884318534,0.1587176140623633,1.0,0.19422499999999984,0.19012499999999932,1.0,0.059147314321333355,1.0,0.05949999999999994
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.180199997792,0.22904584411405507,0.159199997792,1.832716642648381,0.2636458319291667,0.4604685912041212,0.1575,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.12386596760335403,0.1647371071182146,0.09885969850907203,0.6848136496946055,0.15816621016347468,0.03985738338480866,0.005674245614358996,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06531979588224159,0.08012767673570458,0.038192725580148836,0.4227421935706593,0.1304699220788018,0.3169301417099699,0.08535078142767047,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,166.42499943688398,0.004296076755721256,-1.0009163031038482,0.40673731569718413,0.7972667714536853,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.027533235327977624,0.032438264047984305,0.01543198218139396,0.3147118810593582,0.09401796547390952,0.2182438526727354,0.05992704078588604,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,884.0,0.0,1000.0,1000.0,4.0,0.97,-1.985,0.373,3.228,0.98,0.16784329284717972,0.16793079000873212,1.0,0.199615,0.19999999999999998,1.0,0.05550063573763386,1.0,0.05640500000000004
mmlu:abstract_algebra,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.16969999769600005,0.21607174423325232,0.152899997696,1.8618608647646826,0.2576562485416667,0.45746148057675584,0.156875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
