benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,Bayes-MAP,100,102,200,10200,0.06529653525139002,0.08067313478111056,0.040790808508061785,0.5264836026243154,0.1739516109752415,0.3466132155909378,0.0940673012015258,0.0196078431372549,0.86,0.8725490196078431,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,90.46720253271012,0.0012951694055071683,-0.7606854655022052,0.3234846178804725,0.5622579241246569,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,2,random_uniform,BayPIRE,100,102,200,10200,0.02844815941289161,0.03710665246616405,0.022012325380391825,0.39764611913851045,0.1209754891960964,0.21343677347082557,0.051176668487917534,0.0196078431372549,0.86,0.8725490196078431,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2000.0,0.0,1000.0,1000.0,4.0,0.97,-1.418,0.388,3.054,1.0,0.22080336558772376,0.22147021199727407,1.0,0.2480759803921567,0.2450980392156863,1.0,0.1133275537756549,1.0,0.11461519607843135
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,Avg,100,102,200,10200,0.2706372499754902,0.3375374236594307,0.24936274017156865,4.491992251150005,0.34836916216266667,0.39601114702003753,0.1386666666666667,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,PE-Rasch,100,102,200,10200,0.10296856913322383,0.1476055048721246,0.07624631273367796,0.5447502274834815,0.15336799872688267,0.022577789725477207,0.0010332238472411514,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,Bayes-MAP,100,102,200,10200,0.059123463393001716,0.07347582763050886,0.03447779030926342,0.5160374829786553,0.16871274447811888,0.34428993228775057,0.09205040208478887,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,90.62099767646082,0.00603619667511891,-0.717345402542996,0.3097699610022727,0.5804252186257935,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,random_uniform,BayPIRE,100,102,200,10200,0.03343566209674182,0.042959948129758806,0.029998267986342343,0.3878366618550467,0.11888567380489219,0.18657112734409087,0.041119810558326045,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2163.0,0.0,1000.0,1000.0,4.0,0.97,-1.627,0.363,3.343,0.97,0.18934832899730694,0.1895714468859617,1.0,0.2188529411764705,0.21568627450980393,1.0,0.1034063532146352,1.0,0.10294852941176469
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Avg,100,102,200,10200,0.282519602527451,0.3398324400228274,0.2577745044882353,4.696523045556695,0.35022982857533336,0.3579873541642272,0.12491666666666673,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,PE-Rasch,100,102,200,10200,0.12684831594496393,0.1724737119188454,0.10302272746042004,0.6504263862406018,0.17952928986406028,0.02559444074916741,0.0012480936379483428,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,Bayes-MAP,100,102,200,10200,0.07382803660368782,0.0891853202737032,0.05789958682906092,0.5523327249481551,0.18630219955668315,0.3540851066864778,0.09943567980738388,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,89.92144750658906,0.0026152521356710367,-0.874495728520289,0.31522213431348134,0.5300076399128587,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,random_uniform,BayPIRE,100,102,200,10200,0.0417706525485036,0.05123447143193592,0.03931880580304345,0.45318742005971974,0.14582760033237893,0.246502645656635,0.06305884874467624,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1814.0,0.0,1000.0,1000.0,4.0,0.97,-1.501,0.368,2.736,0.98,0.22338938628663846,0.2237019108729748,0.99,0.253063725490196,0.2549019607843137,1.0,0.11691337751683617,1.0,0.11794852941176476
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Avg,100,102,200,10200,0.2861088188039217,0.34988379629033417,0.2665009756666667,4.485419002983897,0.3569710638633333,0.4015002105262272,0.1414166666666667,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,PE-Rasch,100,102,200,10200,0.11235485575965075,0.17038525324202705,0.08650526790061935,0.6545727237805533,0.17896095996992817,0.024868514254829593,0.0013258030804757467,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,Bayes-MAP,100,102,200,10200,0.07541988530063864,0.09776022345931418,0.056004983222390475,0.5338826363225128,0.17482154029185093,0.3671292301102122,0.09841773600298633,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,96.09713057106242,0.00035407780843040444,-0.355380506240005,0.3351208653371724,0.5821118572730568,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,random_uniform,BayPIRE,100,102,200,10200,0.05437222344607738,0.062179791158380744,0.05201738392932757,0.434908264062527,0.13644897428068162,0.21162959441454754,0.048545094374076836,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2050.0,0.0,1000.0,1000.0,4.0,0.97,-0.807,0.376,3.27,0.95,0.21032897662161085,0.21081751535434345,0.99,0.23876960784313705,0.23541666666666602,1.0,0.11328544219585607,1.0,0.11353431372549028
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Avg,100,102,200,10200,0.2560938331026611,0.32693342997073205,0.22683893114187675,4.194361202462805,0.3410360060560817,0.4167715316671902,0.1459761904761905,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,PE-Rasch,100,102,200,10200,0.10684660919291797,0.13670485861266343,0.07457861179701855,0.6753441303991475,0.1707835361206508,0.02493734409084186,0.0013856106555129011,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,Bayes-MAP,100,102,200,10200,0.05900333971089832,0.07588627887854729,0.03093508632228801,0.5376918816435863,0.1779648079923424,0.3562948429687029,0.0972785922481199,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,92.28919020249646,0.004181588096934996,-0.725261752523095,0.29411697957599736,0.5758890507063116,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,random_uniform,BayPIRE,100,102,200,10200,0.03794823458902121,0.04777134361566861,0.03455518258808481,0.43945004256368175,0.13999041967203657,0.21294416834843724,0.04993698062348741,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1994.0,0.0,1000.0,1000.0,4.0,0.97,-1.628,0.362,3.128,0.97,0.19678657758519072,0.19704993274573307,1.0,0.22678921568627444,0.22549019607843138,1.0,0.10677832888258548,1.0,0.10813725490196069
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Avg,100,102,200,10200,0.3041029359627451,0.3659605105328888,0.279518622237255,4.903437747860117,0.36895965670466674,0.3652333870569416,0.1289166666666667,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,PE-Rasch,100,102,200,10200,0.16038561005023624,0.1996224835865066,0.13754499248728214,0.6224877211070979,0.1755469154193247,0.02470946063936111,0.0011629136442481908,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,Bayes-MAP,100,102,200,10200,0.07482743856186716,0.09577966014529551,0.05077291766996728,0.5324254612125776,0.17426118395861337,0.36758317749634256,0.09975286141972592,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,95.48445768503487,0.00705808798832437,-0.4309221743195954,0.3645710985171419,0.5520201224981168,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,random_uniform,BayPIRE,100,102,200,10200,0.047308746549634025,0.05604582578346394,0.04182022537933987,0.41147123148166664,0.1230325875197025,0.2619761317105068,0.06539954534472059,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,901.0,0.0,1000.0,1000.0,4.0,0.97,-0.779,0.539,2.659,1.0,0.3209180914103599,0.32152575643791714,1.0,0.342502450980392,0.3431372549019608,1.0,0.11426451082678635,1.0,0.11325245098039216
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Avg,100,102,200,10200,0.27488725008627457,0.338986717294378,0.24393626969411772,4.415527677405333,0.3495075872606667,0.37299258378674416,0.13175000000000003,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,PE-Rasch,100,102,200,10200,0.12794309056519593,0.16839347829543821,0.09822789102733454,0.6346872137365436,0.16904501450150952,0.02827529764615612,0.0019259663173848318,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,Bayes-MAP,100,102,200,10200,0.0663251992817061,0.08142881800701074,0.03410654009414556,0.5217703157030341,0.17039036418818151,0.3602400397716897,0.09848367267954788,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,93.28360138691485,0.003048515426868803,-0.6246129142177748,0.3327521085455172,0.5585475704824093,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,random_uniform,BayPIRE,100,102,200,10200,0.027851200256132465,0.035357406803666225,0.021044354750821483,0.39047894212646117,0.11786130305523265,0.21316151621554993,0.049482367148955306,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1896.0,0.0,1000.0,1000.0,4.0,0.97,-1.341,0.338,3.168,1.0,0.19843944176692144,0.19875722775214105,1.0,0.22718872549019595,0.2254901960784314,1.0,0.1044841991698745,1.0,0.10442647058823529
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Avg,100,102,200,10200,0.2940235239970589,0.3547619916772812,0.2646568573303922,4.898085974709186,0.3608322116866667,0.3546788988049849,0.1236666666666667,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,PE-Rasch,100,102,200,10200,0.15362642131933468,0.20950126148099768,0.12583831171661009,0.7191348467759655,0.19207844182513786,0.033082799167968434,0.0029193079301302154,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,Bayes-MAP,100,102,200,10200,0.07296127567613948,0.08549972341626273,0.04683846895208282,0.5338362945337273,0.1769503908290707,0.3673374013325262,0.10279624418141128,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,93.42800728653071,0.0008558823660925843,-0.7475719539650039,0.3497332397636755,0.5247539118826604,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,random_uniform,BayPIRE,100,102,200,10200,0.03228134120050523,0.04026251936429423,0.02356857565332387,0.4118611967636665,0.12569312262900922,0.27640992602840453,0.0721692375348851,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1668.0,0.0,1000.0,1000.0,4.0,0.97,-1.262,0.415,2.558,1.0,0.25805602060339733,0.2576714100190599,1.0,0.28436029411764685,0.28431372549019607,1.0,0.11283480924641365,1.0,0.11237254901960775
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Avg,100,102,400,10200,0.1867745079568628,0.2382684046219305,0.16108823344705883,2.0249643161143105,0.2911870537455922,0.5380149771315668,0.1869077380952381,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,PE-Rasch,100,102,400,10200,0.11519730988999763,0.14783845303658383,0.09316688911934116,0.5926017440517737,0.146965285957018,0.05893836501863093,0.012104330958096366,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,Bayes-MAP,100,102,400,10200,0.06071394215864011,0.07719822895837421,0.03242342949270574,0.4535548830779179,0.1414156580789713,0.34407296753287925,0.09390224444958349,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,178.55238519372412,0.00735965495564259,-0.6532943104844168,0.3599386395418126,0.8266619605741385,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,random_uniform,BayPIRE,100,102,400,10200,0.028476059768005046,0.03474007425422331,0.01998916561666935,0.329136693877174,0.09851715621022147,0.23422895102208813,0.06622044973113417,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1272.0,0.0,1000.0,1000.0,4.0,0.97,-1.278,0.348,3.337,0.98,0.17034319144854332,0.1702371691431661,1.0,0.20276225490196073,0.20588235294117646,1.0,0.07231002316927299,1.0,0.07266911764705863
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Avg,100,102,400,10200,0.20932184620420166,0.2607806742699262,0.18563165012577032,2.5101971719280107,0.30344448141178676,0.5031935982320701,0.17308630952380955,0.0392156862745098,0.95,1.0,False,0,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,PE-Rasch,100,102,400,10200,0.12314677793703434,0.16914642679483563,0.09976177324226715,0.7179661997629064,0.16723550255035338,0.05661163971815361,0.010840370200891448,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,Bayes-MAP,100,102,400,10200,0.06617681059480485,0.07976661450087759,0.042000201656377814,0.4608099541643792,0.145317672571212,0.3466138191718352,0.09558600998527808,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,178.1553734577825,0.010263867425947945,-0.7050622817570588,0.3925417336571107,0.7945661939192353,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,random_uniform,BayPIRE,100,102,400,10200,0.026603344317659375,0.03373702711162617,0.0165469839980335,0.3248767281491848,0.09637983424210925,0.25073920811637157,0.07033729693843489,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1231.0,0.0,1000.0,1000.0,4.0,0.97,-1.324,0.351,3.121,0.95,0.17686633146834843,0.17819714687159752,1.0,0.20895343137254888,0.2058823529411765,1.0,0.06879207583742103,1.0,0.06941421568627437
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Avg,100,102,400,10200,0.21556489009430443,0.2747039523705636,0.19698645872175538,2.7059021530437817,0.3111605628780216,0.5024573834375236,0.17416269841269844,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,PE-Rasch,100,102,400,10200,0.11069506543965835,0.1600204533081391,0.08859427145309412,0.5602474100074246,0.14250573437833644,0.06471972194734847,0.015552991406085025,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,Bayes-MAP,100,102,400,10200,0.06253972023939026,0.07995296592058529,0.03984834354959978,0.4458448527419613,0.13716055910147007,0.3295378903288062,0.08691297102023206,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,174.7926032670369,0.002078575264057937,-0.5856559242111373,0.41165628529285975,0.8276069841320481,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,random_uniform,BayPIRE,100,102,400,10200,0.02625095110095897,0.03209455970138187,0.015592807596641597,0.3066704563147175,0.08879629967913771,0.22003646408108218,0.059715941158533396,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1015.0,0.0,1000.0,1000.0,4.0,0.97,-1.34,0.44,3.419,1.0,0.1914927993168451,0.19222987475436526,1.0,0.2181691176470587,0.21568627450980393,1.0,0.06265707162079115,1.0,0.06450980392156858
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,Avg,100,102,400,10200,0.2049753476116247,0.25814668744491726,0.18003417114103643,2.531121532430433,0.3018577282207275,0.509567886209464,0.17710714285714288,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,PE-Rasch,100,102,400,10200,0.10505574357077214,0.1380537996906709,0.08059363974276984,0.6003975160829124,0.14712091330902125,0.0560770524088905,0.0118093964741099,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,random_uniform,Bayes-MAP,100,102,400,10200,0.06225090279197215,0.0770299008961281,0.03439676696484755,0.4516587860959837,0.1414083469217498,0.3280698445015471,0.08802107042844592,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,172.26294682288028,0.023828703390101073,-0.7525145876303846,0.35330739251986265,0.8307948746169466,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
