benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,meta_llama_llama_3_8b,200.0,2,random_uniform,Bayes-MAP,100,102,200,10200,0.06366399771932274,0.07901327254295887,0.03653078334365887,0.5361470177397613,0.17695750860798534,0.384439520741292,0.10841606434869638,0.0196078431372549,0.86,0.8725490196078431,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,96.99292593703919,0.0006566825843749937,-0.5542592808889935,0.3255728193437878,0.5424210045635012,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,2,random_uniform,BayPIRE,100,102,200,10200,0.026853266302282516,0.03262757495888472,0.01766894037598881,0.41798147473774405,0.12848261660750565,0.2906464701548865,0.07664440046822314,0.0196078431372549,0.86,0.8725490196078431,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1554.0,0.0,1000.0,1000.0,4.0,0.97,-0.975,0.362,2.487,1.0,0.24722108926690717,0.24651535666662963,1.0,0.2761151960784312,0.27450980392156865,1.0,0.11583220533132876,1.0,0.11539215686274507
mmlu:college_physics,meta_llama_llama_3_8b,200.0,3,random_uniform,Avg,100,102,200,10200,0.28656175958725494,0.338569643055731,0.2620186223323529,4.571599922600594,0.3537366970746667,0.37159371560688215,0.13000000000000003,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,3,random_uniform,PE-Rasch,100,102,200,10200,0.11561239014890862,0.1571057581736912,0.08624077198855812,0.5694917316549251,0.1509073610212406,0.028899363097176778,0.0026459472347011657,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,3,random_uniform,Bayes-MAP,100,102,200,10200,0.0817987841439353,0.0984807044312991,0.06138493454843887,0.5348447054415595,0.17760344588125274,0.3418877326892346,0.0923616528086523,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,89.48273934841791,0.0032883125040713613,-0.7989678852645331,0.3316332786958258,0.5568858156034987,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,3,random_uniform,BayPIRE,100,102,200,10200,0.049103869185900706,0.05727245922521565,0.04672925766771147,0.38281637891074755,0.11369774825737945,0.20197390722971456,0.046692986935792644,0.0196078431372549,0.87,0.9019607843137255,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1927.0,0.0,1000.0,1000.0,4.0,0.97,-1.626,0.393,3.174,0.94,0.20945075600681146,0.2097879341145551,1.0,0.2374754901960783,0.23529411764705882,1.0,0.1009764473650368,1.0,0.10168137254901938
mmlu:college_physics,meta_llama_llama_3_8b,200.0,4,random_uniform,Avg,100,102,200,10200,0.2911372495872549,0.34395413988291973,0.26737254370490193,4.779996655613785,0.35755357849133335,0.36094970227825973,0.12658333333333338,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,4,random_uniform,PE-Rasch,100,102,200,10200,0.13202092475207608,0.17805443917348898,0.10572315727310183,0.6354916091585726,0.17614557674159861,0.022259248350741688,0.0009203284497929881,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,4,random_uniform,Bayes-MAP,100,102,200,10200,0.07127413984751904,0.08520983540742016,0.050267052259691906,0.5447676813388702,0.18214170375495126,0.3473107375103544,0.09495482120390601,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,90.0975136984498,0.002628860340591491,-0.7188823960235512,0.3289885622184681,0.5500280682215845,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,4,random_uniform,BayPIRE,100,102,200,10200,0.026556931311604783,0.03305204591317338,0.018974510156364352,0.41769199051811645,0.12993132446211164,0.2221137129756393,0.05383869187163306,0.0196078431372549,0.9,0.8235294117647058,False,0,6,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1581.0,0.0,1000.0,1000.0,4.0,0.97,-1.15,0.401,2.939,1.0,0.24241982099784004,0.24218331242789,1.0,0.26914950980392144,0.2649509803921559,1.0,0.12450865250965226,1.0,0.12461764705882344
mmlu:college_physics,meta_llama_llama_3_8b,200.0,5,random_uniform,Avg,100,102,200,10200,0.27734803468333336,0.3423567848446722,0.2556519562519608,4.393531350496094,0.35598870397733334,0.4232118759438943,0.1489166666666667,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,5,random_uniform,PE-Rasch,100,102,200,10200,0.12095814540589102,0.15985228281729308,0.09594024234877026,0.662424655221304,0.1705069207963109,0.02787524861048789,0.0015270595964317418,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,5,random_uniform,Bayes-MAP,100,102,200,10200,0.06317452167341682,0.07791938767239617,0.03677445000445762,0.5269582595161513,0.1716980471093218,0.37889646108517794,0.1039871917940796,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,97.55473898553801,0.004253371972112725,-0.4373638437257651,0.31795278020773965,0.5762853938447006,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,5,random_uniform,BayPIRE,100,102,200,10200,0.02619522231796875,0.0316591591616753,0.01873271361015167,0.40356048512549564,0.12287743623092495,0.24559977830782398,0.060595969076322885,0.0196078431372549,0.87,0.8823529411764706,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1916.0,0.0,1000.0,1000.0,4.0,0.97,-1.034,0.367,2.944,1.0,0.2208775618955624,0.22042774306191606,1.0,0.24954656862745084,0.24522058823529344,1.0,0.11416967654780086,1.0,0.11344607843137244
mmlu:college_physics,meta_llama_llama_3_8b,200.0,6,random_uniform,Avg,100,102,200,10200,0.2663694630655462,0.3295723210526769,0.24237730620280115,4.36959767578238,0.3475275979609252,0.3817680658439832,0.13386904761904767,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,6,random_uniform,PE-Rasch,100,102,200,10200,0.10513955950364505,0.1371653670790188,0.07617954468655314,0.5560805289832317,0.15257532906198493,0.020499423178653275,0.0008462178065875749,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,6,random_uniform,Bayes-MAP,100,102,200,10200,0.07122152772767541,0.08467246511354704,0.05102296660286747,0.532543671333242,0.17628546921647179,0.3327985531218349,0.08799143966228457,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,88.41671563376877,0.003862473966964264,-0.7428728830721678,0.3159184678278476,0.5787778745812098,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,6,random_uniform,BayPIRE,100,102,200,10200,0.04313060340430364,0.05094826491898464,0.04082718886454934,0.39318106189654317,0.12170425662437688,0.17058398334429042,0.03567152324841401,0.0196078431372549,0.89,0.8823529411764706,False,0,7,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2180.0,0.0,1000.0,1000.0,4.0,0.97,-1.68,0.373,3.474,0.97,0.1898728333964134,0.18948740436129435,1.0,0.21835784313725484,0.21568627450980393,1.0,0.10229923890791859,1.0,0.10265441176470586
mmlu:college_physics,meta_llama_llama_3_8b,200.0,7,random_uniform,Avg,100,102,200,10200,0.29905783782941175,0.36018361896051493,0.2765401907705883,4.971345772486915,0.3693199232873334,0.3436572319230581,0.12108333333333338,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,7,random_uniform,PE-Rasch,100,102,200,10200,0.11556767532809152,0.15067398110013427,0.09610208575720233,0.5158146463975327,0.14487616960119115,0.022905580441650343,0.000976916387591606,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,7,random_uniform,Bayes-MAP,100,102,200,10200,0.06541518597591173,0.07865896163157976,0.03990731872608488,0.5218376346057457,0.16984105041057015,0.3555555885537083,0.09519269262242755,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,93.38367929441473,0.0008215753018079345,-0.5011370110830022,0.3616226193992726,0.5593383838247884,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,7,random_uniform,BayPIRE,100,102,200,10200,0.025352585313609715,0.030678359553836,0.018462751109075706,0.3768190827399172,0.11123425186755607,0.21127207392996733,0.04844759042048166,0.0196078431372549,0.91,0.9019607843137255,False,0,5,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1790.0,0.0,1000.0,1000.0,4.0,0.97,-1.111,0.422,3.252,1.0,0.2304293498820716,0.22919015113904467,1.0,0.25493627450980383,0.2549019607843137,1.0,0.10512736008569523,1.0,0.10471078431372538
mmlu:college_physics,meta_llama_llama_3_8b,200.0,8,random_uniform,Avg,100,102,200,10200,0.2679411717500001,0.3268454242350461,0.24521568155392162,4.252713636956101,0.345694195786,0.3825402960611663,0.13425000000000004,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,8,random_uniform,PE-Rasch,100,102,200,10200,0.11262063282232701,0.15006934235654376,0.08947548296210464,0.5876065577209391,0.1562593835742319,0.02494490619237695,0.0013010892333927026,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,8,random_uniform,Bayes-MAP,100,102,200,10200,0.06441703890176584,0.07678753252261045,0.04315501327097274,0.5235646836327982,0.1715864345315332,0.35890832006740586,0.0977434160858898,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,93.20901301156691,0.00070062882927003,-0.6301787682037112,0.3401849801503731,0.5575569210145059,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,8,random_uniform,BayPIRE,100,102,200,10200,0.025122830500113512,0.030569547902433082,0.01820078575326626,0.38253439150225366,0.11385572977547467,0.22597806915868296,0.05352025083800858,0.0196078431372549,0.85,0.9215686274509803,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1335.0,0.0,1000.0,1000.0,4.0,0.97,-1.139,0.419,2.966,1.0,0.24142894737652626,0.24177575728486733,1.0,0.2676838235294116,0.2649509803921565,1.0,0.10556697323488773,1.0,0.10551225490196081
mmlu:college_physics,meta_llama_llama_3_8b,200.0,9,random_uniform,Avg,100,102,200,10200,0.2993823474254902,0.3568772365041414,0.27689215134705886,4.940404047243453,0.3668149616486667,0.35947574752075495,0.1254166666666667,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,9,random_uniform,PE-Rasch,100,102,200,10200,0.13390634843777913,0.17493056316612163,0.10610718520158124,0.7074928628335563,0.18361665449994619,0.028479267198992853,0.0024626755525808024,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,9,random_uniform,Bayes-MAP,100,102,200,10200,0.07403117614083338,0.0862119246080212,0.05343207926997325,0.5348879075257154,0.17755759009445915,0.34704779858004586,0.09285329059785705,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,91.28309370509947,0.0002767526923572504,-0.685793992489618,0.3439524487427577,0.5631861497236939,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,200.0,9,random_uniform,BayPIRE,100,102,200,10200,0.03268820293189479,0.03944039015796922,0.026474396902884063,0.3957720234061776,0.12186231652203024,0.21361450723500824,0.05076566066889821,0.0196078431372549,0.9,0.8921568627450981,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1758.0,0.0,1000.0,1000.0,4.0,0.97,-1.345,0.425,3.081,1.0,0.23471362911762855,0.23386946324263014,1.0,0.25984558823529397,0.2647058823529411,1.0,0.10681219121116708,1.0,0.10687745098039203
mmlu:college_physics,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,102,400,10200,0.18310172579192344,0.2280652207109159,0.15667035324290385,1.864560554847462,0.290660790670099,0.5528279590325047,0.19052876984126985,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,102,400,10200,0.09754401072314453,0.13513511581536264,0.07366965198711431,0.5279695687670724,0.12786784931137596,0.06974143374768621,0.016998801582369227,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,102,400,10200,0.05872028304247889,0.07098272159558919,0.032666189449514674,0.447483159396102,0.1381524948092509,0.33724282993627286,0.09049586014731885,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,176.34566218932633,0.005477673960404498,-0.651981697279675,0.3275856034428906,0.8459170423652553,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,102,400,10200,0.02729963346648713,0.03356053707111229,0.02175794228441296,0.3102923031327763,0.08880952778025807,0.22012666672884554,0.059148076076509605,0.0392156862745098,0.98,0.9607843137254902,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1947.0,0.0,1000.0,1000.0,4.0,0.97,-1.349,0.302,3.399,0.97,0.14422251822380527,0.1438722423801473,1.0,0.18031617647058817,0.17647058823529416,1.0,0.07001417626853451,1.0,0.06991176470588223
mmlu:college_physics,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,102,400,10200,0.20462133296251167,0.2603513003179587,0.1835527055115313,2.441871411808342,0.30749682812072593,0.5202644535967492,0.18015674603174606,0.0392156862745098,0.95,1.0,False,0,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,102,400,10200,0.08343271902472967,0.12390095290550772,0.06287628797129782,0.49743826104712446,0.12064547991094071,0.032842642560746343,0.004960833597039089,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,102,400,10200,0.057897103775178926,0.07342334193675745,0.03495590748225765,0.44071370850398267,0.13512484846514777,0.30657489898674434,0.07691582201698453,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,168.13439681528556,0.07979615574348424,-0.5514646850282822,0.3635573450106156,0.8783628675304324,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,102,400,10200,0.026182695273122548,0.03283300864042495,0.021443104254158386,0.2911811333039337,0.08087469959691028,0.15898527891652592,0.03930912878071572,0.0392156862745098,0.95,1.0,False,0,9,1,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1337.0,0.0,1000.0,1000.0,4.0,0.97,-1.155,0.333,4.043,0.96,0.13236538235699866,0.1330961852095026,0.99,0.1654142156862745,0.16666666666666669,1.0,0.06275149383166817,1.0,0.06284803921568621
mmlu:college_physics,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,102,400,10200,0.21449229418543417,0.2789085470125251,0.18942366673445377,2.934286086493108,0.31772486114550885,0.5275222671777658,0.18475297619047623,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,102,400,10200,0.09977041507313278,0.130476657244954,0.07042224386951543,0.5637494735199067,0.1321830115030632,0.04475479691819453,0.007535031441469533,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,102,400,10200,0.05859726348324393,0.07677713652357651,0.03091200817861736,0.44003547327444936,0.13424798526548248,0.3283136279605158,0.08564847839575997,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,175.4192414682562,0.0023763006150847,-0.5401197860455398,0.3477391642238333,0.8686865601776841,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,102,400,10200,0.025441141325875716,0.030656168653254233,0.020540543363963108,0.2993162267304585,0.08615913962303635,0.18702572643623064,0.04942358741981266,0.0392156862745098,1.0,0.9901960784313726,False,1,10,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1827.0,0.0,1000.0,1000.0,4.0,0.97,-1.343,0.264,3.864,0.95,0.11907138054395013,0.11972003780464935,1.0,0.15657843137254893,0.1568627450980392,1.0,0.05979518364829489,1.0,0.0599068627450981
mmlu:college_physics,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,102,400,10200,0.1920738774037815,0.2551815094246665,0.17437849925252102,2.4208548680850295,0.30421041659857007,0.5507308797814966,0.19271130952380955,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,102,400,10200,0.10756059985716135,0.14768046063431114,0.08558721715616258,0.5837633730791727,0.13864517443646943,0.038801505748369255,0.005412498050524446,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,102,400,10200,0.054048164570675246,0.06762331753717123,0.03142977833164433,0.4340874297823005,0.1316430183220125,0.33512863515687635,0.08839685975443282,0.0392156862745098,0.99,0.9803921568627451,False,0,8,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.74273279725134,0.02313556775421845,-0.5148665280724483,0.3421103595001459,0.8662862988274582,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
