benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,Bayes-MAP,100,100,200,10000,0.060924926971497234,0.07868840923301955,0.04688216427402231,0.4864968959479241,0.1563211202731169,0.322342275194782,0.08376823251277825,0.02,0.85,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,86.6387587603244,0.003625252121595337,0.8031358239271599,0.36683087450997626,0.559749972225903,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,BayPIRE,100,100,200,10000,0.01840425870062076,0.023456848013004298,0.008353304176759809,0.3117452300189661,0.08701563875836521,0.18275967103968882,0.039707297899581176,0.02,0.85,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1477.0,0.0,1000.0,1000.0,4.0,0.97,1.722,0.496,3.3,1.0,0.2417606585401606,0.24051063274048706,1.0,0.26383999999999985,0.26012499999999933,1.0,0.10320181817418284,1.0,0.10282499999999994
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Avg,100,100,200,10000,0.3003166613416667,0.37104195726843203,0.28494999467500004,4.92196208566635,0.36285353808185944,0.38602780182373997,0.13383333333333336,0.02,0.87,0.85,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,PE-Rasch,100,100,200,10000,0.09915975244538337,0.14269008784748555,0.08301555990139164,0.45114970980219904,0.12088696558019511,0.026902926759519045,0.0020427048485669014,0.02,0.87,0.85,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Bayes-MAP,100,100,200,10000,0.05908271770442547,0.07649424653960452,0.04166298848790575,0.47797786943721915,0.1504829766356541,0.3483594485256377,0.09253448310422285,0.02,0.87,0.85,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,91.97984456232663,0.00044876477089450013,0.6093613062848724,0.3030957983587901,0.5989980731352825,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.02698081307942965,0.03196028804739123,0.024004415992192833,0.31551093613457115,0.09017531018414618,0.1819862342299636,0.04009589528135701,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2389.0,0.0,1000.0,1000.0,4.0,0.97,1.553,0.356,3.479,1.0,0.18705052045267848,0.1871165084570306,1.0,0.21773249999999986,0.21999999999999997,1.0,0.10732068811401474,1.0,0.10913249999999985
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Avg,100,100,200,10000,0.2946333276323333,0.3567428979070502,0.27826666096566666,4.870834155825698,0.35267329434625855,0.32093879072785647,0.11233333333333338,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.0930224766591504,0.12433878860186015,0.07635477248741236,0.40314258788965945,0.11700202521656539,0.016910387889761194,0.00051257741855249,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.058939220814236325,0.07349036301852278,0.042140494315609886,0.4783747574628432,0.15216949459831883,0.30902359194657003,0.07770964434951534,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,84.89381785783745,0.0005099522704075426,0.7859833593204801,0.33942073620417923,0.5926550578630798,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.017315078272524584,0.022041585363209198,0.012086170193544488,0.30686035282236057,0.08841985956736406,0.13639640761443114,0.025119443624219823,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2129.0,0.0,1000.0,1000.0,4.0,0.97,1.942,0.401,3.742,1.0,0.18696721251869572,0.1864452159142173,1.0,0.21392999999999998,0.21012499999999934,1.0,0.10958128963956026,1.0,0.10930499999999999
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Avg,100,100,200,10000,0.28118332851333333,0.35082398429221207,0.27054999518,4.428059041994307,0.347981429815873,0.37966747327379946,0.1328333333333334,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.09344287410738268,0.14278338843972604,0.08205264214212954,0.39574450571051223,0.10975727720726693,0.034198807301141554,0.005939023281428431,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.06501429149819629,0.08228431156355956,0.05206281111955465,0.46926673861486384,0.14602130387278095,0.3441135994673887,0.09057764445337306,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,91.37417066031648,0.0007202658045692363,0.5711916061464506,0.32533776155208016,0.5913883705219396,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.038010240312460024,0.042463123775146626,0.036823458424352425,0.28109713756176824,0.07369428903323806,0.18114202856942974,0.03875737169109284,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1702.0,0.0,1000.0,1000.0,4.0,0.97,1.342,0.38,3.4,1.0,0.1949970069303136,0.19392757852983306,1.0,0.22492749999999986,0.2202499999999995,1.0,0.1057917510382187,1.0,0.1045275
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Avg,100,100,200,10000,0.269499994986,0.3406589955308029,0.2517666616526667,4.454537082963311,0.3409417188764173,0.36105366620394846,0.12633333333333335,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.10244234330034882,0.1363643705286983,0.08620986869720113,0.3781785111572335,0.10701676777523116,0.018926142843410654,0.0006945141972172492,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.05747902426486563,0.07179459141638202,0.039900574169443946,0.47092167271700186,0.14863361322846502,0.3298013317042992,0.08673721798239928,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,88.02808373119578,0.005364426139878575,0.7452423906776466,0.3282858915763364,0.5814145388787432,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.02066862319995049,0.02536393819036355,0.015776429775131162,0.2869342234672291,0.07664816925639169,0.16800851756375654,0.0348797421089905,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1696.0,0.0,1000.0,1000.0,4.0,0.97,1.691,0.426,3.461,1.0,0.208706327867565,0.2104917201183943,1.0,0.2340449999999998,0.2302499999999995,1.0,0.10354791306313937,1.0,0.10370750000000006
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Avg,100,100,200,10000,0.2676833277293333,0.3167705463901488,0.25114999439600005,4.3725729410098575,0.32507610100952383,0.33659024988367503,0.11850000000000005,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.09445399132591856,0.12411455344842838,0.07626892099023998,0.368940538835698,0.10852116089464459,0.023887275884243265,0.0016425348613314883,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.07462571948290987,0.08755666265434786,0.06372586160629781,0.4983575804464822,0.16489829830524752,0.31466923347978554,0.0852561040198058,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,82.6092106663891,0.009802966717229739,1.0666920437718792,0.31099798790066346,0.5484180436049247,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.025003397305202738,0.030605043426411096,0.022465730076926177,0.31550844040550535,0.0924946122612544,0.17065890478966467,0.03763181247436607,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2250.0,0.0,1000.0,1000.0,4.0,0.97,1.96,0.366,3.3,1.0,0.18943854518753628,0.18952310753822627,1.0,0.2181324999999999,0.22000000000000008,1.0,0.10480985329972892,1.0,0.10510750000000002
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Avg,100,100,200,10000,0.28584999509000003,0.34868016426623866,0.26998332842333334,4.338735732625629,0.3467046158630386,0.34526669676434635,0.1204166666666667,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.11707032095471154,0.1680256666617124,0.09942070220745385,0.428950073096222,0.12478863602529229,0.019513519264141695,0.0007179558575794991,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.07080386744433771,0.09480246825540117,0.05578337396626902,0.48065623078625147,0.15160368667218177,0.3323052398895905,0.08543174967979607,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,89.7872356249161,0.0013279017827370367,0.5737707327230956,0.372608752265803,0.5765403989191429,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.04099095338499383,0.0465877417858207,0.038744812021563615,0.30180195109805447,0.08423021995739506,0.18020642490055114,0.038589743809260856,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,998.0,0.0,1000.0,1000.0,4.0,0.97,1.361,0.549,3.449,0.99,0.25817051356649207,0.2574682771594198,1.0,0.2796225,0.28,1.0,0.10571404731257972,1.0,0.10531250000000014
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Avg,100,100,200,10000,0.291499994489,0.3467942808454572,0.27323332782233334,4.64861895200789,0.3453356528800454,0.3491003101221298,0.12191666666666671,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.09977497043532921,0.14019204565341925,0.08229528828246122,0.4135232944408591,0.11885303018750898,0.01937154727534146,0.000706512589675197,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.059562317668437316,0.07067436546950771,0.04137748226928768,0.47429161483157795,0.15049401523730147,0.3279292588028396,0.08588317755658444,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,87.65782861222841,0.0006602647578868666,0.7698216786243557,0.3231565984983204,0.5843529199461561,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.021714379196649754,0.026123013284519544,0.017229014568074866,0.3023936251138833,0.08546882189998609,0.16164873210930103,0.03325030603793623,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2177.0,0.0,1000.0,1000.0,4.0,0.97,1.639,0.367,3.479,1.0,0.18695249597722755,0.18768129840109332,1.0,0.2163299999999998,0.21999999999999997,1.0,0.10345090601257778,1.0,0.10481249999999986
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Avg,100,100,400,10000,0.17765277563777773,0.21666810669649259,0.16225277563777776,1.9909225265928134,0.2712651671688487,0.5165844141521874,0.17828769841269845,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.06816804003796254,0.1112902580770972,0.051791219809506184,0.3893552209037689,0.09741066260335232,0.02302338270414385,0.001948185268904368,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.046579520964187715,0.05814780762416371,0.03186271157728527,0.3872912036444191,0.11430160928585721,0.28484223806662695,0.07083854211929291,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,158.1872514899873,0.05221320295362114,0.8856433133108178,0.3070500008020801,0.8942409535589371,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.016616869467005232,0.021953232389021193,0.01363430502744147,0.23046926100156265,0.06374912816568075,0.12974169438091415,0.03118548181348977,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2023.0,0.0,1000.0,1000.0,4.0,0.97,2.356,0.287,4.378,0.97,0.10179535638225826,0.10151334975156423,1.0,0.136315,0.14,1.0,0.06112440067453784,1.0,0.062104999999999966
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Avg,100,100,400,10000,0.23648967912368252,0.2921247891473137,0.22128967912368253,3.078747503783881,0.3116852218834824,0.4852519542474367,0.16800198412698414,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.07468365513892565,0.10445528295733962,0.06522489027646411,0.33719498944602944,0.08396896481126134,0.02432605357602938,0.002191767943249921,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05780138478162486,0.07086635467727533,0.04226035541241986,0.38871091663755747,0.1135363355068144,0.2911954000590648,0.07208798771625789,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,161.95494972053862,0.006494501902128545,0.7395173651509772,0.3578837909992854,0.8891806420051822,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.03373277559362761,0.03826362619648455,0.03290986008267681,0.22578089827435993,0.06265513784324242,0.1341716186132641,0.03236403550488818,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2019.0,0.0,1000.0,1000.0,4.0,0.97,1.818,0.303,4.399,0.85,0.110026553094344,0.10962106804925714,0.99,0.14293249999999985,0.14,0.0,0.059035588153475205,0.0,0.05980250000000009
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Avg,100,100,400,10000,0.20394069002069262,0.2496285274333759,0.18774069002069263,2.2839539650125267,0.2879826965283154,0.47133855666457813,0.1613003246753247,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.059459851165429824,0.09798338129320251,0.043376312284948024,0.3686264986146262,0.08802130479828832,0.01936140150200961,0.0012510829114673427,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.05638735999832298,0.06951422936231648,0.03982821297581575,0.3957471309091609,0.11775331690838091,0.27255627475652316,0.06635822923575574,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,153.8410581703229,0.006505264138058405,0.9147569805490847,0.3539999199977351,0.8832379463505292,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.02057521777946393,0.026181239403706282,0.017165234196526047,0.23648517411367706,0.06602724818616575,0.12009369066554301,0.02816982817268703,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2258.0,0.0,1000.0,1000.0,4.0,0.97,2.535,0.318,4.428,0.97,0.10386277588563997,0.10348628731596637,0.99,0.13711999999999994,0.14,1.0,0.05897668477017726,1.0,0.05910249999999995
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Avg,100,100,400,10000,0.18286587059987303,0.2343299550564678,0.16758253726653968,2.215024874716777,0.2799749710665528,0.4865326132387473,0.1683888888888889,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.07755267555021017,0.12146969737759909,0.06266174940076473,0.4096403471725234,0.10205722185539781,0.026493316067075338,0.0027836750792779286,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.055008865866688,0.06780519665099687,0.04168766313409503,0.3977056479542885,0.11943185392544976,0.2840815550847274,0.07067713574465871,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,157.5875662516233,0.001650767447832164,0.9085432766498158,0.3580507019582226,0.8716526630982412,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.016511952554163392,0.02130965543643678,0.011719802028502582,0.21972216325551286,0.059754162514607835,0.1432170236653311,0.03492576791160104,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1683.0,0.0,1000.0,1000.0,4.0,0.97,2.137,0.361,4.121,1.0,0.12994468684003416,0.130132209236081,1.0,0.15993249999999992,0.16000000000000003,1.0,0.059845604248125905,1.0,0.058909999999999796
mmlu:business_ethics,meta_llama_llama_3_8b_instruct,400.0,4,random_uniform,Avg,100,100,400,10000,0.20984682228582538,0.26195166843794576,0.19271348895249207,2.760148496223262,0.2944073184814715,0.47614737990481076,0.16471626984126986,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
