benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,google_gemma_7b,200.0,2,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07280410150752593,0.09417453924887999,0.05515016583359929,0.541470447376294,0.17915132182682392,0.39823850253990706,0.11226170507497417,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,100.63139111006313,0.0009029991233537743,0.4962783487329614,0.3834505661097658,0.452282617649446,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,2,two_way_balanced,BayPIRE,100,135,200,13500,0.02696234134555301,0.032376086564843115,0.020411956400909266,0.37931355069542805,0.1074613772678977,0.29831134899199624,0.07338794290581588,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1127.0,0.0,1000.0,1000.0,4.0,0.97,0.851,0.468,2.365,1.0,0.31292547060971104,0.31028840835176463,1.0,0.33073518518518497,0.32972222222222203,1.0,0.1053857746687481,1.0,0.10622407407407386
mmlu:anatomy,google_gemma_7b,200.0,3,two_way_balanced,Avg,100,135,200,13500,0.2538148103814815,0.31639580590020927,0.2410740696407408,4.198328404433998,0.3447180409684211,0.38123095380796995,0.1375,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,3,two_way_balanced,PE-Rasch,100,135,200,13500,0.11424036200603269,0.1495445275281626,0.09940575689580419,0.47907205817234577,0.13309061675067485,0.02239037185181025,0.0006683141852426751,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,3,two_way_balanced,Bayes-MAP,100,135,200,13500,0.0650665248137668,0.08601509659363593,0.04888185154183393,0.5403343666273948,0.17842446072656787,0.3893649464172521,0.10838145969148101,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,99.32270918376712,0.0007085323130664883,0.5023082786537791,0.35627202214431336,0.4757821069236983,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,3,two_way_balanced,BayPIRE,100,135,200,13500,0.018023177914593683,0.022478060149566364,0.014524225835842541,0.3517407369415751,0.09887607362684689,0.21041730145561047,0.04151711524212594,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1963.0,0.0,1000.0,1000.0,4.0,0.97,0.982,0.361,3.174,1.0,0.20446624191822368,0.20450467990575855,1.0,0.22707037037037034,0.22240740740740716,1.0,0.09309229141731667,1.0,0.0956407407407408
mmlu:anatomy,google_gemma_7b,200.0,4,two_way_balanced,Avg,100,135,200,13500,0.27633332850592596,0.34247845281240574,0.2650740692466667,4.678902504826145,0.3623120253789474,0.3535050669855721,0.12750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,4,two_way_balanced,PE-Rasch,100,135,200,13500,0.12830208992705788,0.16199180607323746,0.11182215748873064,0.506460339619079,0.13895382061057762,0.023667734033257413,0.0007976454553308029,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,4,two_way_balanced,Bayes-MAP,100,135,200,13500,0.0734343428321305,0.09091150287566531,0.061573866110083295,0.5422000029355297,0.1785488602674487,0.3945177043946225,0.10935949014349887,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,100.82898260113234,0.0013332009138505919,0.34383507084576986,0.3795483382796518,0.4699098538182629,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,4,two_way_balanced,BayPIRE,100,135,200,13500,0.017601645615475683,0.022467138751423487,0.011814772586675643,0.3566353645653585,0.09985891843559158,0.23037185095435897,0.04797471217117979,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1668.0,0.0,1000.0,1000.0,4.0,0.97,0.722,0.393,3.047,1.0,0.23024668274991494,0.2301983293577448,1.0,0.25210740740740734,0.2518518518518519,1.0,0.09322558855652563,1.0,0.09314259259259239
mmlu:anatomy,google_gemma_7b,200.0,5,two_way_balanced,Avg,100,135,200,13500,0.2748518470244445,0.3379058738627793,0.2610740692466667,4.620731934040123,0.3591541307052632,0.3535050669855721,0.12750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,5,two_way_balanced,PE-Rasch,100,135,200,13500,0.13781527413399272,0.17001460049761166,0.12298980598933379,0.5380359952153531,0.1515495049362628,0.023602963930818732,0.0007767695544689462,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,5,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07250950929874916,0.09034747126593068,0.056946389410736604,0.5472069290360257,0.18136217988982425,0.3955049154343402,0.11048302700244786,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,100.5504546469203,0.002554117736883709,0.42347498632204456,0.3803425648472682,0.46180661550158125,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,5,two_way_balanced,BayPIRE,100,135,200,13500,0.017557164582767442,0.021041270940107746,0.00545648540276133,0.37122266379318797,0.1050941330356375,0.25213869200416317,0.05606089235442064,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1630.0,0.0,1000.0,1000.0,4.0,0.97,0.789,0.421,2.821,1.0,0.25596608813497834,0.25543178600719635,1.0,0.27376296296296276,0.2740740740740741,1.0,0.09767600866231885,1.0,0.09867222222222227
mmlu:anatomy,google_gemma_7b,200.0,6,two_way_balanced,Avg,100,135,200,13500,0.2745555507281482,0.3391094135964504,0.2610740692466667,4.635967083520087,0.3599811983578948,0.3535050669855721,0.12750000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,6,two_way_balanced,PE-Rasch,100,135,200,13500,0.12197742865969324,0.15944936703741847,0.1060521200111514,0.42307735283930875,0.11945218645558697,0.021840848720224546,0.0006409987397807212,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,6,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07033224578316066,0.0909654495397083,0.05379872322496142,0.5318143335631349,0.17412679060274305,0.386618316296199,0.10634615809637403,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.40883656367873,0.0016852981742228683,0.44319069092967134,0.37767269742472703,0.4735489747623565,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,6,two_way_balanced,BayPIRE,100,135,200,13500,0.018894045638403315,0.022890639920893033,0.01243613767403162,0.3219569671533828,0.0856496412568214,0.2152002397635775,0.04300857749672034,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1702.0,0.0,1000.0,1000.0,4.0,0.97,0.966,0.389,3.152,1.0,0.2209729303603498,0.22212932841414051,1.0,0.2405518518518518,0.23722222222222186,1.0,0.0901565183309373,1.0,0.09037962962962942
mmlu:anatomy,google_gemma_7b,200.0,7,two_way_balanced,Avg,100,135,200,13500,0.27192592100000007,0.3318506050409781,0.26007406914814823,4.584715176908833,0.35507518336842103,0.3465735952799727,0.12500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,7,two_way_balanced,PE-Rasch,100,135,200,13500,0.11416122785744226,0.1479630282660173,0.10279425928126079,0.4122674702785411,0.11852081647416612,0.02231918993387857,0.0007081891210936238,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,7,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06954465193383086,0.08993438577703967,0.05871626654949498,0.5362107507527741,0.17692519574416551,0.3821366458951549,0.10558458181945339,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,98.03157262240678,0.00010924860805718728,0.5402347009363915,0.37284658739748205,0.46877136720219365,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,7,two_way_balanced,BayPIRE,100,135,200,13500,0.02602573357206579,0.030541892125028076,0.02477140895540626,0.33584136019227234,0.09236181394848231,0.207875002769484,0.040926781546754734,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1692.0,0.0,1000.0,1000.0,4.0,0.97,1.102,0.386,3.196,1.0,0.21110625245578823,0.2105203495588219,1.0,0.2323944444444444,0.22962962962962968,1.0,0.09159507863330163,1.0,0.0932629629629631
mmlu:anatomy,google_gemma_7b,200.0,8,two_way_balanced,Avg,100,135,200,13500,0.296962957642963,0.35670146431292515,0.28407406875407415,5.0639042637055365,0.3725939798105264,0.3188477084575749,0.11500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,8,two_way_balanced,PE-Rasch,100,135,200,13500,0.13633190044169646,0.17127965362405645,0.1215516877089853,0.506803896974906,0.14470494341135168,0.020832959417957316,0.0005830046038316166,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,8,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07889487606612054,0.09363750477498835,0.06591566995275032,0.5438146167809296,0.17965882447320447,0.382164692683407,0.10381947750715764,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.08162531899595,0.0006613706954560639,0.3592647497228033,0.4024361014494709,0.4673188594986391,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,8,two_way_balanced,BayPIRE,100,135,200,13500,0.018101515687600427,0.02376602646413278,0.011544933915331157,0.3523017796823743,0.09850771562780894,0.21733237178707873,0.04314631521269243,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1323.0,0.0,1000.0,1000.0,4.0,0.97,0.748,0.482,3.146,1.0,0.2675731063708864,0.26678274810325875,1.0,0.2850629629629628,0.28888888888888886,1.0,0.09314219906536747,1.0,0.09578703703703706
mmlu:anatomy,google_gemma_7b,200.0,9,two_way_balanced,Avg,100,135,200,13500,0.30255555013703705,0.3672656839281027,0.2930740686555556,5.24671965374503,0.38039473148421055,0.3119162367519754,0.11250000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,9,two_way_balanced,PE-Rasch,100,135,200,13500,0.13260687047723108,0.16678933269413432,0.12226044686772586,0.4749750078034902,0.13413747719592936,0.02198635599016209,0.0006895573089601947,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,9,two_way_balanced,Bayes-MAP,100,135,200,13500,0.08282680691651594,0.09946699819880479,0.07334532543503447,0.542000493466962,0.1783743140348283,0.38649077013831035,0.10532309941025392,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,99.94349078738841,0.0013703366342966406,0.2620799101947221,0.4038285370023213,0.46637697157051533,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,200.0,9,two_way_balanced,BayPIRE,100,135,200,13500,0.027008673127384246,0.03177183510416756,0.025979671085825527,0.33585380800702425,0.09090530774566638,0.21765074069827073,0.0432050232827719,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1517.0,0.0,1000.0,1000.0,4.0,0.97,0.616,0.427,3.182,1.0,0.24762175473489095,0.24666987334717794,1.0,0.26685925925925913,0.26666666666666666,1.0,0.09728844606133336,1.0,0.0958592592592592
mmlu:anatomy,google_gemma_7b,400.0,0,two_way_balanced,Avg,100,135,400,13500,0.19092592514962967,0.22015317498911702,0.17729629552000004,1.3548463967292728,0.2930248084519084,0.5565919446316449,0.19125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,0,two_way_balanced,PE-Rasch,100,135,400,13500,0.07978438693315587,0.11061721523267119,0.06666752226595156,0.4013307134884142,0.09979771184392988,0.03038302490461839,0.002512701454683751,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,0,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06418832317217023,0.07534466746454704,0.05083098079134764,0.442638744061971,0.13399744639274538,0.3597308070312799,0.09662675174003713,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,188.14885330651114,0.010614887822372944,0.47264489287662065,0.3468161132490587,0.7560956301597389,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,0,two_way_balanced,BayPIRE,100,135,400,13500,0.016718868412976998,0.020819948254088057,0.012922696817407656,0.24636826872097478,0.06667787543230072,0.16948385232334331,0.040460144632785654,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2278.0,0.0,1000.0,1000.0,4.0,0.97,1.203,0.278,4.133,0.99,0.114586399872793,0.1145824724199776,0.99,0.143211111111111,0.14074074074074072,1.0,0.0513204978023688,1.0,0.05259444444444428
mmlu:anatomy,google_gemma_7b,400.0,1,two_way_balanced,Avg,100,135,400,13500,0.19851851764518522,0.23330320034840205,0.18340740653407406,1.476869862672323,0.2991698464839695,0.5548929543636908,0.19125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,1,two_way_balanced,PE-Rasch,100,135,400,13500,0.07750819825454251,0.11807324742576045,0.06227287179052018,0.44269664599948855,0.10560253749625301,0.025846905792404628,0.0018027423040690971,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,1,two_way_balanced,Bayes-MAP,100,135,400,13500,0.0690802112892884,0.08444981227511227,0.053581127560743944,0.45177444556442403,0.13767540844412268,0.35356425717810636,0.0929264393974394,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,187.72947562490307,0.014680809636847342,0.3461513171408637,0.3700984038758674,0.7680525645164098,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,1,two_way_balanced,BayPIRE,100,135,400,13500,0.02197638198458846,0.02675951020391193,0.019518080603186497,0.2649689870427281,0.07353234848661303,0.15439907424704685,0.035082534077957035,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1563.0,0.0,1000.0,1000.0,4.0,0.97,0.884,0.326,4.379,0.98,0.1250658520602454,0.12468418422478905,1.0,0.1491407407407407,0.1481481481481482,1.0,0.05297099506301506,1.0,0.05244629629629605
mmlu:anatomy,google_gemma_7b,400.0,2,two_way_balanced,Avg,100,135,400,13500,0.21081481335925928,0.25030502394166254,0.19525925780370373,1.9216964041384514,0.3079484719022901,0.523769087005385,0.18125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,2,two_way_balanced,PE-Rasch,100,135,400,13500,0.08690393585898666,0.1251756465909168,0.0721551881147577,0.3865205295157759,0.09883374726871434,0.025666447373726343,0.001777230745730396,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,2,two_way_balanced,Bayes-MAP,100,135,400,13500,0.0743504922084609,0.08945680732098509,0.05815864173567147,0.44862975026583507,0.1366545843064008,0.347379453641515,0.09084452329134168,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,185.26350658336082,0.011097858128521128,0.4090055800740964,0.4038188965043028,0.7554752861648306,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,2,two_way_balanced,BayPIRE,100,135,400,13500,0.014913701048487917,0.019590659108919776,0.007775253503187654,0.2459858546525586,0.06714664148198424,0.15761719324233955,0.0360729668331756,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1382.0,0.0,1000.0,1000.0,4.0,0.97,1.034,0.372,4.296,0.99,0.14029593846801447,0.13962224256862243,1.0,0.1628388888888888,0.16296296296296298,1.0,0.049069293158546023,1.0,0.0499314814814813
mmlu:anatomy,google_gemma_7b,400.0,3,two_way_balanced,Avg,100,135,400,13500,0.1875370361637037,0.21993225809496206,0.1733148139414815,1.4252452015808104,0.2927910297358779,0.5640497968795704,0.195625,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,3,two_way_balanced,PE-Rasch,100,135,400,13500,0.07668279577835592,0.1160385611550681,0.061072213213920507,0.43798127792615127,0.10409673337525473,0.026624466683698434,0.0020595835321739918,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,3,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06552288905492121,0.07759835548878653,0.05034904396491652,0.44551799753472987,0.13452179647306872,0.3546921654731402,0.09333995582289807,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,188.11460776852633,0.01836511846010837,0.3673960856903702,0.35535307413171446,0.7725427013799638,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,google_gemma_7b,400.0,3,two_way_balanced,BayPIRE,100,135,400,13500,0.016732064882765667,0.0213471562020742,0.01301207210737584,0.262911441141155,0.07179108696010879,0.1539462482685168,0.03509640111277059,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1862.0,0.0,1000.0,1000.0,4.0,0.97,0.968,0.284,4.379,0.97,0.11225352093567002,0.1122841318681676,1.0,0.14023703703703705,0.14074074074074083,1.0,0.0529993737757789,1.0,0.05378333333333318
mmlu:anatomy,google_gemma_7b,400.0,4,two_way_balanced,Avg,100,135,400,13500,0.21870370176296297,0.26049243422252594,0.2072962943555556,2.29494004956503,0.3136927462580153,0.4891117284773877,0.16875,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
