benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07759910048503371,0.09502626896757194,0.045149853601885045,0.5173943299984867,0.16717201814275753,0.3690344544080403,0.09829972213023032,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,97.02881012163054,0.0024549098800118858,-0.3695058665937404,0.38000877392970683,0.5698447271360879,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.029483899020900282,0.03559231599113132,0.02137997096179224,0.3321246928368398,0.09386832664708124,0.18891981608252806,0.03820386440150261,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1801.0,0.0,1000.0,1000.0,4.0,0.97,-0.836,0.401,3.501,0.99,0.2013120298231179,0.20098544352536052,1.0,0.22793749999999985,0.23000000000000004,1.0,0.08051814407927266,1.0,0.0814149999999999
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.28829999480600005,0.35395620507040143,0.266099994806,5.017413782859389,0.3721938724571429,0.3257791801631743,0.11750000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.13244313295026783,0.1794127624329926,0.105680712849418,0.5816372373884241,0.15539477018628037,0.023349172884357453,0.0009302133714142318,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07484465835085662,0.09351873046765294,0.04891607636592676,0.5226406832001267,0.16970833530631793,0.3778098460360713,0.10219143506232033,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.26522753246084,0.0024962142056066824,-0.34375706354136926,0.3922944979079585,0.5520477426022332,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.02886440813730449,0.03567454321035697,0.019563400456887117,0.3471250952859497,0.09911468105231268,0.2335623212745425,0.05340986525025938,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1614.0,0.0,1000.0,1000.0,4.0,0.97,-0.694,0.432,3.061,1.0,0.24584187581524955,0.24469436830624858,1.0,0.2709349999999999,0.27,1.0,0.09492188791361433,1.0,0.09671749999999996
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.28049999500200007,0.34696540937373005,0.25609999500200004,4.845190257688081,0.3670918318428572,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.12344816468038097,0.16223006421216785,0.08986970771578087,0.4939571399848233,0.12955805288587857,0.023675403447190844,0.0010828291099110954,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07589392092741835,0.0927694776404326,0.04483280967367295,0.5097748533433496,0.16375852175922442,0.37606304127411616,0.1016628142468437,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,97.85130988594862,0.0025516794986795857,-0.38899744461869873,0.37867965370314105,0.5603117233374076,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.028989461822578187,0.03556814185061962,0.020222416149997938,0.31496547208075515,0.08647928052408967,0.21622603043076694,0.04750527259435107,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1519.0,0.0,1000.0,1000.0,4.0,0.97,-0.823,0.408,3.232,1.0,0.22442662476168437,0.22397118686534837,1.0,0.2511349999999999,0.25000000000000006,1.0,0.08980012961835876,1.0,0.09131499999999998
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.28669999480600006,0.35282431197909264,0.26409999480600005,5.0023764924899625,0.37137754594285716,0.32577918016317425,0.11750000000000002,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.12378721672366014,0.15465139016569418,0.09587076120570649,0.5446421292565115,0.14795279088112248,0.02334534729070262,0.0008924293790195659,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07541153582587473,0.09210818897371296,0.04518626478379137,0.5259089448597304,0.17145375589828052,0.3758159950078723,0.10178246761974254,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,97.69429445635178,0.0008289599017651616,-0.39070998643875915,0.38270304656645593,0.5556185954993461,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.028483741582034552,0.03436506510389419,0.02053477309689261,0.3551800460123261,0.10311162460398375,0.2151269664201768,0.04742934306669795,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1896.0,0.0,1000.0,1000.0,4.0,0.97,-0.824,0.38,3.242,1.0,0.2077971789467972,0.20805894748595333,1.0,0.23573499999999986,0.24,1.0,0.08907141472791885,1.0,0.08999999999999997
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.28169999500200005,0.34609968984909545,0.25409999500200003,4.833912289923573,0.3664795869571429,0.33964212357437323,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.13791654715897558,0.1729886686399497,0.11178011791884371,0.5458496453108955,0.15108486476246893,0.02537897410395655,0.0012209307960104776,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0766532729923223,0.09423231939606312,0.045282660033914526,0.5264923932379925,0.1719889803964081,0.3814424023986353,0.10449793793709626,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.37795251360325,0.0019787009548165287,-0.435044490893368,0.3837518964709826,0.5467965271842234,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.030110364847836274,0.03631173395879384,0.0203594060035866,0.3639605649411205,0.10599445497262265,0.24873397668269487,0.058952661785323685,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1370.0,0.0,1000.0,1000.0,4.0,0.97,-0.839,0.457,2.889,1.0,0.2585257648809511,0.258103673973198,1.0,0.2833249999999999,0.28,1.0,0.08914018736351276,1.0,0.09010249999999992
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.27749999500200007,0.34115245181631054,0.25609999500200004,4.770003805725584,0.3630101992714286,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.10685704466175187,0.14445531075664225,0.08024559117116373,0.46083405985498227,0.12546097227444478,0.022542002923803303,0.0009700393378675079,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06996236303768592,0.08556403872685431,0.04371876771045462,0.5127894630328845,0.16510893911605998,0.37211003056578934,0.09984852478751349,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,97.33632793007455,0.0031507186061209146,-0.3903697553764303,0.37577329586066643,0.5671948713167942,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.026613532508986064,0.03289074762489014,0.021287688243327454,0.33615476141900624,0.0950453106914314,0.1970559925480014,0.04112210848883937,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1914.0,0.0,1000.0,1000.0,4.0,0.97,-0.862,0.392,3.43,1.0,0.2006578353342804,0.2007693926958492,1.0,0.22833249999999997,0.23000000000000004,1.0,0.08435405386765105,1.0,0.08401999999999993
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.2614999954920001,0.3283062530532126,0.23509999549200006,4.408052630163776,0.35397958745714286,0.3742994821023705,0.13500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.09922448539231493,0.1338071249360952,0.06767803267280303,0.5096969158884049,0.13116007069820393,0.026318549549498638,0.0013322005720931287,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06925592803145514,0.08668713456852666,0.03854074414536961,0.5163210757308004,0.16680212844414924,0.38307414174227716,0.10511384502107396,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,98.6601728471256,0.0020398703673850465,-0.41147402009421385,0.35028759661249204,0.5680308921823797,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.028111390619911445,0.034468818615116484,0.022844243188924664,0.3473977426530128,0.10032581424643129,0.20922956531592385,0.04552802766015076,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1968.0,0.0,1000.0,1000.0,4.0,0.97,-0.884,0.332,3.304,1.0,0.18301823845096177,0.1815134094880069,1.0,0.21632749999999987,0.22000000000000003,1.0,0.08479892391309829,1.0,0.0859100000000001
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.2712999952960001,0.33717205634542147,0.24709999529600005,4.599072768303276,0.36010203621428577,0.3604365386911716,0.13000000000000003,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.10759733473323563,0.15347421803852995,0.07628820466396619,0.4839796970037752,0.13219979195160736,0.0216388837351887,0.0007261325946566613,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07372469683380055,0.08892857002890468,0.04574250459615349,0.5060805198147091,0.16169395100587436,0.3774761162987278,0.10160148445210741,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.48864534055797,0.004745474154605716,-0.32081406441535776,0.3714424912983504,0.5714403319300352,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.0298241892877154,0.036742083474122146,0.023412185065824608,0.3134650608657183,0.08634851710823982,0.20683917139373112,0.04417577917800352,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1657.0,0.0,1000.0,1000.0,4.0,0.97,-0.695,0.404,3.341,0.99,0.21286651203033563,0.21245995135178097,1.0,0.23973749999999985,0.24000000000000005,1.0,0.08475667954224209,1.0,0.08540999999999999
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.23389999798399994,0.2735598623119993,0.21049999798400001,2.350985737269908,0.3229687481208333,0.47956401605296556,0.165,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.08341311953900728,0.11448465159639476,0.05415461397999375,0.4745630258106159,0.11161699942903391,0.02216509749823473,0.0014594975440489699,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07678751283504837,0.09060967310351205,0.04904453323967516,0.43841636761681446,0.13379843843110437,0.31049058582426836,0.07666845740773162,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,172.17581458613964,0.003206946924583325,-0.4507307063948111,0.4427317807156051,0.879359436796549,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.026971808252608608,0.03313274266676233,0.016208124335901207,0.284648205325948,0.08133454238355652,0.15446340378196233,0.037623406456264705,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,781.0,0.0,1000.0,1000.0,4.0,0.97,-1.227,0.589,4.236,1.0,0.1903230629636688,0.1910428246301256,1.0,0.21133749999999984,0.21000000000000002,1.0,0.05114621515120821,1.0,0.052704999999999946
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.19519999875200003,0.23750789228149874,0.17679999875200003,1.7657574687327648,0.30291666546875,0.5363239100571725,0.185625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.09519843597535817,0.13637870810520633,0.06624970567937052,0.5777406061453546,0.13654298021267594,0.06711187142508375,0.01596852044205955,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06090638541913136,0.07744990580909507,0.03592225058792417,0.43073106130692385,0.1291173871294649,0.34834872009721807,0.09274466702903522,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,183.32923699440522,0.01480791356415157,-0.352185738826179,0.3697656983344802,0.8671534598009948,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.028690251358821132,0.03503211574946085,0.023814102916899046,0.2736512016742922,0.0779725608754179,0.20695679060440728,0.0557590485283374,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1950.0,0.0,1000.0,1000.0,4.0,0.97,-0.788,0.256,3.728,0.91,0.12022473533775019,0.11975805004465698,0.99,0.16011749999999997,0.16000000000000003,1.0,0.05482911227073611,1.0,0.05640249999999997
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.198699998752,0.24276531636294343,0.174699998752,1.8303175511309442,0.30546874872916663,0.5402482711354066,0.1875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.10509183965825804,0.13899008646864996,0.0799856561334343,0.47581593067267997,0.1232986204273386,0.06565906271464908,0.016030578893019176,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0708519196768354,0.08892504527928582,0.04322813410793867,0.43438127839637775,0.1308244031865288,0.35061248353087665,0.09315629095941891,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,184.87414245968876,0.002446016239298102,-0.26393161430826395,0.39571473736749607,0.8631389325840158,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.03599616017500065,0.043996437928079384,0.030939364946100226,0.2741100132582484,0.079043730059168,0.2214055549620735,0.06062963258071788,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1320.0,0.0,1000.0,1000.0,4.0,0.97,-0.605,0.302,3.586,0.88,0.14424940913721188,0.14426928533505617,0.99,0.18023249999999993,0.18000000000000005,0.0,0.05517846123863579,0.0,0.05600500000000003
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.20369999904,0.23384823962630122,0.17389999903999998,1.5198074794620284,0.3010416657729167,0.5453452419392686,0.1875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.10585720691683993,0.14011455514865206,0.07746145709684486,0.5155672858302406,0.12783475545400752,0.05564149510098516,0.011415919343706728,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07079056433341135,0.08245581497487861,0.04006828929311874,0.4319626483235525,0.13037962550238608,0.3432426056457758,0.09058909348099504,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,181.70885466256942,0.006151292877181029,-0.43528169633895236,0.3755848730116619,0.8695656000967479,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.02769889632944551,0.034037539465605136,0.02156163224591119,0.2712609283042939,0.0792089352707076,0.20695220849272716,0.055755230461979464,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1700.0,0.0,1000.0,1000.0,4.0,0.97,-0.95,0.299,3.688,0.94,0.13500367354223766,0.1345303372726778,1.0,0.1708199999999999,0.16999999999999998,1.0,0.056445618510533646,1.0,0.05740999999999996
mmlu:college_chemistry,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.22229999836800002,0.26331539744785154,0.192899998368,2.1095339624524936,0.31671874840833336,0.5125223843130089,0.1775,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
