benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,Bayes-MAP,100,135,200,13500,0.05950378715732284,0.07601113150198248,0.044039462373546945,0.5223438944370132,0.17027185656176022,0.36929714539976566,0.10090770308834536,0.014814814814814815,0.82,0.8,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,95.5342732525414,0.00772703391130095,0.5498503303185258,0.32442009654233456,0.49572874739387773,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,BayPIRE,100,135,200,13500,0.028978742258411207,0.034509599253455016,0.027744448390279522,0.3669765621301108,0.10840570551778458,0.19548567627336158,0.04071802308032786,0.014814814814814815,0.82,0.8,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2115.0,0.0,1000.0,1000.0,4.0,0.97,1.182,0.386,3.291,1.0,0.21601720157056256,0.2162711888823099,1.0,0.2355925925925925,0.23703703703703705,1.0,0.10988628049587745,1.0,0.1100925925925923
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Avg,100,135,200,13500,0.27625978322201067,0.34551280785438826,0.26237830174052923,4.572019917626912,0.35094944683621304,0.3669878720819155,0.1283214285714286,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,PE-Rasch,100,135,200,13500,0.1255851065139687,0.176182379066622,0.11127609458928178,0.5208805520066382,0.1519512485992327,0.024474348370416975,0.0012220209765953687,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Bayes-MAP,100,135,200,13500,0.06093100743302965,0.08124328555743747,0.04539424942820783,0.5237468659526392,0.1715824372675699,0.36546413988749515,0.09959919460311838,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.73242313724896,0.0008043446312779405,0.6046054573302773,0.35870555086071265,0.47740665071337884,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,BayPIRE,100,135,200,13500,0.022146037755185678,0.028384281665704177,0.01752561937633353,0.3690318565920185,0.10903605411582845,0.22558272391050826,0.05135880871923993,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1209.0,0.0,1000.0,1000.0,4.0,0.97,1.166,0.495,2.988,1.0,0.2841447964424535,0.2869736610284399,1.0,0.2999666666666665,0.3037037037037037,1.0,0.11616238092731401,1.0,0.11690370370370373
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Avg,100,135,200,13500,0.28552644929978843,0.339853272072627,0.27160052337386253,4.754612544693254,0.34724033452371744,0.3226932759528304,0.11315476190476195,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,PE-Rasch,100,135,200,13500,0.11980592274358895,0.15255594651252133,0.10408747818239297,0.5158929115122307,0.14924116818918234,0.021073828933474585,0.0009599947639757292,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Bayes-MAP,100,135,200,13500,0.08575999004348826,0.09814914306823327,0.07583144385591177,0.5420960549826433,0.18190246199090973,0.32498938206641576,0.08683607091445478,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,85.8980677554151,0.0038371659665309074,0.9714018307304089,0.33833938405585534,0.47683269567570014,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,BayPIRE,100,135,200,13500,0.05577860828431134,0.05955687544261653,0.0557245376828585,0.3795418988350873,0.11388122800491379,0.15806795811915342,0.02977646270402365,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1991.0,0.0,1000.0,1000.0,4.0,0.97,2.15,0.389,3.474,0.96,0.18826017285024618,0.18735322545586547,1.0,0.2086111111111111,0.20740740740740748,0.0,0.10147010180231475,0.0,0.09986666666666655
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Avg,100,135,200,13500,0.2913536983762963,0.3538407071542173,0.2774499946725927,4.726629672858586,0.35707026777894746,0.32630678244928546,0.1144166666666667,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,PE-Rasch,100,135,200,13500,0.13074344399317409,0.16926086514889369,0.11700327850531955,0.4653324784364104,0.14355895962593065,0.024077390243019973,0.0016973017980280796,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Bayes-MAP,100,135,200,13500,0.06441752355017794,0.07929625166155958,0.049111160597248085,0.5226987746996489,0.1710714350672775,0.34709088229383483,0.09292744930069413,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,91.2855554293303,0.003845396615378442,0.6199762967384022,0.36243633376276374,0.47888325028148016,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,BayPIRE,100,135,200,13500,0.026497140330432104,0.03129086697294259,0.02429123485544163,0.3546377003109432,0.1044209888035042,0.18137484721849964,0.03686848555269918,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1920.0,0.0,1000.0,1000.0,4.0,0.97,1.23,0.388,3.398,1.0,0.21580451022572664,0.21536383357854882,1.0,0.2361666666666666,0.23703703703703705,1.0,0.11831997326477917,1.0,0.1165314814814814
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Avg,100,135,200,13500,0.2706833281962963,0.33832074315625377,0.2564277726407408,4.537262810847902,0.3459684133498747,0.36445164688985643,0.12758333333333335,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,PE-Rasch,100,135,200,13500,0.1402069238792596,0.18303853052582264,0.12283354958963913,0.5817600927814336,0.1681171348719001,0.02604173668184302,0.0014157580190256038,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Bayes-MAP,100,135,200,13500,0.06632971541041816,0.08036185006662483,0.050646453181616216,0.5386091110554188,0.17949066148328677,0.36379332359260164,0.10144956977385305,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,92.93926311272779,0.003735627059983594,0.7816615230315315,0.3328251231202698,0.46836260573879274,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,BayPIRE,100,135,200,13500,0.02793860894502539,0.033218499011304636,0.02521240272941166,0.393303685518583,0.12150180849407176,0.22195211028449158,0.05241465098018144,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1700.0,0.0,1000.0,1000.0,4.0,0.97,1.642,0.387,3.087,1.0,0.21658819267259438,0.21770692203779712,1.0,0.2370759259259258,0.23703703703703705,1.0,0.1153638101372807,1.0,0.11385370370370373
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Avg,100,135,200,13500,0.27448147614222235,0.33402715182883075,0.2590740687348149,4.567736698134414,0.3429743061573935,0.37639056432265205,0.13183333333333336,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,PE-Rasch,100,135,200,13500,0.12306054321483131,0.1553162571786726,0.10607612767061775,0.5348613153929602,0.1482938339998249,0.025941753482013854,0.0015907290934824236,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Bayes-MAP,100,135,200,13500,0.07826965898402731,0.09036921516834755,0.06713007252600062,0.5396736642015887,0.18084317942977954,0.34670299651220204,0.09599959147298893,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,89.12105817043013,0.0013508248001423994,0.9497417996334006,0.2970329478114713,0.47963208132170115,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,BayPIRE,100,135,200,13500,0.049498671812634204,0.053688726336173276,0.049326112726199904,0.3848238638313994,0.11744623945930852,0.19407590052242077,0.04283181506311963,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2213.0,0.0,1000.0,1000.0,4.0,0.97,1.898,0.37,3.121,0.99,0.20301764627098198,0.20251349843847233,1.0,0.22329814814814802,0.22222222222222232,1.0,0.10830561265520255,1.0,0.10770370370370363
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Avg,100,135,200,13500,0.25345369945407414,0.31466382244561003,0.23612036612074078,3.809333560918506,0.32993387787819556,0.42887999000341526,0.1511666666666667,0.014814814814814815,0.85,0.8,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,PE-Rasch,100,135,200,13500,0.12008101879406785,0.16311405935861098,0.10334027805332711,0.4866731320611975,0.14327754284008007,0.022604542052268358,0.0008555005345886617,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Bayes-MAP,100,135,200,13500,0.05849147556399377,0.07564681692108774,0.040870484660725064,0.517787049055363,0.16823538620957834,0.3666703279140421,0.09946542467327033,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,95.33214639985937,0.0007800779783501511,0.5750326986870749,0.31902387403431404,0.5031268989617762,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,BayPIRE,100,135,200,13500,0.02422637978126134,0.028819906817117685,0.01904701947436923,0.3576420370198237,0.10416733520428081,0.20123478605311285,0.04290295585182484,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1903.0,0.0,1000.0,1000.0,4.0,0.97,1.235,0.392,3.247,1.0,0.21674967485361737,0.21669656313474664,1.0,0.23760185185185176,0.23703703703703705,1.0,0.11106362992536023,1.0,0.1114129629629631
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Avg,100,135,200,13500,0.2688925874518519,0.33089766058018255,0.2524925874518519,4.433181747043549,0.34078820356441103,0.3882399564787821,0.13675000000000004,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,PE-Rasch,100,135,200,13500,0.10073310722792403,0.1415651595902533,0.0831232322417963,0.4921137668799003,0.143121062773934,0.02052952397978568,0.0006700503272434028,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Bayes-MAP,100,135,200,13500,0.059336731715107484,0.07416154869729095,0.04157028449156396,0.5251093405749219,0.17308515788700263,0.3510842638041578,0.09509253435559482,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,91.66751717490808,0.0015312591501194096,0.7280717281948752,0.31107295972538757,0.49866580636398217,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,BayPIRE,100,135,200,13500,0.01795269807832469,0.021477508245323466,0.012965824649534802,0.3610430384942709,0.10794112108999042,0.16041631365010775,0.029458954512317427,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2543.0,0.0,1000.0,1000.0,4.0,0.97,1.556,0.359,3.531,1.0,0.18964412782812456,0.19009750978355472,1.0,0.2104759259259258,0.20759259259259222,1.0,0.1040427045155009,1.0,0.10252962962962975
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Avg,100,135,400,13500,0.18148015628423284,0.22523184829551424,0.1703690451731217,2.206606587931569,0.2823102011273615,0.49532786101577897,0.17064285714285718,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,PE-Rasch,100,135,400,13500,0.10564290907610978,0.1353225571832005,0.08896613372977265,0.43554559094747214,0.12247804948721923,0.03236870422863028,0.004159946291098727,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Bayes-MAP,100,135,400,13500,0.0661754018637496,0.07962368000476254,0.05384485010877581,0.4464099605385547,0.1403766199326117,0.31895146741087604,0.08494291304502063,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,169.1349916734763,0.010839309844353866,0.8734455559805291,0.3537874710114537,0.7264584789603492,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,BayPIRE,100,135,400,13500,0.017967075744402202,0.021463872554734507,0.013637704090792197,0.257573048577519,0.07164677187430994,0.15877871382328693,0.03884233581254025,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1672.0,0.0,1000.0,1000.0,4.0,0.97,1.849,0.307,4.029,1.0,0.1319138536321806,0.13177913685692932,1.0,0.15779629629629624,0.15555555555555556,1.0,0.0674189664352437,1.0,0.0675
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Avg,100,135,400,13500,0.2038404738423281,0.26571595710443474,0.18843306643492067,2.4826707734867832,0.30265196715996956,0.5065333140389979,0.1752509920634921,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,PE-Rasch,100,135,400,13500,0.09215353578674651,0.13874344195452948,0.07589127629270535,0.4018702316117309,0.10599643294881513,0.023104048212084644,0.0016379197077024,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Bayes-MAP,100,135,400,13500,0.0598448862018482,0.07709544141890547,0.04473023099152912,0.44633376519097884,0.1381186896023631,0.3109287359447134,0.07898169195069882,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,169.5229741645397,0.002614070379496955,0.691326937279589,0.37040488492854207,0.7566628490849384,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,BayPIRE,100,135,400,13500,0.01812087657356152,0.0219849487004581,0.013832356730843431,0.2567001101752523,0.07277052427709824,0.14047284626444462,0.032159689127916335,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1593.0,0.0,1000.0,1000.0,4.0,0.97,1.876,0.342,4.293,0.99,0.13122766069244376,0.1310189386878346,1.0,0.15439444444444436,0.15555555555555556,1.0,0.066256904109528,1.0,0.0686092592592592
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Avg,100,135,400,13500,0.20863293356941803,0.26097469642082344,0.19263293356941805,2.728628769238569,0.30012600735448414,0.4979945558562614,0.17369642857142856,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,PE-Rasch,100,135,400,13500,0.08212923487492357,0.12527415079515264,0.0651923784547858,0.3944283557753137,0.1066164865851421,0.025830071109740834,0.0024710535166853676,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Bayes-MAP,100,135,400,13500,0.06109507021262752,0.07580666846555802,0.04539709408406386,0.4470036174457258,0.13954861275200028,0.31368876056602735,0.08130708952855827,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,168.9278693664761,0.009871748315977218,0.788596742077786,0.35681693056621566,0.74463361890222,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,BayPIRE,100,135,400,13500,0.017759701723666373,0.02199482962786666,0.012291563372072673,0.255122964442165,0.07226461017891306,0.14911277391421904,0.03478772973281031,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1571.0,0.0,1000.0,1000.0,4.0,0.97,1.782,0.357,4.092,1.0,0.1411366828572528,0.14097491885782654,1.0,0.16410185185185175,0.16296296296296298,1.0,0.065948722199905,1.0,0.06682037037037059
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Avg,100,135,400,13500,0.20032803987248682,0.25772903215937265,0.18551322505767198,2.4845709109981216,0.29801483663932077,0.5334929481129488,0.18601785714285718,0.02962962962962963,1.0,0.9407407407407408,False,1,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,PE-Rasch,100,135,400,13500,0.09238612807756766,0.13116150614648459,0.0774845001437303,0.4373362383614477,0.11678756044480541,0.03748613596759258,0.005248943111703461,0.02962962962962963,1.0,0.9407407407407408,False,1,8,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Bayes-MAP,100,135,400,13500,0.05612903068063835,0.07115481697825264,0.041492188222932956,0.4445616803869956,0.1366520012378199,0.33741271076193746,0.08951072016458755,0.02962962962962963,1.0,0.9407407407407408,False,1,8,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,178.44005811017774,0.03770328048373913,0.6431206982847185,0.3376225800378991,0.7514415790870149,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
