benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05705986659084747,0.06321399221363991,0.04435061709031007,0.4198408063698823,0.1329165210253709,0.31125293019718364,0.08774021074102749,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,79.46773913076406,0.0008738743820497035,1.376912470365329,0.34703049549863973,0.3967677083755086,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,BayPIRE,100,144,200,14400,0.01561066606541712,0.020591117495178713,0.008215162666585972,0.2645111380002768,0.07015488776892194,0.20873549935307603,0.04846324295926056,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1343.0,0.0,1000.0,1000.0,4.0,0.97,2.46,0.44,2.573,1.0,0.21931892755969065,0.21765926390378704,1.0,0.23705381944444434,0.23611111111111116,1.0,0.0888722132302151,1.0,0.08869965277777792
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Avg,100,144,200,14400,0.2734027707763889,0.3029330259950261,0.25923610410972225,3.8280706698467664,0.2694014045126761,0.20101268946238415,0.07250000000000006,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,PE-Rasch,100,144,200,14400,0.12046842518809972,0.16622584375244906,0.10521452589924214,0.3470677548460053,0.09961593090426497,0.018730956449515078,0.0004830120829086322,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Bayes-MAP,100,144,200,14400,0.0663986936329204,0.07448506780325787,0.05154097509960867,0.4344894336671585,0.13970822132156369,0.2886742736000596,0.0799814186151782,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,74.96412759004696,0.0010683965534564702,1.4745616511287944,0.37554620574774633,0.37858852152643657,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,BayPIRE,100,144,200,14400,0.02352288347767812,0.02956359343455011,0.01697097132792174,0.28738566192608467,0.07948094531155954,0.19670782211661209,0.04482690235618526,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1032.0,0.0,1000.0,1000.0,4.0,0.97,2.613,0.578,2.553,1.0,0.2684035269288792,0.260687192591265,1.0,0.28198611111111094,0.2710069444444435,1.0,0.08500636047366272,1.0,0.08605381944444446
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Avg,100,144,200,14400,0.26715277107222224,0.2917220455351886,0.2550694377388889,3.5842299533213624,0.26253520761690147,0.2218071045791825,0.08000000000000007,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,PE-Rasch,100,144,200,14400,0.10191618896243687,0.1289321872404594,0.0891384111846591,0.33663037578068367,0.09139117268200357,0.019520115848106694,0.0005283305109575386,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06163235540150514,0.067604685826508,0.04860452853284295,0.4350308468859962,0.13958997836318468,0.29592868621504076,0.08246332476127469,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,76.37457912054562,0.000702151815392075,1.4481408627258447,0.3624372838840584,0.38660225180745456,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,BayPIRE,100,144,200,14400,0.01919089127850379,0.0242816395453728,0.014508510698906567,0.28674932861960273,0.07943508472472399,0.19166742035352682,0.04276109727932721,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1455.0,0.0,1000.0,1000.0,4.0,0.97,2.654,0.487,2.681,1.0,0.22477261310367402,0.22297471034747635,1.0,0.24005208333333317,0.23619791666666623,1.0,0.08523774100744497,1.0,0.08549131944444455
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Avg,100,144,200,14400,0.26423610460277785,0.2858303242120722,0.2504861046027778,3.441127941190117,0.2590140810267606,0.23567004799038144,0.08500000000000008,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,PE-Rasch,100,144,200,14400,0.08651768338109198,0.11772838771217489,0.07300440340808367,0.2853207279636436,0.07499222716885214,0.01928138055272254,0.0005236018375620817,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05944438369218681,0.0674315509174768,0.045341373184737126,0.4273114928334155,0.1360907680899795,0.2920000908692075,0.08092366632342139,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,75.80949643064777,0.0024225405573308494,1.4684644117186698,0.34471331200428956,0.40152730236156897,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,BayPIRE,100,144,200,14400,0.02367462574636391,0.028987793821566753,0.022216888750582302,0.261625524889638,0.06785833852729568,0.16015970371588759,0.03167191433293395,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2124.0,0.0,1000.0,1000.0,4.0,0.97,3.001,0.397,3.042,0.99,0.17519341314706136,0.17406624410363142,0.99,0.19398958333333327,0.19444444444444442,1.0,0.07938714590270146,1.0,0.08049131944444421
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Avg,100,144,200,14400,0.2784027713680556,0.30691851368393547,0.26173610470138897,3.634860682338045,0.27165492589436624,0.2426015196959809,0.08750000000000005,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,PE-Rasch,100,144,200,14400,0.10374232121263148,0.14100755087734623,0.0870756545459648,0.3048124372863006,0.0854597033518888,0.018558043612775563,0.0004349618615847785,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06300948688031424,0.071710974101571,0.04634282021364758,0.42398710087795516,0.13318282926305702,0.3071991751553163,0.08445634806416762,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,80.01798035388906,0.0011988299126172238,1.3127275270934435,0.3657758418487538,0.4089119618633741,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,BayPIRE,100,144,200,14400,0.016790118007209146,0.02173820827870764,0.008340256530400672,0.2581063119462483,0.06611057421078594,0.17410617602771394,0.034833424225354286,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1643.0,0.0,1000.0,1000.0,4.0,0.97,2.69,0.462,3.003,1.0,0.212008036383472,0.2112628868138866,1.0,0.22788020833333322,0.22239583333333268,1.0,0.08233598366326289,1.0,0.08335590277777782
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Avg,100,144,200,14400,0.2671527714666667,0.2924353239725084,0.2567361048000001,3.432937957005601,0.2628168979521127,0.24953299140158036,0.09000000000000007,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,PE-Rasch,100,144,200,14400,0.09088417154286484,0.12381225932191789,0.07981842821442113,0.2581842539636927,0.0732541098199051,0.019338436513469982,0.00048805690732746376,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05659523341569651,0.06440665493950336,0.04559343373901936,0.41686973075662487,0.13119159212281006,0.30966664484037687,0.0860381240152411,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,79.98414148450263,0.0012629065587940194,1.3283903866870987,0.35856854132775656,0.4042869621085898,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,BayPIRE,100,144,200,14400,0.014865636821878797,0.019194266563359704,0.008715059267942934,0.23938725670502062,0.0599487128735575,0.18178443536446573,0.03790009176278107,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1179.0,0.0,1000.0,1000.0,4.0,0.97,2.587,0.451,2.905,1.0,0.2110581992934812,0.21117709598648354,1.0,0.22760590277777765,0.22916666666666663,1.0,0.08322931381229948,1.0,0.084314236111111
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Avg,100,144,200,14400,0.25090277186111115,0.2578577931760459,0.2367361051944445,2.918421270100692,0.24338027882253524,0.2772588782239781,0.10000000000000005,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,PE-Rasch,100,144,200,14400,0.07098143661677249,0.09762240796375468,0.057050998483247295,0.2616291109648291,0.06687626293918564,0.019576444888288462,0.0005034630086950744,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05553967602106127,0.061613340408643254,0.040866820434270514,0.4221590109932842,0.13394976983922213,0.30155098861459473,0.08478409493856078,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,77.30743953104827,0.001075631871189345,1.4491640705694182,0.31895843005082625,0.4090135675494108,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,BayPIRE,100,144,200,14400,0.020090682157211215,0.025924457034359367,0.018186024418937876,0.2576325324299756,0.06754758026009161,0.16320682043556942,0.03264064563274559,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1747.0,0.0,1000.0,1000.0,4.0,0.97,2.924,0.387,3.019,1.0,0.1709326806772901,0.17028304789579896,1.0,0.19106423611111098,0.19444444444444442,1.0,0.0829298416441826,1.0,0.0821701388888888
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Avg,100,144,200,14400,0.2645138828736112,0.28400230252514397,0.2525694384291667,3.2228252474486556,0.2577816869352113,0.2703274065183787,0.09750000000000006,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,PE-Rasch,100,144,200,14400,0.07416160091589441,0.10400086508829523,0.06152271202700552,0.2107355100987807,0.05500443582445001,0.018798453571335933,0.00043463364532247387,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Bayes-MAP,100,144,200,14400,0.055520172675192596,0.06208393864722847,0.04348132298881738,0.41184850932797873,0.12847248617752383,0.3128965832131734,0.08685488691012962,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,80.88653008520464,0.0009928847881197716,1.293866068915931,0.34555869481688367,0.4163843413741092,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,BayPIRE,100,144,200,14400,0.01795582737780502,0.021595334701343324,0.014599283912487422,0.22905716202160106,0.056051929774818605,0.16248414737344002,0.03038722539872085,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1622.0,0.0,1000.0,1000.0,4.0,0.97,2.68,0.413,3.157,1.0,0.1901549108446156,0.1904203705385939,1.0,0.20857291666666655,0.20833333333333337,1.0,0.08355943149056133,1.0,0.08382118055555576
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Avg,100,144,400,14400,0.1435416636527778,0.18837117216315755,0.1324305525416667,1.7221281066851966,0.21235714143571427,0.4128655397157938,0.14125000000000001,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,PE-Rasch,100,144,400,14400,0.04761509165220382,0.0783138738723144,0.032313443241832746,0.220781644801618,0.05569913110473593,0.021895722714523922,0.0015940563460712714,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Bayes-MAP,100,144,400,14400,0.04606647410937177,0.05778958959350539,0.029524549241892496,0.3441307133221721,0.10179715907787827,0.27905408774502144,0.07401271903603171,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,149.55568581103716,0.007569191031197639,1.3932927309771117,0.3478255438500099,0.6684227486068843,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,BayPIRE,100,144,400,14400,0.0137662302401682,0.018731033378593387,0.011168995531929767,0.16225204010770417,0.04162286275167932,0.11767864970825823,0.025514987642152383,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1877.0,0.0,1000.0,1000.0,4.0,0.97,3.614,0.293,4.199,0.97,0.091056405123081,0.09060976487910694,0.99,0.11585590277777764,0.11805555555555558,1.0,0.04473905741197526,1.0,0.045696180555555466
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Avg,100,144,400,14400,0.15673610731944446,0.2004275384082537,0.14493055176388886,2.0220821758749623,0.21766071249428576,0.363954367868055,0.12437500000000004,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,PE-Rasch,100,144,400,14400,0.03321531029211112,0.04779377498698467,0.01829860015181852,0.20360817734645756,0.04591540357315316,0.01465163266592961,0.00044868713580218197,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Bayes-MAP,100,144,400,14400,0.052889890723519455,0.06287840841334862,0.040230469136235625,0.35175178849576044,0.10623651010594538,0.24925081487520243,0.06424049256493458,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,137.50170543013274,0.003825102465636906,1.5382429739345223,0.36094003285813864,0.6621920886475825,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,BayPIRE,100,144,400,14400,0.018345494757568442,0.024063617365910662,0.01697543566363376,0.17935131398876872,0.04229245595725575,0.07485048689013282,0.01176340465399165,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2249.0,0.0,1000.0,1000.0,4.0,0.97,4.348,0.283,4.723,0.88,0.07194393677598906,0.07140751856947397,0.94,0.09702083333333329,0.09722222222222221,1.0,0.03917400407993443,1.0,0.039451388888888994
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Avg,100,144,400,14400,0.16118055205555556,0.2152945742744078,0.1471527742777778,2.0368357131196646,0.22387499821285714,0.3795163015472079,0.12937500000000005,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,PE-Rasch,100,144,400,14400,0.03374461005097608,0.05891710492205592,0.01714643986106115,0.17706241532966496,0.0414852962636004,0.015273480087773445,0.0004931318409690096,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05008012237329645,0.06423579685204213,0.033701403966054366,0.340888352035372,0.10061332198867887,0.2587872221485754,0.06602993529924359,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,143.13056021062488,0.008487681013833182,1.4250693819082365,0.3769681729851615,0.6750444019216242,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,BayPIRE,100,144,400,14400,0.01384998107825387,0.01893737520648771,0.011728501369233795,0.150133916777042,0.03482381690720835,0.08137918193326035,0.013640187494286051,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2018.0,0.0,1000.0,1000.0,4.0,0.97,4.119,0.294,4.718,0.94,0.07748528204750456,0.07746565459843102,0.99,0.10140104166666658,0.10416666666666663,1.0,0.04113866118920806,1.0,0.04083680555555558
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Avg,100,144,400,14400,0.17048610693055558,0.22258975221056107,0.1613194402638889,2.349344052061417,0.22749999782428573,0.34276908284271407,0.11750000000000003,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,PE-Rasch,100,144,400,14400,0.046582344403949136,0.0901094853330551,0.033076958609194664,0.24655823932356952,0.0589850541124194,0.019336251004250227,0.001244807381723996,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05415414804018519,0.06852726141788207,0.043656858502443496,0.35723732575219763,0.1085628901624638,0.2574898943944812,0.06702176137557943,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,140.38387525589346,0.005275791357781492,1.5029649612709188,0.4114596174405446,0.636946562836186,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
