benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_mathematics,google_gemma_7b,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08348826773666815,0.09747422997059685,0.05146238199940986,0.579179861186537,0.19744050991126016,0.3874097496882017,0.11089976474314323,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,96.85398081436011,0.0007005390058284084,-0.7380737075958707,0.4143812553688469,0.4686601479770481,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.04203056168805241,0.05113338906125791,0.015188641887431669,0.543640110092405,0.1811982928230034,0.4052632080884886,0.11914399979907658,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,734.0,0.0,1000.0,1000.0,4.0,0.97,-0.968,0.604,1.414,1.0,0.43395112032016514,0.4298532014886379,1.0,0.45696999999999965,0.45000000000000007,1.0,0.11345578637403403,1.0,0.1143075
mmlu:college_mathematics,google_gemma_7b,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.30249999470800004,0.3500528465759993,0.27889999470800003,4.734172100186035,0.35469387275714287,0.3188477084575749,0.11500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.18055244739437254,0.21857457696388102,0.15389488287951314,0.9464864558893668,0.23939516910433306,0.02910443848814901,0.001482209102734133,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08407263052016375,0.10152897869716197,0.06011429117057586,0.5662132962078659,0.19064545680865677,0.3963331733315141,0.11210770954887712,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.87072196888477,0.004039279410848383,-0.5007211873413416,0.40616397559278034,0.5012733911712417,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.043997680717863884,0.05580479425584395,0.03690020864184443,0.5012633321241614,0.1623117515249212,0.3577855739468944,0.09861961106485681,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,907.0,0.0,1000.0,1000.0,4.0,0.97,-0.746,0.535,1.904,0.99,0.37319477697572606,0.37106314527505385,1.0,0.39605249999999975,0.39024999999999954,1.0,0.10496069811617154,1.0,0.10540749999999993
mmlu:college_mathematics,google_gemma_7b,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.29129999461000006,0.33171824730026545,0.26889999461,4.53927449868007,0.34198979132857144,0.3119162367519754,0.11250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.18126845654354956,0.22601370428488063,0.15971856964891204,1.152135385248066,0.2711071922191458,0.0339985604933973,0.0023265795532276317,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0757260483377729,0.09118202776053876,0.04977285711984624,0.5942049409316992,0.2035965993706248,0.39859100414316573,0.11558389099699323,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,98.61060050488778,0.0016377232223251134,-0.7113946112724469,0.40842685719906036,0.46352145815939727,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.035804564339501355,0.04318346167179722,0.011964856073528022,0.572680204724941,0.19348033682887453,0.4478973139299232,0.13714329081468762,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,593.0,0.0,1000.0,1000.0,4.0,0.97,-0.867,0.518,1.17,1.0,0.4116398583512585,0.40496559598491616,1.0,0.4374599999999998,0.43000000000000005,1.0,0.11394086731802378,1.0,0.11430999999999991
mmlu:college_mathematics,google_gemma_7b,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.29209999529599995,0.34166796133620725,0.2616999952960001,4.384791380202339,0.34846938338571426,0.3604365386911716,0.13000000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.14570409727075673,0.1871463984166485,0.11171708019449306,0.9355894326835706,0.23368648335370598,0.027093380315114882,0.0012463017991868398,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08883668681819527,0.1059813782099622,0.057266621467198006,0.572272005954454,0.19318349791942355,0.39302331371313726,0.11009849315404431,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,99.75145903081639,0.0010243129348562292,-0.45589324985726276,0.37053831947995586,0.5384323166326349,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.05090358752359423,0.06069216126294473,0.047447503666637664,0.5192269567800197,0.1711042725839459,0.2826329794500017,0.07113598829119805,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1303.0,0.0,1000.0,1000.0,4.0,0.97,-0.807,0.39,2.581,0.96,0.25527427828095267,0.2541905382055485,1.0,0.2826249999999999,0.28,0.0,0.09795515357553403,1.0,0.09861750000000002
mmlu:college_mathematics,google_gemma_7b,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.287099995002,0.3315674830105028,0.263899995002,4.377154594228904,0.34168366908571435,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.1464875300497595,0.1880229134992457,0.12191434635469867,0.9356123129394007,0.23236318742667167,0.02599107055338664,0.0011279394186268178,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07699493777828019,0.08976719003582467,0.05135354374802601,0.5733162485299907,0.19384733150385353,0.38668892318868553,0.1082640435348346,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,98.25300900744921,0.0041472368451959665,-0.5719416063218669,0.3864042038185262,0.5227060133316106,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.033640462205022294,0.0426690407953182,0.024202001489899046,0.5246813696636247,0.17319447005635413,0.3050013241825248,0.07936636306681052,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1099.0,0.0,1000.0,1000.0,4.0,0.97,-0.951,0.49,2.312,1.0,0.3157148884354825,0.3152948705498513,1.0,0.33814999999999984,0.33999999999999997,1.0,0.10184498630801442,1.0,0.10090749999999993
mmlu:college_mathematics,google_gemma_7b,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.285099994904,0.32640005485226264,0.25689999490399995,4.353306170918074,0.33826530175714287,0.3327106518687738,0.12000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.1771539345848705,0.21412972053943957,0.14307559653677782,1.0460061710287467,0.2524073803235606,0.0289238669543829,0.0014035461490679818,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08035991050064265,0.09491518943444266,0.04373076182061972,0.5823716558182536,0.19847619698905933,0.3876830703692598,0.11089834177543882,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,97.01165284873416,0.0036967824411056525,-0.7376931914613153,0.38593728913991926,0.49445680855350993,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.03693354239033753,0.04478796348658945,0.017184335437494293,0.5330857558112194,0.17660431244533137,0.36278258119454376,0.10246842245686479,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,973.0,0.0,1000.0,1000.0,4.0,0.97,-1.058,0.474,1.777,1.0,0.34042391363990077,0.33744404211654555,1.0,0.3642424999999998,0.36000000000000004,1.0,0.10361033881938742,1.0,0.10561249999999989
mmlu:college_mathematics,google_gemma_7b,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.2828999951,0.32929773134402257,0.26209999510000004,4.308899613956112,0.3401020365142857,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.16874219502795892,0.2174892668420732,0.1464426989642495,0.9824351744121148,0.24272426641301387,0.03101007844336283,0.0016692133865772807,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07655017254720238,0.09302074401219729,0.05392244758607151,0.5661862583522201,0.19078102318609433,0.4028721845738595,0.11542301358967051,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,100.56338056450251,0.0012368060293205115,-0.5454833799891775,0.39314100316698675,0.4992566424545967,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.03581350204041597,0.04638259761110985,0.026714636980782847,0.5118967454117982,0.16675453815996774,0.3845009762558294,0.10966689732579996,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,959.0,0.0,1000.0,1000.0,4.0,0.97,-0.768,0.473,1.717,1.0,0.3580098132312143,0.3537744736993612,1.0,0.38193999999999984,0.38,1.0,0.10624607851935397,1.0,0.10610249999999993
mmlu:college_mathematics,google_gemma_7b,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.259899995492,0.3005611359092856,0.23589999549200003,3.8084406758395764,0.32142856770000006,0.3742994821023705,0.13500000000000004,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.13957281197800367,0.1851678346906227,0.11002358864967218,1.0673802303716329,0.25269559570231026,0.028147304719528102,0.0014477312653929332,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07007975964775637,0.08618756399246391,0.037555762250954916,0.5777220547948994,0.19633109831946424,0.3864583543446766,0.1100373604649398,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,97.04702185995056,0.0037370633112140715,-0.7365726862932866,0.35798050295510514,0.5205266171743018,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.03261485348882049,0.040144720749958916,0.019506290155992267,0.5287047613800817,0.17516701065415902,0.31910249400373175,0.08593129809224503,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1175.0,0.0,1000.0,1000.0,4.0,0.97,-1.168,0.428,2.147,1.0,0.2830679368066039,0.28157939139932864,1.0,0.30995499999999976,0.30999999999999994,1.0,0.10330330202768034,1.0,0.10520999999999986
mmlu:college_mathematics,google_gemma_7b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.17959999836799997,0.21693777646505,0.161999998368,1.7404900744754828,0.27859374876041665,0.505981782515952,0.174375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.14519696184875314,0.17764269354005813,0.12396556639214386,1.0486255281236754,0.23676783823206074,0.15259932904067885,0.042813276283259434,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06886262662730397,0.08551304871527725,0.047302097159709004,0.5381690627124471,0.1798529547643076,0.4051535730298633,0.12206731266491651,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,193.7386162768747,0.005613006540794062,-0.8035216333668553,0.40932360211076774,0.6873116912913182,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.032194966689601784,0.039853896538393926,0.024987855584878288,0.49027416236227755,0.16015988685452903,0.39650961871013424,0.12235229127046496,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1697.0,0.0,1000.0,1000.0,4.0,0.97,-1.088,0.247,1.725,0.98,0.19075252512886165,0.1895761715026007,1.0,0.23514249999999975,0.23024999999999862,1.0,0.07168923040853536,1.0,0.07320499999999991
mmlu:college_mathematics,google_gemma_7b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.192799997792,0.23143465247883693,0.173599997792,2.178556016200668,0.2858854148958334,0.46962543372000076,0.161875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.15177713218466593,0.19397645380926443,0.12981588295919702,1.13761137664548,0.23825203502641035,0.0864647978932242,0.020585568339216112,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07851954897307535,0.0951070230948618,0.05983416147235489,0.5430998232134344,0.18213724550736282,0.3763119327252461,0.10983080714244638,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,184.7002144037738,0.007576090063890871,-0.8824017230576433,0.4452111973899147,0.701569628205903,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.04233173601592984,0.05177290994350819,0.035270262051108996,0.49194388338571815,0.16215812533982274,0.3511225914037243,0.10412313324916729,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,778.0,0.0,1000.0,1000.0,4.0,0.97,-1.258,0.454,1.957,0.99,0.27120409739677553,0.26934414282250585,0.99,0.30053749999999985,0.3,0.0,0.06755362152146138,0.0,0.06820499999999996
mmlu:college_mathematics,google_gemma_7b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.21109999779200006,0.25196626437553105,0.194499997792,2.188364389201454,0.29635416491250005,0.4630848319229439,0.15875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.1484661496259129,0.1858527254849315,0.12650355605997876,1.1869829779886056,0.24076920131190757,0.05650005321872806,0.009725040445737979,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07455357779608572,0.09127751226507118,0.053648577258223,0.5356102383516212,0.1778250564934312,0.3567198078898249,0.0999992171773043,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,181.07047424265073,0.01125691204869381,-0.7566993570937134,0.4562281940315941,0.7531672486456636,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.03064990093760629,0.03881034525721986,0.011400601254487606,0.4911704853930838,0.1594813294571326,0.2893727053575427,0.08245516319430973,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,773.0,0.0,1000.0,1000.0,4.0,0.97,-1.274,0.494,2.595,1.0,0.25653482340068334,0.25524309238766063,1.0,0.28212999999999994,0.28,1.0,0.06527951392037173,1.0,0.0679999999999999
mmlu:college_mathematics,google_gemma_7b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.19839999769600003,0.23550371198433373,0.17919999769599998,2.1899001451368707,0.2879166648854167,0.4653102027332241,0.160625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.1704633270728899,0.20739310735944963,0.14905695005991898,1.234276333489061,0.2520899782702514,0.10662878565333896,0.027387929860464472,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0825690444163448,0.09966487734421052,0.06065177425646466,0.5509360060899502,0.1854084691268813,0.37921045029250533,0.11151312438109075,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,185.13312433729106,0.030413649920693897,-0.8871339090291166,0.44818976193567156,0.6891024402204976,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.043448892907233014,0.05193770404832053,0.03635538453847362,0.49719779318749147,0.16333965702796802,0.36078295229599133,0.10899325357496988,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,900.0,0.0,1000.0,1000.0,4.0,0.97,-1.242,0.351,1.922,0.98,0.231644294806472,0.2298671610321483,1.0,0.2656499999999998,0.26,0.0,0.06988942842588047,0.0,0.07180750000000002
mmlu:college_mathematics,google_gemma_7b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.20249999779199995,0.23470619598400044,0.177299997792,2.124221231995825,0.2873958316333334,0.47354979479823484,0.16375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,google_gemma_7b,400.0,4,two_way_balanced,PE-Rasch,100,100,400,10000,0.15672172878685667,0.19598271095004333,0.13292224356805515,1.327676970348635,0.255261964385712,0.08254158115048785,0.01723168077360791,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
