benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Bayes-MAP,100,135,200,13500,0.0775711006389054,0.09335702292388208,0.05916152276569871,0.5054864171169474,0.16398809259032662,0.3619952073305545,0.09826695549087021,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,94.22706871459027,0.00034962699256493483,0.6984372338201662,0.40401866287294413,0.4529849391233047,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,2,two_way_balanced,BayPIRE,100,135,200,13500,0.029288702291959283,0.035670784642005585,0.0211370193095544,0.330588278108432,0.090560939311365,0.2205767143839562,0.046002841365537214,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1009.0,0.0,1000.0,1000.0,4.0,0.97,1.406,0.552,2.949,1.0,0.30077883541905037,0.29974075262793626,1.0,0.31410925925925914,0.31111111111111117,1.0,0.09211503793586118,1.0,0.09312407407407408
mmlu:anatomy,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Avg,100,135,200,13500,0.2854074022844445,0.3220408111819395,0.2683703652474074,4.1276478850875,0.3260150334736842,0.3327106518687738,0.12000000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,3,two_way_balanced,PE-Rasch,100,135,200,13500,0.11998660349331951,0.1584123133217978,0.10165948000886975,0.42211473292222546,0.11880306642557859,0.023203865176929562,0.0007889216216919479,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06959825677013122,0.08245931491404228,0.0518879369890638,0.5009543481904789,0.1619411766905692,0.3747099626271541,0.10474613709666179,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,95.49210622677471,0.0012056508771010194,0.7376748715262014,0.3703266118536607,0.45320738601705923,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,3,two_way_balanced,BayPIRE,100,135,200,13500,0.02470369442587975,0.029418678053203213,0.01740612217245346,0.3260358815235921,0.08834723186342772,0.23518674722742985,0.05190592093192954,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1549.0,0.0,1000.0,1000.0,4.0,0.97,1.417,0.411,2.83,1.0,0.2414871905953834,0.239977039567903,1.0,0.260111111111111,0.2592592592592593,1.0,0.09169503786402367,1.0,0.09053148148148138
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Avg,100,135,200,13500,0.29474073542074086,0.3318398578371213,0.27474073542074084,4.327077034361421,0.33259398061052636,0.31884770845757493,0.11500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,two_way_balanced,PE-Rasch,100,135,200,13500,0.11451146989861298,0.15345029338340155,0.09318823434151388,0.46675633346123846,0.12666925634847867,0.020450841024587402,0.0005345371075329322,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07356660793649371,0.08534251838819645,0.05311536910826893,0.5050381736412876,0.1637432750259259,0.3651585757074159,0.10042266815566059,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.20739035375368,0.0004172133518449328,0.7411067440838425,0.3753794688420955,0.460380160925097,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,two_way_balanced,BayPIRE,100,135,200,13500,0.024108710915971897,0.028665257324805765,0.01769980905559173,0.3263560869030253,0.09012720614287036,0.19935365635995567,0.03928078181930047,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1646.0,0.0,1000.0,1000.0,4.0,0.97,1.569,0.411,3.175,1.0,0.21894290951883325,0.21947717264314737,1.0,0.23759074074074063,0.23703703703703705,1.0,0.08833625914371779,1.0,0.08897592592592585
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Avg,100,135,200,13500,0.31285184623629636,0.35280241307373494,0.2897407351251853,4.714861627997287,0.3472744312947369,0.29805329334077646,0.10750000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,two_way_balanced,PE-Rasch,100,135,200,13500,0.13680087346188805,0.1791397043347317,0.1130050987417453,0.5016273251866108,0.14099321555369415,0.020349212327169505,0.0005445161802267558,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Bayes-MAP,100,135,200,13500,0.08280675200717072,0.09617079330550768,0.05969564089605961,0.5139278635324426,0.16746998359708756,0.36613814399401506,0.09981491753013529,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,94.98753339652843,0.004839812498646273,0.6811168937162891,0.4007407686599439,0.4540126728267067,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,two_way_balanced,BayPIRE,100,135,200,13500,0.030443264455660434,0.036046851041597196,0.020063408153058807,0.3503169937403188,0.09887671393383068,0.2253568404099513,0.047703778150423315,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,972.0,0.0,1000.0,1000.0,4.0,0.97,1.394,0.561,2.907,1.0,0.3015988568747211,0.29917747206033224,1.0,0.31746111111111086,0.31851851851851853,1.0,0.09587866033356751,1.0,0.09659629629629629
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Avg,100,135,200,13500,0.2755555506296297,0.3087116404081482,0.2583703654444445,3.890823368885886,0.3174060111894737,0.34657359527997267,0.12500000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,two_way_balanced,PE-Rasch,100,135,200,13500,0.10994370536227432,0.14313764120671094,0.08995837121502204,0.4362890139971489,0.11856118587984876,0.024334513829243027,0.0008875604619887311,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Bayes-MAP,100,135,200,13500,0.06502497351654754,0.07750859598828572,0.04676000996444503,0.4993804531502894,0.16141629582039171,0.3738259406254008,0.1050172562807702,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,94.91085677014308,0.00045632527123687155,0.8080402278383101,0.35602438171234113,0.4550115187230298,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,two_way_balanced,BayPIRE,100,135,200,13500,0.0203037358687441,0.02650793371009927,0.013569880722354887,0.33459040996789724,0.09189679377414399,0.23851112787638912,0.053884420038582216,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1721.0,0.0,1000.0,1000.0,4.0,0.97,1.606,0.377,2.779,1.0,0.21982599088524676,0.21947414186380176,1.0,0.24225555555555545,0.24444444444444446,1.0,0.09206979631374534,1.0,0.09142407407407394
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Avg,100,135,200,13500,0.2795185131000001,0.3099389228888372,0.2615925871740742,4.104083442692924,0.3183646575368422,0.3119162367519754,0.11250000000000003,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,two_way_balanced,PE-Rasch,100,135,200,13500,0.1004247473239024,0.13294305770237663,0.07930116977184742,0.45503910331414066,0.11894162475783308,0.021844466359940338,0.0006704107367029502,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07018807421860673,0.08436282184501118,0.049961836564238075,0.5109675736070279,0.1683330133625911,0.35283096879306036,0.09851848389443259,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.24728845835601,0.003739534994965202,0.9636412670430746,0.35784617572502675,0.44625184223123043,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,two_way_balanced,BayPIRE,100,135,200,13500,0.033219284971987485,0.03998199064311955,0.03131399749568203,0.34774555340648816,0.09974522761144884,0.20834575111431147,0.04425111167229624,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1476.0,0.0,1000.0,1000.0,4.0,0.97,1.904,0.407,2.95,0.99,0.21762608805803668,0.21759678006342237,1.0,0.23662592592592582,0.23703703703703705,1.0,0.08599448291034884,1.0,0.08755925925925923
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Avg,100,135,200,13500,0.30614814204000007,0.3415204375222168,0.2857036975955557,4.767460125454321,0.33951127330526315,0.26339593481277923,0.09500000000000006,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,two_way_balanced,PE-Rasch,100,135,200,13500,0.13008387557754747,0.16402424582121977,0.10769599520291687,0.478965872024056,0.13208932894242495,0.019939866535534864,0.000557571598602673,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07782769464138478,0.09192445482346284,0.055092307891572614,0.5152853846776528,0.1701516247682834,0.34121673469407193,0.09301844205527615,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,88.85502278970341,0.0016628048497708554,0.9461342000693955,0.3915139451070164,0.44089730365338553,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,two_way_balanced,BayPIRE,100,135,200,13500,0.030182936184395968,0.0377879243471302,0.027147767718304586,0.3387260276705787,0.09495541215086609,0.19486882891099433,0.03927775749758088,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1436.0,0.0,1000.0,1000.0,4.0,0.97,1.936,0.47,3.093,1.0,0.24158727360436416,0.24036856572878962,1.0,0.25789999999999985,0.25925925925925924,1.0,0.0852859954864077,1.0,0.08748703703703709
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Avg,100,135,200,13500,0.2931851800622223,0.3346738415226833,0.2794074022844445,4.282769407114295,0.3344360859368421,0.3327106518687738,0.12000000000000004,0.014814814814814815,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,two_way_balanced,PE-Rasch,100,135,200,13500,0.1253728047736922,0.16304834109743693,0.11052769167208194,0.4537505464370262,0.13062231440432115,0.022796064280522162,0.0007304279143936662,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Bayes-MAP,100,135,200,13500,0.07599611423640218,0.09175977428319593,0.0622183364586244,0.5086120607122321,0.16445674926925846,0.3813776447637852,0.1058803885899411,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,97.53464300799132,0.0012268686204090862,0.6009152063605772,0.3808381809569035,0.45841626964485765,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,two_way_balanced,BayPIRE,100,135,200,13500,0.04095757548417168,0.04697178277296405,0.03986132065644325,0.3477870163629478,0.09770910467472632,0.23595285345032962,0.051262387785003895,0.014814814814814815,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1636.0,0.0,1000.0,1000.0,4.0,0.97,1.196,0.411,2.88,1.0,0.24314250046602706,0.2426610980011823,1.0,0.2614499999999999,0.2592592592592593,1.0,0.09173306834180694,1.0,0.0920833333333333
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,135,400,13500,0.19922222008740748,0.23561800065201688,0.17951851638370378,1.9241932456670692,0.278158395470229,0.47524878506618884,0.16375,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,135,400,13500,0.07590265936322987,0.11492420804354707,0.05081446167577491,0.42214003680897927,0.10565053208582818,0.027187054861849167,0.0020772755062520463,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06467739935064543,0.07878848395289931,0.04281612746857617,0.42170573807965034,0.12819194153901092,0.328122071523496,0.08729240915490355,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,173.65192580475977,0.006036305278303804,0.8571514669444716,0.38854920231153334,0.7220416562259332,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,135,400,13500,0.02055767209865589,0.025314729999494377,0.016115817169584663,0.23507338337228575,0.06406200681644086,0.1559155319120984,0.03671751978285921,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1607.0,0.0,1000.0,1000.0,4.0,0.97,2.133,0.313,4.101,0.97,0.12022129023041206,0.12007602243631932,1.0,0.14505185185185182,0.14814814814814814,1.0,0.048482566462621834,1.0,0.0497833333333334
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,135,400,13500,0.17781481316518521,0.22345583262721547,0.16285185020222226,1.7146337600830301,0.27221373923358777,0.4968249400000724,0.17,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,135,400,13500,0.07457722094564809,0.10353733088543046,0.05527745739657258,0.40198631921600964,0.09890105476949235,0.024028958100941,0.0014148243177040964,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,135,400,13500,0.05920119240577398,0.07554628349557804,0.041740425556545536,0.41869228129998026,0.12644925530923098,0.3284414471521531,0.08671260935224118,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,174.68616462832114,0.006169838151975615,0.8188011520806903,0.37888257275497017,0.7350881920720637,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,135,400,13500,0.021750744201120754,0.02565789611525077,0.017234546433833577,0.238390781453867,0.0646903650774634,0.1504602218353588,0.03477628432248891,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1640.0,0.0,1000.0,1000.0,4.0,0.97,2.054,0.324,4.205,0.98,0.12132196870906889,0.12065874557753259,1.0,0.1450703703703703,0.14814814814814814,1.0,0.052737518410158946,1.0,0.05207962962962953
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,135,400,13500,0.21764814562518522,0.2682800309987317,0.1986851826622223,2.414704201384976,0.29544370024885497,0.4462147778843797,0.153125,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,135,400,13500,0.09571908813060911,0.1373992319821803,0.07552821892352594,0.48546210918497995,0.1210662285809516,0.0328560423534796,0.003829098075891435,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,135,400,13500,0.07496317791486468,0.09281426189885648,0.05349544837930026,0.43626552656638035,0.1346411839192539,0.3290941062104195,0.08705491931032357,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,174.7617568055977,0.011432633252648918,0.7708717749535099,0.44581666813766063,0.7048432180801667,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,135,400,13500,0.02433556784729735,0.028990712011545745,0.01921272116504106,0.2502907084638675,0.07034902653317146,0.1711850081691678,0.041532459259097314,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1501.0,0.0,1000.0,1000.0,4.0,0.97,1.865,0.358,3.947,0.99,0.1390003221208824,0.13905402175175585,1.0,0.16224999999999987,0.16296296296296298,1.0,0.051726870322758245,1.0,0.053046296296296314
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,135,400,13500,0.179666664822963,0.22662399450557436,0.1595185166748149,1.8659815083064517,0.2737595405740458,0.48819447802651894,0.1675,0.02962962962962963,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,135,400,13500,0.07908061597538012,0.12411155383786523,0.05697397895927181,0.3720230144916194,0.0954873206179677,0.023834947242940437,0.001483579485567697,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,135,400,13500,0.06261361111380598,0.08045719206669864,0.04180752565641158,0.4170048637101244,0.12653662699553547,0.3225014726292602,0.0847241801816273,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,172.17212091070675,0.005868577118110586,0.8769670145602607,0.3789951158249642,0.733642370677395,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,135,400,13500,0.021133971859830573,0.026424679198923055,0.01637775292183785,0.22950077912694283,0.06189469321173166,0.14644165607543602,0.033669462977997,0.02962962962962963,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1872.0,0.0,1000.0,1000.0,4.0,0.97,2.289,0.313,4.232,0.97,0.11468075142965276,0.1143999148251319,1.0,0.14010370370370365,0.14074074074074072,1.0,0.049912174277535915,1.0,0.05207777777777778
