benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08227878132277044,0.09801180029526262,0.053061085846991124,0.5141694766221596,0.1655261779368387,0.37458896468729413,0.1003455305843577,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.0534640560929,0.0010029498592197196,-0.2984215442907792,0.39148741571222034,0.5604684635246425,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.03182416736870295,0.03919981468735273,0.02304998373294674,0.3225654087250048,0.08961332695972002,0.2142987241262899,0.04660008123641639,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1445.0,0.0,1000.0,1000.0,4.0,0.97,-0.634,0.445,3.267,1.0,0.23567736964463484,0.2356907008364921,1.0,0.2608449999999999,0.26,1.0,0.08911574862615496,1.0,0.08940749999999992
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.270299995198,0.3378387122894593,0.24949999519800004,4.648531135599673,0.3606632606428572,0.3535050669855721,0.12750000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.11026377854392382,0.15208381968641999,0.0800094653973436,0.4975810380100284,0.1303892872495556,0.02066457696700062,0.0006772290964141114,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07125554613878499,0.08804002971639166,0.04262684809172235,0.5058370578791448,0.16188635845614902,0.3697152701521586,0.09861533283450466,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,97.10239677791574,0.0030825840498290243,-0.39079779502182566,0.367803951698297,0.5767024906940507,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.026644017552334684,0.03343188421439501,0.022053131606561423,0.3073019066413942,0.08429524553193035,0.17971617522558161,0.035431699292304164,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1942.0,0.0,1000.0,1000.0,4.0,0.97,-0.902,0.368,3.599,0.99,0.1812378253850801,0.18059777051452786,1.0,0.21050999999999995,0.21000000000000002,1.0,0.08001229205943805,1.0,0.08091749999999986
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.30429999461,0.36760712019192454,0.2774999946100001,5.283620372995227,0.3823979537857143,0.3119162367519754,0.11250000000000002,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.1453736832062532,0.1852598419513429,0.11415567278134149,0.5599539229078031,0.15404605650249226,0.02199281665728137,0.0007360435253117828,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08500833833082268,0.10157200499324749,0.05658000039134568,0.5255112290820021,0.171138410783369,0.37862803501459896,0.10219925986479332,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.59072117456866,0.0010356878834844744,-0.2975299628467589,0.405983362925327,0.5450678924712241,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.033133470729298925,0.04126096189895258,0.020486560878161465,0.35252225547784655,0.10091418587502482,0.24654409335026806,0.05714564962864179,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1289.0,0.0,1000.0,1000.0,4.0,0.97,-0.581,0.544,2.912,1.0,0.3040253452521407,0.3029510596417111,1.0,0.3239424999999998,0.32,1.0,0.09561847501768495,1.0,0.09861750000000002
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.2880999947080001,0.3490487002202989,0.26649999470800007,4.993565359527536,0.36877550512857143,0.3188477084575749,0.11500000000000005,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.10502223735675452,0.14696688334129035,0.08236026058964652,0.4962693329789003,0.13265621774297096,0.0198111725149259,0.0005577162886387771,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07243397042248693,0.09013942317835583,0.04838264690751172,0.5148741395847695,0.1664692311356236,0.3624592467564833,0.09608070513260525,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,95.67595636917805,0.0023808730300404384,-0.46195620535566195,0.3858168813676891,0.5652531574206339,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.028811514387893887,0.03648021888968799,0.023167712949408076,0.3313913272369977,0.09270925607492841,0.18754940772857562,0.037967763770940195,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1600.0,0.0,1000.0,1000.0,4.0,0.97,-1.031,0.416,3.485,1.0,0.20819185600803303,0.20758810671993227,1.0,0.23463999999999982,0.23024999999999957,1.0,0.08085214062474538,1.0,0.08240250000000005
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.28189999480600003,0.3451593765601625,0.26149999480600006,4.902754443688811,0.36596938278571434,0.32577918016317425,0.11750000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.10316585876267499,0.1302122012657314,0.08265312405367092,0.4156342311485778,0.11144274626437654,0.019258977730372592,0.000561440637950044,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07237692220162484,0.08958910951130498,0.04980364841969742,0.5054192440876661,0.1622729719005991,0.35708031953209657,0.09379819865287052,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,94.84893286018126,0.0014356653120354476,-0.48725093134182257,0.3766887676027628,0.575757643668771,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.029808497308173188,0.038357174743754746,0.0267601158760029,0.3097856490955278,0.08500827123028784,0.16258620496651702,0.029600801422809887,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2188.0,0.0,1000.0,1000.0,4.0,0.97,-1.161,0.385,3.738,0.97,0.1774822663807968,0.1779280799718367,1.0,0.20572749999999992,0.20999999999999996,1.0,0.07923146002042547,1.0,0.0815074999999999
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.269899995002,0.3353132795710901,0.25349999500200004,4.696697015101436,0.3590306075142857,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.10806993238187117,0.13879848656391677,0.08474350861944531,0.43415284593973597,0.1180985671900422,0.020373359452406595,0.0006347456241403645,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.070534118016628,0.08616960162179403,0.047049997728642066,0.5057975543544552,0.1624597005465038,0.36493911895088343,0.09739216076465207,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,95.89921673014388,0.002062396022654207,-0.485073014328125,0.36931372957899233,0.57137010072146,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.031074687810512237,0.03918457035049753,0.027088661519366217,0.31044162957056187,0.08559524817683607,0.17983951357121897,0.03557764296559845,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2063.0,0.0,1000.0,1000.0,4.0,0.97,-1.127,0.382,3.569,0.98,0.18805674042869913,0.1887834943005419,0.99,0.2164324999999999,0.21999999999999997,1.0,0.084837899533381,1.0,0.08671499999999988
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.284499995002,0.3517598544962743,0.25949999500200005,4.909098741834285,0.37056121952857146,0.3396421235743732,0.12250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.12520587591253815,0.1625646137167284,0.0976694498550548,0.46835312655597416,0.131231831669426,0.021482578867870944,0.0006775940244326999,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07815992422860961,0.09445704535562238,0.0483537747128123,0.509605016539422,0.16361268776101762,0.3763550871543751,0.10138554076262551,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,98.15639625775856,0.001076792086831381,-0.343255498406893,0.38272269587614544,0.5620090954696794,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.02880880637904524,0.034583779363633264,0.020386384527482274,0.3146991594685478,0.0863510992496562,0.21515034649153925,0.04705547059384683,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1675.0,0.0,1000.0,1000.0,4.0,0.97,-0.729,0.416,3.252,1.0,0.22376117342843127,0.22387364352375153,1.0,0.24843499999999988,0.25,1.0,0.08412600712274809,1.0,0.08610999999999991
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.26509999529600003,0.3329189024899007,0.24649999529600003,4.5464422519446535,0.3572448934142857,0.3604365386911716,0.13000000000000003,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.10037511884251911,0.15243397078467108,0.07125487323625435,0.5264549446795823,0.1404099550619357,0.02140918894511067,0.0006779394072595201,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06888032011386373,0.08576865977965349,0.043520001784521034,0.5099946591075271,0.16384931913914888,0.37687994382024725,0.10169867639001122,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,98.19671210931347,0.002442887731690229,-0.36688083855153303,0.3691084815649678,0.5698979230580126,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.026372573274450254,0.03311209815183613,0.02079743899603065,0.32276441091699254,0.09008548472759959,0.2061159484415365,0.0442028351170606,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1953.0,0.0,1000.0,1000.0,4.0,0.97,-0.797,0.395,3.344,0.98,0.20720842023928893,0.2063788174417305,1.0,0.23511999999999994,0.23999999999999994,1.0,0.08652356800206934,1.0,0.08791249999999995
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.2154999979840001,0.2587179898499523,0.19649999798400003,2.3286600469659247,0.31458333145833334,0.4900289789282566,0.17,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.11032542844066714,0.14297033424362818,0.09196995210814563,0.5325506738325633,0.1348293847333242,0.0350674186654859,0.004371037650814781,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07014256713816822,0.08720640796420663,0.048001986212575475,0.43606225755262784,0.1326104506001777,0.3338070345958161,0.08711159113344584,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,178.5120494513465,0.009967593912551757,-0.4694422624174215,0.4391271393464788,0.8461919412519121,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.02482328853848597,0.03297135725124829,0.015588826007464338,0.27023532515198856,0.07685125165632184,0.2073354344494013,0.05513589545823537,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,869.0,0.0,1000.0,1000.0,4.0,0.97,-1.058,0.505,3.619,0.99,0.20501269906989017,0.2058599008104186,0.99,0.22923749999999984,0.22999999999999998,1.0,0.05673724753509812,1.0,0.058107500000000034
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.20279999846400001,0.2499199843072979,0.17759999846400004,2.0744761882735627,0.3094270817666667,0.5233782170968424,0.181875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.07936943952125237,0.11191363943509479,0.0437355226935824,0.43636076573372085,0.10355955027118431,0.03747003177642068,0.00646542524866011,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06551922564965,0.08056873174153947,0.03581243887642344,0.41827231861001124,0.12332509991125706,0.3174649540331203,0.07909590726325855,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,174.6504326520475,0.0025464510256998224,-0.3789710815981223,0.36561103670635214,0.9106298765375913,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.027289859410843866,0.033466496556256296,0.023674148907486654,0.2595945645991566,0.0729480972837595,0.14188645337847716,0.03395165299102741,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2209.0,0.0,1000.0,1000.0,4.0,0.97,-0.971,0.265,4.438,0.85,0.09591105790687227,0.09565748671999139,0.96,0.13452249999999993,0.1302499999999996,1.0,0.048850830922524235,1.0,0.05040249999999996
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.17979999903999996,0.22104298033025163,0.16119999904,1.5255231122233583,0.29473958241458337,0.5597345658927937,0.194375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.08413783177742032,0.11676208327517401,0.060861456515749125,0.4389830932086005,0.10833770436208691,0.03274556168519755,0.0035169073464540413,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05780636558610925,0.07315094425738797,0.03601958558604631,0.41502482242305294,0.12183912057332061,0.335383152815039,0.08636487743746216,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,180.55123307927568,0.009297678911004859,-0.3493365986206151,0.3536785808546689,0.9012459309329702,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.026558398801877766,0.03298467823289035,0.021959117943658967,0.2577088859448227,0.07262030648014986,0.17789092610361454,0.04570506697298147,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1640.0,0.0,1000.0,1000.0,4.0,0.97,-0.806,0.316,4.023,0.96,0.12827044058998294,0.1284026949111014,0.99,0.16183499999999992,0.16000000000000003,1.0,0.05251651838271121,1.0,0.05401250000000002
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.19739999865600003,0.23740260917319342,0.175799998656,1.8116216210676925,0.30296874874375,0.5320086790703958,0.184375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.1002689224196524,0.12985274922742107,0.07546512462385911,0.49044596784295447,0.11964869736944259,0.0305272627311433,0.003158051313660849,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.06509449733701049,0.0799439554489815,0.04119987186953855,0.42214248307618263,0.12567907655524307,0.32892042119294973,0.08423494653267057,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,177.9710289143865,0.001664692593857044,-0.42975604529879086,0.38596279916343434,0.8879550895798477,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_chemistry,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.025810930542372445,0.03223196230334467,0.018873833679993308,0.2591763768767593,0.07244626379346646,0.17923560585648687,0.04603086961153084,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1535.0,0.0,1000.0,1000.0,4.0,0.97,-1.062,0.37,3.969,0.96,0.1484384901748249,0.14812461075024289,0.99,0.17812499999999992,0.18,1.0,0.0524230895174439,1.0,0.05420499999999989
