benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,2,random_uniform,Bayes-MAP,100,100,200,10000,0.06492941429258017,0.07931844723076854,0.04475421397132202,0.5422334470898283,0.1808531353707712,0.3581741242236925,0.09930477385361057,0.02,0.85,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,91.97835963177765,0.00027029735673532646,-0.766544360611207,0.3211212102419987,0.5548528355095866,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,2,random_uniform,BayPIRE,100,100,200,10000,0.028298213951365666,0.033900771995652605,0.02285850502459938,0.44404748404855626,0.13880490094983924,0.2263242868129957,0.05510370012701982,0.02,0.85,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1774.0,0.0,1000.0,1000.0,4.0,0.97,-1.457,0.373,3.013,1.0,0.21192494484498428,0.2115683832411346,1.0,0.24193499999999987,0.24000000000000002,1.0,0.10273786228000437,1.0,0.1044199999999999
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,random_uniform,Avg,100,100,200,10000,0.310099994586,0.3778846023040338,0.2855666612526667,5.198272950919074,0.37793140059161,0.3638805039341974,0.12750000000000003,0.02,0.87,0.85,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,random_uniform,PE-Rasch,100,100,200,10000,0.16443796719282602,0.21129596352641514,0.1398202878648176,0.7186758066551875,0.19290305980036998,0.03276137308636349,0.002467809429052299,0.02,0.87,0.85,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,random_uniform,Bayes-MAP,100,100,200,10000,0.07213600498875873,0.0910510482818765,0.046357558628889406,0.5374305339322828,0.17669934250901678,0.37771021241880065,0.10549007625846844,0.02,0.87,0.85,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,96.11742572487266,0.008265968881752454,-0.4837208263379815,0.349997496524671,0.5414481141010752,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.03524262179848978,0.043357171179687556,0.030129011119100182,0.42788565589378175,0.1307622060142943,0.28726687102667847,0.0760574669730766,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1549.0,0.0,1000.0,1000.0,4.0,0.97,-0.853,0.395,2.516,1.0,0.2665331230523032,0.26744627678012867,1.0,0.29365749999999985,0.2902499999999991,1.0,0.12234734610566572,1.0,0.12341249999999987
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,random_uniform,Avg,100,100,200,10000,0.30686666115466665,0.3785786947603277,0.287699994488,5.272585678732903,0.3785011850802722,0.35855849726988626,0.12583333333333338,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.15571695684207415,0.20769220557539694,0.13648907074777122,0.7551063032770488,0.19796250622657946,0.03250723521815533,0.0026742637259243736,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.06774136221285552,0.08617490459718583,0.045117399313468504,0.5315026442090681,0.1749449043070783,0.3720854677933058,0.10256896978354094,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,95.48572347510617,0.0066448879852742644,-0.5414549925126444,0.35430798175239087,0.5478090367450749,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.024954804417233845,0.03177069965476599,0.013082913338179574,0.41458320763356543,0.12770926149569833,0.27894509429851616,0.07384502067697009,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1215.0,0.0,1000.0,1000.0,4.0,0.97,-1.056,0.406,2.594,1.0,0.26241553043679283,0.262650765628901,1.0,0.2894374999999999,0.29000000000000004,1.0,0.11791469013009914,1.0,0.11630999999999997
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,random_uniform,Avg,100,100,200,10000,0.26073332881033334,0.3189646384893857,0.24313332881033334,4.044395121212001,0.3358429665419501,0.3909141760161756,0.1369166666666667,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.10770928848071888,0.1535694051855779,0.08654971404061365,0.6916539719357583,0.18060851794389562,0.023179045758527538,0.0008925054437705079,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.0609987003860424,0.07229743718319648,0.041809962592863306,0.5360923195801939,0.17727527250637587,0.35999092606047484,0.09898458790927611,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,92.90995798589134,0.002925660702059211,-0.6832599683969514,0.3303753267550621,0.5597429761288881,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.02476734363005804,0.03022216897985614,0.01465138523398222,0.4399009506023976,0.13744014335380003,0.23467754727076084,0.056500029983441384,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1429.0,0.0,1000.0,1000.0,4.0,0.97,-1.31,0.485,2.888,1.0,0.26092822572155283,0.26214553107874894,1.0,0.2846474999999999,0.28024999999999956,1.0,0.10485017653655704,1.0,0.1048099999999999
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,random_uniform,Avg,100,100,200,10000,0.27953332861033336,0.3365699470618751,0.2568666619436667,4.260071227247496,0.3476448937428571,0.3882084099706873,0.1356666666666667,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.12307973150602491,0.15877009479258264,0.1001940106850257,0.6729973379888312,0.1731737523211344,0.031975514230714354,0.0027519628398116,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.06550677645912736,0.07964359770894051,0.0406979443799227,0.525927910272805,0.1720044627578042,0.3648543248752479,0.09993687441862126,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.14075474451235,0.0005571271993522974,-0.5668582228830128,0.3329997013586202,0.5628372230328506,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.0257367574351954,0.033859259605787936,0.020021074953418965,0.4051904734106532,0.1229220219116522,0.235495713279273,0.057639667551303286,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1824.0,0.0,1000.0,1000.0,4.0,0.97,-1.076,0.349,2.939,0.99,0.2176340065616726,0.2170556955361588,1.0,0.2467249999999999,0.25,1.0,0.10538298020840725,1.0,0.10541
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,random_uniform,Avg,100,100,200,10000,0.3022833284143333,0.36142114697219924,0.28014999508099997,4.677463233141577,0.3653635157204082,0.38341156140491717,0.13475000000000004,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.13381231792940299,0.16906883129282224,0.11393237268447393,0.6447941578692129,0.176536672605506,0.029802955435782385,0.0023796509389314956,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.07228096758000982,0.09241655295978807,0.05034730426590172,0.5264769146126789,0.17168534033633323,0.3632139045190016,0.09744725998908553,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,94.99088638130445,0.005957863029258228,-0.43183910299396794,0.3535409241410682,0.571389265380354,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.03532636837910579,0.04396406318260063,0.03372645954046845,0.3919785718921625,0.11861405290233991,0.23227155521601087,0.056001342761644875,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1775.0,0.0,1000.0,1000.0,4.0,0.97,-1.001,0.43,3.091,0.99,0.24520866332302466,0.24533584613120238,1.0,0.2704399999999999,0.27,1.0,0.11151478932760428,1.0,0.1116025
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,random_uniform,Avg,100,100,200,10000,0.25813332851833337,0.31575376559715723,0.23566666185166665,4.1384902076936765,0.33389772832018144,0.37081197568979685,0.13033333333333336,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.13657034206775742,0.18117687003235847,0.11250594099895919,0.6857063919840358,0.18785039858999455,0.030544224277771002,0.0019691617020963794,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.08153473152948186,0.09383294851887401,0.0643093064552416,0.5467299194451806,0.18393863221814308,0.358452780159707,0.10096553709306356,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,90.98097884798975,0.001027633373356449,-0.8557439462627543,0.3379814569203757,0.5248562147700824,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.036897374356955975,0.043200419189944925,0.03086181208608968,0.4331799666831459,0.13646168068281828,0.2693425686486627,0.07107403013397992,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1417.0,0.0,1000.0,1000.0,4.0,0.97,-1.354,0.448,2.484,1.0,0.2714953584050402,0.27219403907656053,1.0,0.29655249999999983,0.29999999999999993,1.0,0.11340369792698157,1.0,0.11370999999999987
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,random_uniform,Avg,100,100,200,10000,0.2893666615526667,0.35376835772439513,0.26779999488600004,4.752395698797484,0.35986535801383224,0.36989472538892804,0.13050000000000003,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.0932899017064525,0.13013355169096133,0.07008458257166492,0.5759892137295404,0.15294470493919812,0.019554782391991054,0.0006803538579593684,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.059153199843393935,0.07373730477276916,0.037372407050509024,0.5141907225526591,0.1670338997226453,0.3337707483957358,0.0865494369361403,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,89.67535615304004,0.0016767556936870258,-0.6249214027938128,0.32292875139932226,0.5989755398327375,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.022583776759660196,0.028233306707121347,0.017962572045020157,0.3928760436341479,0.12076655062061804,0.158695380784309,0.031777784244687614,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2454.0,0.0,1000.0,1000.0,4.0,0.97,-1.533,0.371,3.607,1.0,0.18415125929150256,0.1847708443571084,1.0,0.21282249999999986,0.21000000000000002,1.0,0.10625107059668598,1.0,0.10590999999999995
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,100,400,10000,0.20412142614642856,0.2571381586691071,0.18478809281309522,2.4586359478864828,0.30130526707710703,0.5040453644544471,0.17482440476190475,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.0898169161678876,0.12037081609616637,0.06749456611791314,0.52521877048273,0.1347575091287097,0.06551247941109453,0.016409746748715096,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.060114239720034275,0.07415732648097924,0.03927934077293948,0.44324002395933976,0.13713043575568212,0.3117682976783831,0.08065371306711659,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,167.90879121827425,0.011909911593056516,-0.6979690951474323,0.36297172102926495,0.8608185256996234,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.022897932672978617,0.02880864392360772,0.017711394240377334,0.313867897482646,0.0945626787748901,0.18363738002620764,0.04885276666653821,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1827.0,0.0,1000.0,1000.0,4.0,0.97,-1.562,0.281,3.77,0.98,0.12620325740357743,0.12674766401057508,1.0,0.16301749999999993,0.16,1.0,0.06678431282392328,1.0,0.06770999999999999
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,100,400,10000,0.20812618753919043,0.26495022881462277,0.19009285420585714,2.857525005476673,0.305304130176169,0.5208993592535548,0.1808164682539683,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.09976901866304817,0.13330831955896,0.07981634733655889,0.6427658836956405,0.15519045417577093,0.0674242144833396,0.01532757184090823,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05830167861214921,0.0714469910877143,0.04282569488361235,0.4590322540305821,0.14471387290783094,0.34584750416719584,0.09527155018545395,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,178.1893775600734,0.0011702348158618636,-0.7442861218906184,0.35659386867703935,0.823346167496741,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.024419999913221888,0.02917664767210716,0.01669902658711425,0.3464367998756322,0.10662989498454101,0.24068990097443788,0.06811673540580797,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1290.0,0.0,1000.0,1000.0,4.0,0.97,-1.49,0.372,3.272,1.0,0.17646350702304697,0.17648649391562757,1.0,0.2072299999999999,0.21,1.0,0.0667800509811674,1.0,0.06820499999999985
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,100,400,10000,0.20250605856706058,0.26673120988464155,0.18027272523372725,2.4068394330782357,0.30650510841151096,0.5106280777577863,0.17566585497835505,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.10101668860259229,0.14634637784893023,0.07758927990744469,0.7162902519579525,0.15571753030838956,0.04464609448484556,0.008163807505646103,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06366576316486874,0.0784743745432821,0.036632984718031336,0.4598794667019526,0.14389528124356515,0.3244341365794382,0.08573443377527237,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,172.13915685786668,0.004230115251229118,-0.6411143233346956,0.36973183530232073,0.8480372053435811,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.02281196303855141,0.02912530240959888,0.011962436299012516,0.3513180907488739,0.10568070080627233,0.2053890916268185,0.054938637223222224,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1194.0,0.0,1000.0,1000.0,4.0,0.97,-1.509,0.451,3.539,0.99,0.18604460284854898,0.18732083864766122,1.0,0.21352499999999988,0.21000000000000002,1.0,0.06894800538546458,1.0,0.07060499999999992
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,100,400,10000,0.2058063470683492,0.24680630605772252,0.1837063470683492,2.213804312471131,0.29618773508046997,0.4917588307972474,0.16747817460317463,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.09909906771752464,0.13149425116227637,0.07104729853321395,0.7120637120182134,0.1557225349049828,0.04030648329060469,0.006137774110199942,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.07141610578985995,0.0870146469930484,0.05138777831849044,0.4632787009289035,0.1474670670682798,0.31420040194709464,0.08330628172077269,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,167.1298940774371,0.007073582883044147,-0.8263540400946198,0.3820131445440647,0.8315252886835413,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.02885801664738531,0.034956173987615906,0.021385056795054962,0.34282883967070016,0.1024886946158337,0.19095255877142153,0.051599261520980856,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1374.0,0.0,1000.0,1000.0,4.0,0.97,-1.893,0.416,3.768,0.97,0.16579532931808427,0.16578336694743084,1.0,0.19392999999999985,0.19,1.0,0.06047599512088231,1.0,0.06171249999999989
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,100,400,10000,0.23085555233955557,0.2905250876448216,0.21404126662526982,3.1858151330281825,0.32055947533683443,0.4890990503088769,0.16984325396825398,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
