benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,Bayes-MAP,100,100,200,10000,0.0665923674207639,0.08330912963260009,0.05184600531604874,0.5231434497604714,0.16907357392014297,0.37382568704371183,0.10071541242997215,0.02,0.85,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,97.52886589215274,0.0013007674633221293,0.013905780422434197,0.32550787556330646,0.5949100147417221,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,2,random_uniform,BayPIRE,100,100,200,10000,0.02796548733845678,0.033998822472221184,0.025562880872617905,0.33368345751235395,0.09490501108488757,0.2057099279586334,0.046468616855234436,0.02,0.85,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1814.0,0.0,1000.0,1000.0,4.0,0.97,0.099,0.386,3.417,0.99,0.2116351818298358,0.21087153537262884,1.0,0.23874999999999974,0.24,1.0,0.10925961492147984,1.0,0.10861500000000002
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Avg,100,100,200,10000,0.30234999516499994,0.3650846487483082,0.285049995165,4.9525269904414015,0.38651782383083905,0.41636992926496047,0.1441666666666667,0.02,0.87,0.85,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,PE-Rasch,100,100,200,10000,0.09955601297790242,0.1369759741395519,0.08058225145540565,0.4914854446482082,0.1369702080425056,0.02339978743960634,0.001171060272709538,0.02,0.87,0.85,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,Bayes-MAP,100,100,200,10000,0.06377476862441087,0.07460408227435009,0.04606044274943974,0.5319864743758568,0.17352255581599188,0.3623896402785063,0.09615280457489671,0.02,0.87,0.85,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,95.45159458735145,0.0005727673588769372,0.19831843673251884,0.31347625354274844,0.6048529687830039,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.02051410694671815,0.024797015456390775,0.015715808135865945,0.3684608424670949,0.10961637220558595,0.18542039791899534,0.0398760010092587,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1913.0,0.0,1000.0,1000.0,4.0,0.97,0.469,0.357,3.531,1.0,0.19752972793719809,0.19733484084033753,1.0,0.2269374999999999,0.23000000000000004,1.0,0.11386175906001506,1.0,0.11440249999999996
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Avg,100,100,200,10000,0.2935333285093333,0.36439568790887505,0.2825333285093334,5.0042838810057,0.3860798135614512,0.3993655874863978,0.14050000000000004,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.11375467142883558,0.15078438354195367,0.09938984697584424,0.4838129333626211,0.14096193038295265,0.01990710197124806,0.0007006441043523632,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.080799489539742,0.09963615673533802,0.0714096281583685,0.5365040581994653,0.17586613628939432,0.3527632011137642,0.09182068305862184,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,94.1951296115092,0.0034460757541994163,-0.13486661101484995,0.3318011797031678,0.6062458456662968,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.04170606179035273,0.04675578017682334,0.041421993692244,0.36084034567374873,0.107118524867846,0.18185167918289763,0.038618200986839615,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1466.0,0.0,1000.0,1000.0,4.0,0.97,-0.095,0.398,3.495,0.99,0.21823313990307913,0.2173801533033394,1.0,0.24572249999999993,0.24512499999999976,1.0,0.1164287856065136,1.0,0.11561000000000005
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Avg,100,100,200,10000,0.2630666624326667,0.3360125597659178,0.24706666243266673,4.351671459280646,0.36557663971746035,0.43057898027136915,0.1511666666666667,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.10570074594070226,0.13650795839585497,0.09468000872661265,0.41563575689794774,0.12109808965574219,0.02090391473727351,0.0007781665872360385,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.059848053088761066,0.0749656432658977,0.04468960037955547,0.5181941150409564,0.16703673020995619,0.3613204944331724,0.0954156033896877,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,95.59289308157523,0.0012059083204434468,0.10095016418818235,0.31486919474342023,0.6100378363420298,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.03341461321283876,0.03899851309428268,0.03255138190991457,0.3357080552715593,0.09600468777335933,0.18216556093192743,0.03806882695588662,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2152.0,0.0,1000.0,1000.0,4.0,0.97,0.029,0.384,3.452,1.0,0.21276851766826538,0.21279548548271066,1.0,0.23993499999999987,0.24,1.0,0.10429225816423054,1.0,0.10520000000000007
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Avg,100,100,200,10000,0.276299995472,0.3498337636051825,0.25549999547200003,4.693073873624841,0.37534625382993203,0.41549866427120963,0.1464166666666667,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.110192498671814,0.14634009361127776,0.09465345400152697,0.5163578328499097,0.14368045382581024,0.01910287328262777,0.0006195752518623638,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.06940553171681711,0.08463134906062474,0.05115526635334185,0.5353621856325981,0.1754961739597848,0.35186719178972,0.09094260600689286,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,94.36629534062533,0.007833788888799013,0.26568107346425557,0.3287854300070135,0.6136809594549466,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.040277368592401074,0.04586746313368729,0.03964226222665819,0.3720743377197025,0.11201394314187399,0.16718236293251254,0.032907867172976744,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1845.0,0.0,1000.0,1000.0,4.0,0.97,0.797,0.388,3.671,0.99,0.19239835196381277,0.1931481545982396,1.0,0.21963749999999987,0.22000000000000003,1.0,0.09940737476251105,1.0,0.10050500000000018
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Avg,100,100,200,10000,0.29689999508,0.3619184924078349,0.28329999508000003,4.998455176435655,0.38433570925306126,0.38694505242460875,0.13600000000000004,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.09096223633223664,0.1214155624691525,0.07699536064991068,0.4726700627775016,0.1332707316756488,0.016998521552811386,0.0004721763943900982,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.06301704605536221,0.07891306870030221,0.04929357862116826,0.5287164124061132,0.17206144035335819,0.33439965416545797,0.0837194334589301,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,91.55263988512185,0.0004447358994142846,0.04089842292807893,0.3279910397640327,0.625188327259243,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.029159772996488913,0.03476160327678118,0.027590867782831947,0.36633628461267487,0.10964215631198436,0.13062897695039466,0.02088045253167955,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2681.0,0.0,1000.0,1000.0,4.0,0.97,0.093,0.361,3.968,1.0,0.178460265279937,0.1779858061938932,1.0,0.20734499999999978,0.20999999999999996,1.0,0.10584052967850566,1.0,0.10700500000000002
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Avg,100,100,200,10000,0.28849999537300003,0.35953657797319544,0.269899995373,4.830705700996858,0.3825107661505669,0.39980122000827323,0.13950000000000004,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.09680582277778826,0.12199501402509341,0.07469859253097476,0.45420126652507137,0.12780674342848924,0.019718418536431952,0.0008170908502114018,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.07115771851121849,0.08621985090793012,0.05218572309061496,0.5312820715417698,0.17360280029945122,0.345881793206705,0.08910270155812004,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,93.01023868281078,0.0003583514898631511,0.2849235830825617,0.3190517261036524,0.616196820957078,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.038787341281522864,0.04392741598186041,0.037759766179684726,0.3632359024382047,0.1091240877816244,0.144328692054491,0.02575689079118086,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2770.0,0.0,1000.0,1000.0,4.0,0.97,0.847,0.338,3.876,0.99,0.1726626061132359,0.17254955613746184,1.0,0.20262249999999998,0.20000000000000007,1.0,0.09850545559770818,1.0,0.09970499999999993
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Avg,100,100,200,10000,0.32206666105966675,0.3778802648354371,0.3070666610596667,5.517971929137244,0.3967508446891157,0.33785360742975357,0.11808333333333337,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.134149960493198,0.16619563939253623,0.12156811651506537,0.5574314976975461,0.16048532520733955,0.021569285568862555,0.0009494988471423745,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.11062648940719935,0.1260111778337891,0.10251387794940972,0.5640698665503967,0.19108622599515318,0.3430311589666745,0.09059127894377415,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,91.00472303918109,0.0017865424073102455,0.5753713611734445,0.36094271736347416,0.5676399627650609,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.05671218516922907,0.061293247905894854,0.056625312872937414,0.3763956254048421,0.11421195129714837,0.1955151272384831,0.043089557242758654,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1355.0,0.0,1000.0,1000.0,4.0,0.97,0.89,0.507,3.282,1.0,0.26499470314802437,0.264545115975201,1.0,0.28664249999999986,0.29,0.0,0.1125246389017025,1.0,0.11510999999999993
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Avg,100,100,400,10000,0.22823928318728573,0.28720977059892905,0.21303928318728577,2.989759134820266,0.3371543897510535,0.5159962562367055,0.1801309523809524,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.089476589732227,0.12457640282322067,0.07387168324288308,0.47775447222992456,0.11990318074173527,0.029063887699831304,0.0032940788623425942,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.06533930660502231,0.08102074832656371,0.04970083237346061,0.4486640058189649,0.13745011451022043,0.31122638109761225,0.07772324959101676,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,171.29696826158454,0.0021561960251845775,0.25820550916531276,0.3656821903721924,0.9010331255896208,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.022956573228172593,0.02732755160394319,0.019038783906235056,0.282707925793762,0.08124618184840861,0.15799170507057955,0.03979042125656305,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1926.0,0.0,1000.0,1000.0,4.0,0.97,0.683,0.289,4.199,0.99,0.12207047478242333,0.12181030904956386,1.0,0.15821749999999993,0.16000000000000003,1.0,0.0667844460960606,1.0,0.06769999999999987
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Avg,100,100,400,10000,0.21511983920284128,0.27006691804664895,0.1977198392028413,2.5807740980359033,0.326356462169603,0.5746398822705246,0.2004484126984127,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.06974250223964144,0.10900830092414157,0.055742950640052316,0.38399310133885894,0.0968207840619869,0.02691739901029439,0.003213946895006588,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05312680546324563,0.06334454854096606,0.034203775721618285,0.4233585750565627,0.12541908836437093,0.3077287275826122,0.07541166782525138,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,171.3072792688659,0.0011018482426517122,0.16005239207743094,0.2975849725669697,0.9410098363352323,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.02252885518078208,0.02806483539045642,0.02004276420613914,0.26129981590810725,0.0734129348627147,0.1301814850646,0.030862607418219272,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2128.0,0.0,1000.0,1000.0,4.0,0.97,0.243,0.267,4.488,0.94,0.10348089555076802,0.1036691899678204,1.0,0.14250999999999991,0.13999999999999996,1.0,0.06328847174359958,1.0,0.06390250000000014
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Avg,100,100,400,10000,0.21320692426592638,0.27300541033290215,0.1976069242659264,2.660569604000748,0.3284114713073694,0.5445182475539607,0.191023538961039,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.0962387391335234,0.13040890014972645,0.07849702580220061,0.4836319758692648,0.12071781054511467,0.04018686294884557,0.007043984899359345,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06466732076610195,0.08055600701492188,0.04747974426654735,0.44228892000171705,0.13414843008324268,0.32361826128218446,0.08196224651032452,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,176.43721117774177,0.0006460436441709698,0.06593840331824967,0.3690783082000552,0.9017051880324375,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.0255032832149619,0.03103725985594425,0.0224205232798929,0.2781165956443349,0.08140115835920718,0.17249777054907106,0.045224320442103366,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1939.0,0.0,1000.0,1000.0,4.0,0.97,0.114,0.292,4.18,0.97,0.12670787789919133,0.1262751709970474,1.0,0.16101499999999988,0.15999999999999998,1.0,0.06653867883308784,1.0,0.06650000000000006
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Avg,100,100,400,10000,0.18699047472747624,0.24586820506511506,0.1671904747274762,2.0901222487593105,0.3132853997383031,0.5768473015626061,0.20202976190476193,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.07245808948841312,0.1003131179584817,0.05193311391983389,0.38703526306279784,0.09544923886911039,0.04732958985922492,0.010294131214786844,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.05641332558035248,0.07206420389211748,0.03441852765086859,0.42936517083085995,0.1275842737994639,0.32611414891875873,0.08312228785402528,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,176.82212027476382,0.0007627289562212388,0.15906187031852242,0.3150610068796895,0.9152238840943336,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_computer_science,meta_llama_llama_3_8b_instruct,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.01895645952897145,0.0233911939070311,0.01370238934973812,0.25030370568768895,0.06704545236520432,0.1643075767110158,0.041693943353421414,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1897.0,0.0,1000.0,1000.0,4.0,0.97,0.526,0.278,4.192,0.99,0.11416032890532782,0.11333536264213334,1.0,0.15300999999999998,0.15000000000000002,1.0,0.05958252812964748,1.0,0.06099999999999994
