benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,google_gemma_7b,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.06840320306910012,0.08170152728143712,0.04636520603115453,0.5133942414612317,0.16742053541663413,0.33593033592844157,0.08820642697930235,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.43237544442451,0.004308893240224628,0.6611142482863454,0.3347746688329769,0.5808151939056967,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.020117273129644394,0.025628769011772343,0.013296297511054184,0.35003721293996154,0.10493277863194159,0.1789644234857848,0.03894944410436139,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1772.0,0.0,1000.0,1000.0,4.0,0.97,1.365,0.39,3.434,1.0,0.20850206451501144,0.2079904696541563,1.0,0.23433249999999983,0.2301249999999993,1.0,0.1123068670349312,1.0,0.11030499999999988
mmlu:business_ethics,google_gemma_7b,200.0,5,random_uniform,Avg,100,100,200,10000,0.30036666146266666,0.35821454745150527,0.2819666614626667,4.799178225018769,0.36610611760816325,0.33022992108373456,0.11558333333333339,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.11654100565159198,0.14559357281814242,0.09569722340721015,0.44015161163944605,0.1261419350294552,0.02138895519032954,0.0011630117819324687,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.06725766292363881,0.08225663014082256,0.04819148276285275,0.5045423562157565,0.16284889495886223,0.33002060334882893,0.08498719797782589,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,89.09998364496326,0.0014682256754352705,0.6138448835411826,0.3608922142620627,0.5799481868835042,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.02643579297571078,0.03198147108990509,0.021015078229540896,0.33586310857919954,0.09729697740146855,0.17205965925553227,0.03557034411016955,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1285.0,0.0,1000.0,1000.0,4.0,0.97,1.549,0.44,3.458,1.0,0.21114489998873298,0.21141693603507591,1.0,0.2368299999999999,0.24,1.0,0.09834809933350797,1.0,0.10000249999999988
mmlu:business_ethics,google_gemma_7b,200.0,6,random_uniform,Avg,100,100,200,10000,0.2663333285113334,0.338168261972613,0.2514666618446667,4.521305490411215,0.3513834421814059,0.39470424915441127,0.139,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.0986416367208005,0.13270361661167246,0.0824828540834753,0.4475831381283963,0.1213992585372559,0.01978307600591667,0.0006779005388567927,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.0560262064675871,0.06850146893217898,0.03790703790900938,0.49488616136801644,0.15801131444061223,0.3494631855982992,0.09307569562877964,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,92.1987152209087,0.0022639910782419653,0.5707197783129198,0.31542069202590794,0.5925686689918408,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.02048325995312551,0.025924435842869395,0.016080141196685948,0.32283351752163403,0.09026838108689789,0.1766248130293819,0.037226995151942666,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1964.0,0.0,1000.0,1000.0,4.0,0.97,1.26,0.415,3.518,1.0,0.20414820758493335,0.2059526599334247,1.0,0.23153499999999982,0.22999999999999998,1.0,0.10513172071716115,1.0,0.1025999999999998
mmlu:business_ethics,google_gemma_7b,200.0,7,random_uniform,Avg,100,100,200,10000,0.26406666164466674,0.3115869708160541,0.2494666616446667,4.217874202669284,0.33379364658548755,0.3912602834113855,0.1373333333333334,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.09139623882316324,0.12348578987537638,0.07427241020908538,0.4541998763823772,0.12795858881358038,0.020448965519354444,0.0008034750283650718,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.08362966232287365,0.0967096480123856,0.07470396001814861,0.524482918601013,0.17506139667128126,0.32621719290736684,0.08769073250678248,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,85.96071250069642,0.002668851339276734,0.9365404996917915,0.293004332589918,0.5767835357810376,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.04666257290474978,0.05189687840452733,0.04635487923124233,0.35154939153984094,0.1047060862375588,0.1697934500915774,0.03668770144904574,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2205.0,0.0,1000.0,1000.0,4.0,0.97,1.809,0.376,3.348,0.99,0.19518727114008383,0.19532610465054057,1.0,0.2236324999999999,0.22024999999999906,1.0,0.1089398929024199,1.0,0.10900999999999994
mmlu:business_ethics,google_gemma_7b,200.0,8,random_uniform,Avg,100,100,200,10000,0.2858833286083334,0.34677285424148574,0.2660833286083334,4.415504552462442,0.3574398765707483,0.39252364095746395,0.1369166666666667,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.10519817873518987,0.13765348533256053,0.08454789343492239,0.5009787301206247,0.1385018285234695,0.02059372139875213,0.0007663079682574883,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.06602606202242713,0.08282053820801079,0.0425934326085078,0.5067134249798335,0.16302573703649004,0.3460065633764484,0.09010249259514357,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.52149880677649,0.003827346587420839,0.506116920722225,0.3372362504794681,0.597818183650079,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.021628787145521286,0.027238554449721446,0.011496186987967515,0.3461999733088406,0.10215163497027738,0.18120869020609676,0.038839273882009355,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1469.0,0.0,1000.0,1000.0,4.0,0.97,1.305,0.478,3.486,1.0,0.232288560809599,0.23246408965143128,1.0,0.2554399999999999,0.26,1.0,0.10704998354972328,1.0,0.10761500000000024
mmlu:business_ethics,google_gemma_7b,200.0,9,random_uniform,Avg,100,100,200,10000,0.29173332821233333,0.3497213905458109,0.2727333282123333,4.6816279023547684,0.35957964381383223,0.38502102634620555,0.13475000000000004,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.11669225481703525,0.15415118935112931,0.09654622831018506,0.5074117450768897,0.148152802661339,0.024976127680953544,0.0012614313484210452,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.06384791850723248,0.07446999119208694,0.04369651265461512,0.5070943977989523,0.16439506967283454,0.35729055727174824,0.09709540216297817,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,92.96740630048274,0.005743083980945828,0.6452834363471673,0.317424269797508,0.5777309415817926,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.02081586822454601,0.026101257692779482,0.01462229283049215,0.3509670893574504,0.10346622262948214,0.20942200381667633,0.04944543975603903,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1696.0,0.0,1000.0,1000.0,4.0,0.97,1.336,0.379,3.183,1.0,0.21211535862138045,0.21204673041883354,1.0,0.2386374999999998,0.24,1.0,0.10806021538849486,1.0,0.10880499999999993
mmlu:business_ethics,google_gemma_7b,400.0,0,random_uniform,Avg,100,100,400,10000,0.2059297595747619,0.2538500134590562,0.1913297595747619,2.406836228651431,0.30217779835452097,0.5127435816698924,0.17817857142857144,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.08869680429259733,0.12320929489721458,0.07112175044422596,0.43982710742445347,0.10835031467840522,0.03223340950500336,0.004515028655725332,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.05694113347180729,0.07265168070104926,0.03941981998657969,0.4199535107228247,0.12630089897663815,0.3014788516808903,0.07583428053598913,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,165.6238906744632,0.0051204237043346,0.6099192504504544,0.35131270141849974,0.8867490231047648,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.020553661703772236,0.02629579344449218,0.015922871754792442,0.2544221849004378,0.07032616485363574,0.15498090341715348,0.03934739403809535,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1786.0,0.0,1000.0,1000.0,4.0,0.97,1.472,0.313,4.114,0.98,0.12904350826237826,0.12903148317522023,0.99,0.16162249999999986,0.15999999999999992,1.0,0.06516090002399588,1.0,0.06560750000000004
mmlu:business_ethics,google_gemma_7b,400.0,1,random_uniform,Avg,100,100,400,10000,0.22476587008587307,0.283717649080218,0.20607063199063494,2.9516644259645415,0.3191592819727209,0.49915966017196844,0.1720198412698413,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.09782266721346693,0.14765990762311176,0.07793434970352754,0.5866846674718509,0.1363102711325477,0.03271953748424347,0.003680677564033973,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.0651489742181982,0.07883184199992514,0.04583159311746571,0.4375642939137313,0.13561480958820232,0.319691318821403,0.08472542018038404,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,170.20151934063693,0.0015873005551738434,0.7026296897368037,0.36804373444168537,0.8482889537702665,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.019038781659440118,0.02537595567846247,0.011247800436488414,0.2831079716428756,0.08354848249426473,0.18760735735317083,0.0511623794688167,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1351.0,0.0,1000.0,1000.0,4.0,0.97,1.529,0.342,3.873,0.98,0.1451512814828567,0.14555565204304038,0.99,0.17733249999999984,0.17999999999999994,1.0,0.06772500063978293,1.0,0.06901250000000003
mmlu:business_ethics,google_gemma_7b,400.0,2,random_uniform,Avg,100,100,400,10000,0.22969653349553684,0.2908951903165281,0.21494653349553683,3.2638428286214056,0.32378702514004326,0.4710408249797959,0.16406168831168835,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.09393241599164304,0.13218884051345578,0.07851433242927666,0.5045145814154475,0.1271741441863665,0.03431296816992794,0.005252768543312478,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06340951148130969,0.07709252594224325,0.047271689008102066,0.4289045369292637,0.13095598112696819,0.3045441107796841,0.0775966500792776,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,166.16778866539764,0.008577212378128923,0.6804244479078925,0.38413883671594007,0.8651010719736693,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.0185426094741107,0.023370846833578984,0.013151361718098926,0.2691644958437291,0.07798149735251748,0.16945908203776233,0.043695388694018344,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1683.0,0.0,1000.0,1000.0,4.0,0.97,1.603,0.312,3.962,0.99,0.12861343385942445,0.12931108868830377,1.0,0.16311999999999982,0.15999999999999992,1.0,0.06636462922155772,1.0,0.06650500000000004
mmlu:business_ethics,google_gemma_7b,400.0,3,random_uniform,Avg,100,100,400,10000,0.1975857120587143,0.2528154466522519,0.18235237872538096,2.4009019432151733,0.3016917981207436,0.5082332604773181,0.17673809523809525,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.08439534049932887,0.12212576014631345,0.06696688374060329,0.45064520712795353,0.10647547536562893,0.022198923129744072,0.001545878723791892,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.058184593551007184,0.0768011789104523,0.041473542709899516,0.4187987342898194,0.1251158689926623,0.2980443146601588,0.07350445261825132,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,165.74367332771263,0.007158132500684691,0.5670728115406736,0.37402254673663743,0.894441313505827,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.024766539296775227,0.030198419858416484,0.018545762687812002,0.2645005524382291,0.07349027359946829,0.1464329160840054,0.03572593834517127,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1183.0,0.0,1000.0,1000.0,4.0,0.97,1.424,0.408,4.225,0.99,0.14936288985119084,0.14892483394374217,0.99,0.17722749999999987,0.17999999999999994,1.0,0.06383857901724321,1.0,0.06480249999999965
mmlu:business_ethics,google_gemma_7b,400.0,4,random_uniform,Avg,100,100,400,10000,0.21282936205936512,0.26307733551886503,0.19382936205936513,2.879007457969982,0.30748531113081223,0.490624986904226,0.17004464285714288,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.06848712966312819,0.10976545005986595,0.053846736833009834,0.4689718689563606,0.10918776712013016,0.028349209597924706,0.0037307661217390563,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,google_gemma_7b,400.0,4,random_uniform,Bayes-MAP,100,100,400,10000,0.07013572623626586,0.0874226416833682,0.05827135021110144,0.4301884882109622,0.13327545398986085,0.2847509718011752,0.070523911489864,0.04,0.98,1.0,False,0,9,1,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,158.55367677695932,0.005175724798085253,0.8812744524779648,0.3502269838799134,0.8828520178780856,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
