benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_biology,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06561630406955113,0.07717388997058308,0.04662105907526843,0.4655381715399985,0.1519649798924934,0.3157583340089554,0.08905915690356472,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,80.53913316914574,0.002991841207338455,1.3271164054022737,0.345457847624252,0.4007000987794985,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,2,two_way_balanced,BayPIRE,100,144,200,14400,0.027765385691860756,0.03443868792509299,0.024989062644269953,0.29799803128800423,0.08180749515016718,0.1940768325045134,0.0422243136080764,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1658.0,0.0,1000.0,1000.0,4.0,0.97,2.43,0.404,2.767,1.0,0.20221728278532727,0.20313258587884092,1.0,0.22065451388888882,0.2222222222222222,1.0,0.08606505589255609,1.0,0.08910243055555522
mmlu:college_biology,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Avg,100,144,200,14400,0.2793055491458334,0.30315183947940255,0.2634722158125001,3.9241432036317043,0.2873591509323944,0.24260151969598087,0.08750000000000005,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,3,two_way_balanced,PE-Rasch,100,144,200,14400,0.10961387001232974,0.14787371193524068,0.0926761225755687,0.3812600642867284,0.1053534205546389,0.019128580292420184,0.0004890211470245098,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06589306258762746,0.0775252539928714,0.04883878383225814,0.4684370338518889,0.15248729421323765,0.3109325276083329,0.0859997647766542,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,80.6182739039144,0.0010400593526117376,1.2875128785440575,0.37218124458282237,0.4023546755983982,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,3,two_way_balanced,BayPIRE,100,144,200,14400,0.025287338651009662,0.031571376091139094,0.021134182660191566,0.3063602103313821,0.08414342573973022,0.18830952971817766,0.03943654757308859,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1098.0,0.0,1000.0,1000.0,4.0,0.97,2.449,0.517,2.844,1.0,0.2443003031528755,0.24246427555489886,1.0,0.2593420138888887,0.25694444444444453,1.0,0.08427427861443104,1.0,0.08598090277777748
mmlu:college_biology,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Avg,100,144,200,14400,0.290138882775,0.32008841477791516,0.2716666605527779,4.002015784464574,0.29795774241971834,0.26339593481277923,0.09500000000000006,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,4,two_way_balanced,PE-Rasch,100,144,200,14400,0.13672279030994228,0.1720329302887557,0.11783390142105339,0.44148243267935966,0.1254539838643383,0.02103210951500991,0.0006040634207300938,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06890092874080861,0.08040193504589772,0.05042870651858639,0.4723850462829344,0.15229654381409244,0.3414834489079658,0.09563452827989206,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,87.25037536088927,0.004366030369447162,1.0783725220348264,0.38737021991007314,0.4014994453437284,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,4,two_way_balanced,BayPIRE,100,144,200,14400,0.026634191819056737,0.03281004938381327,0.01727084330282977,0.3395523892157079,0.09565001418476042,0.25087998932035466,0.059981838844510395,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,872.0,0.0,1000.0,1000.0,4.0,0.97,1.812,0.544,2.395,1.0,0.30836952178611576,0.30639676115381564,1.0,0.32309722222222204,0.3194444444444445,1.0,0.09517139919403739,1.0,0.09639062499999995
mmlu:college_biology,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Avg,100,144,200,14400,0.29430554944166665,0.3269572412897882,0.276388882775,4.085038570885982,0.30246478458309867,0.26339593481277923,0.09500000000000007,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,5,two_way_balanced,PE-Rasch,100,144,200,14400,0.13207091748608205,0.17532597848626097,0.11443202859719317,0.3626645091278475,0.10733976127953723,0.01998519286098283,0.000522445461382612,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06801358817339866,0.08130526631665314,0.04998240823191026,0.457835482422678,0.14569047538581645,0.337816995799665,0.09316560011743491,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,87.34143551756235,0.002038387688410813,1.0565244771770796,0.38807342837913306,0.415154997589519,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,5,two_way_balanced,BayPIRE,100,144,200,14400,0.02379937059499738,0.029494820527690972,0.013790467103389423,0.2941928496071901,0.07740510976234326,0.2204757137456928,0.04856162657619498,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1318.0,0.0,1000.0,1000.0,4.0,0.97,2.019,0.521,2.726,1.0,0.2715092767322025,0.2711846812770193,1.0,0.28629513888888874,0.2847222222222222,1.0,0.08909349908634101,1.0,0.0906423611111109
mmlu:college_biology,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Avg,100,144,200,14400,0.2823611054902779,0.3060018778554488,0.26083332771250006,3.638423214481227,0.2888380245422536,0.29805329334077657,0.10750000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,6,two_way_balanced,PE-Rasch,100,144,200,14400,0.09921954149619426,0.13590894798600114,0.07836683567709506,0.39454284793227967,0.108926867820759,0.02036880383801649,0.0005440669472946805,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06530543749359187,0.07440388815127001,0.0437776597158141,0.46286753085790744,0.1474509500244375,0.3371086924560844,0.09331816861012886,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,86.959982576312,0.0021714026558080023,1.0979246598076124,0.3552688971947006,0.4311401795261233,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,6,two_way_balanced,BayPIRE,100,144,200,14400,0.019926574918961118,0.023863959165357263,0.013480156449526812,0.31021208617564994,0.08539692744715749,0.18682448571489074,0.037320130942450964,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1529.0,0.0,1000.0,1000.0,4.0,0.97,2.349,0.404,3.07,1.0,0.20014856574589074,0.20048225589298113,1.0,0.21878472222222214,0.2154513888888886,1.0,0.08335137511386803,1.0,0.0839739583333331
mmlu:college_biology,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Avg,100,144,200,14400,0.27611110509583336,0.30096776165985883,0.2619444384291667,3.740420431384025,0.28588027792253523,0.2703274065183787,0.09750000000000006,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,7,two_way_balanced,PE-Rasch,100,144,200,14400,0.10128817533660045,0.14024172316586936,0.0864095331613173,0.41260564063861904,0.11340272458237306,0.019681172726988626,0.0004968704790929379,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Bayes-MAP,100,144,200,14400,0.06011075073772789,0.0720172125245408,0.04554909914202695,0.46771873412532006,0.15098629308624412,0.3265398400405517,0.0906196016923618,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,84.23256353301268,0.0012127744972292428,1.1843035614215758,0.3671632360978031,0.4139449955468762,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,7,two_way_balanced,BayPIRE,100,144,200,14400,0.019764237364687434,0.024254818819077286,0.011914420066729714,0.3172806470968985,0.08801219498030852,0.1983492232852303,0.04181643719123611,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1458.0,0.0,1000.0,1000.0,4.0,0.97,2.275,0.467,2.863,1.0,0.2332168158582704,0.2312483628222412,1.0,0.2494947916666665,0.25,1.0,0.08699768512661499,1.0,0.08834548611111082
mmlu:college_biology,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Avg,100,144,200,14400,0.25666666163750007,0.26710575306396694,0.24027777274861117,2.9833989775623846,0.2660211238901408,0.3396421235743732,0.12250000000000004,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,8,two_way_balanced,PE-Rasch,100,144,200,14400,0.07711808292526032,0.10856790982074373,0.05854969595049543,0.2998976589520532,0.078979011646896,0.021528144301876728,0.0006030401646839448,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05548091776289962,0.06352117003375012,0.038399459463105426,0.45206876425189646,0.14355189305726643,0.3446742531529584,0.09743285255544859,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,87.49629612417716,0.0016256435994972803,1.1288421555758112,0.32313690566213726,0.43279513113588286,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,8,two_way_balanced,BayPIRE,100,144,200,14400,0.019153335219570508,0.02317150832025666,0.01407830274903788,0.29187618739531995,0.0777797238933639,0.19696948871870087,0.04114860273887769,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1846.0,0.0,1000.0,1000.0,4.0,0.97,2.278,0.369,2.952,1.0,0.18678021418064528,0.18644891059629293,1.0,0.2071163194444443,0.20833333333333331,1.0,0.08736213182129626,1.0,0.08923958333333304
mmlu:college_biology,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Avg,100,144,200,14400,0.27041666075,0.29087690094508095,0.2569444385277779,3.5890897165039153,0.27978872879859157,0.27725887822397816,0.10000000000000003,0.013888888888888888,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,9,two_way_balanced,PE-Rasch,100,144,200,14400,0.09483892034671193,0.13169534307297825,0.08007018932820086,0.3615280242318362,0.09917277337957907,0.02018079686598366,0.0005370313540328159,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Bayes-MAP,100,144,200,14400,0.05892755077845699,0.06858364139655686,0.04473046820890693,0.46286089491955185,0.14922663729167293,0.32990066816136,0.09258815444163807,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,84.32859138728692,0.0032317408312752594,1.1932984828741888,0.3586904302896401,0.40932907590520523,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,200.0,9,two_way_balanced,BayPIRE,100,144,200,14400,0.018892286471112726,0.02304731649721803,0.012183806992792024,0.30853030994724184,0.08490507539793256,0.2047798558699623,0.044430424074956905,0.013888888888888888,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1265.0,0.0,1000.0,1000.0,4.0,0.97,2.218,0.446,2.786,1.0,0.23201725918800398,0.23105045935819796,1.0,0.24815798611111103,0.25,1.0,0.09185254129132925,1.0,0.09077951388888894
mmlu:college_biology,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,144,400,14400,0.16138888606944446,0.21219340279431176,0.14277777495833335,1.9010673732718866,0.24030356986571427,0.42803660348640404,0.146875,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,144,400,14400,0.05299412012024013,0.08480333616337662,0.03129821200250118,0.2951007113217576,0.06807914447635609,0.025401052707043605,0.00293687266161524,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05462389191476046,0.06881501033474084,0.036704079017114886,0.3798000899598639,0.11383042263691505,0.2894646876823336,0.0759323553691416,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,156.04512419890455,0.009302284897503024,1.2381288631393006,0.3668642608464155,0.6854846108850259,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,144,400,14400,0.02035364087806122,0.025227488300825905,0.01763695257468193,0.20308923796737194,0.051029611505798274,0.11389454470144182,0.023687177136714196,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1995.0,0.0,1000.0,1000.0,4.0,0.97,3.38,0.289,4.415,0.93,0.09156351741731752,0.09186701159340793,1.0,0.11654166666666665,0.11805555555555558,1.0,0.04630948377106381,1.0,0.04590798611111113
mmlu:college_biology,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,144,400,14400,0.16180555273611114,0.2052056859323495,0.14166666384722224,1.8801523553630088,0.23723214131142858,0.43326908492404953,0.149375,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,144,400,14400,0.0756929424665118,0.11167967482028966,0.055745142100419115,0.3256912303428271,0.08466364140619076,0.02509311111526223,0.001654980871462734,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,144,400,14400,0.058354742656539414,0.07026074319796362,0.038133340671810324,0.39009000160002205,0.11889964860341024,0.31078376265919594,0.08497754696131103,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,162.24048406712137,0.022318305223238123,1.2053549206242486,0.3830491958271454,0.6548795628806439,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,144,400,14400,0.01889031359862694,0.022319925058055752,0.013589136180575709,0.21124459929391398,0.056231619294547765,0.16687063605973024,0.0408391373215985,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1374.0,0.0,1000.0,1000.0,4.0,0.97,2.719,0.366,3.681,1.0,0.1392051264222934,0.13851625386889227,1.0,0.16023437499999985,0.1597222222222222,1.0,0.05225488050298499,1.0,0.051192708333333226
mmlu:college_biology,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,144,400,14400,0.1583333305138889,0.20503640899155642,0.14124999718055556,1.9504745645668469,0.23712499836714288,0.4358853256428723,0.150625,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,144,400,14400,0.03908553016530346,0.05536284747335862,0.01850011103835271,0.2592956246270565,0.061132630120154734,0.022042883205664873,0.0019062450885071512,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,144,400,14400,0.05001797641961006,0.06173606082032248,0.031487374229319826,0.37444878685239974,0.11142856296028124,0.29139963270855146,0.07622318687779828,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,157.32958814735593,0.008132129816715994,1.1990496804299773,0.350763293550946,0.6964395770582684,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,144,400,14400,0.018843276088684878,0.022107857175647956,0.017264077585520343,0.19879881697103288,0.050204778561214046,0.10101102073406697,0.019371298006988353,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2360.0,0.0,1000.0,1000.0,4.0,0.97,3.376,0.273,4.607,0.98,0.08442906905764082,0.08451006968913694,1.0,0.11015798611111101,0.11111111111111105,1.0,0.04477224764510801,1.0,0.04584027777777766
mmlu:college_biology,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,144,400,14400,0.1788888853888889,0.23516763699656434,0.1647222187222222,2.3238658693812697,0.2512857122185715,0.3860569033442647,0.13250000000000003,0.027777777777777776,1.0,1.0,True,4,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,144,400,14400,0.06140477882149283,0.10343179022045156,0.04189821325639762,0.30047520737338984,0.07882638189711628,0.02189429686926008,0.0016407097353382456,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,144,400,14400,0.06120914682784335,0.0764412018973682,0.04752382733568673,0.3922993512734412,0.12030434831802189,0.2865334738149711,0.0752499034790918,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,154.55562529809896,0.007797419080601308,1.23891967094384,0.4303172214168118,0.6560762425586382,245.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,144,400,14400,0.019652230917315133,0.02281240005476284,0.01329099240599209,0.20813274556420966,0.05525806979985824,0.13112997701705248,0.02863726615827557,0.027777777777777776,1.0,1.0,True,4,4,2,3,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1079.0,0.0,1000.0,1000.0,4.0,0.97,3.051,0.46,4.119,1.0,0.146721865767657,0.1460761637972019,1.0,0.16406597222222202,0.16666666666666663,1.0,0.04985835335558508,1.0,0.05014062499999994
