benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,4,two_way_balanced,Bayes-MAP,100,265,200,26500,0.08028460590663838,0.09461697341975764,0.06812380169682955,0.5792471241160169,0.19633369468331852,0.4185498511158673,0.1208934965485815,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7.0,103.77009399275943,0.0005218700995910019,0.4883152166549969,0.40127570472097707,0.3026339584633275,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,4,two_way_balanced,BayPIRE,100,265,200,26500,0.033044080550017244,0.04071467517187049,0.027051137496908472,0.5638033446620374,0.18774882316270924,0.48733794521193546,0.15148503601385943,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.02,253.0,0.0,1000.0,1000.0,4.0,0.97,0.585,0.443,1.02,1.0,0.3987114829913917,0.39576475495226093,1.0,0.4088028301886791,0.4075471698113208,1.0,0.12229574948769151,1.0,0.12252924528301867
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,5,two_way_balanced,Avg,100,265,200,26500,0.2761509384339622,0.31916508896643436,0.2615849006981132,4.198807208112605,0.3341254711026616,0.34657359527997267,0.12500000000000003,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,5,two_way_balanced,PE-Rasch,100,265,200,26500,0.1633611885365499,0.19976451229668088,0.14871967910258763,0.5879585372281616,0.178667636135714,0.0245473989137425,0.0006977587173264629,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,5,two_way_balanced,Bayes-MAP,100,265,200,26500,0.07242651606158573,0.08868983247816913,0.05549132799866836,0.5835483912370165,0.1990150965767605,0.40876414104656233,0.11867775949027885,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,101.03721941876175,0.0004915871930703103,0.6730522359125526,0.38707914728224646,0.29984583143934734,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,5,two_way_balanced,BayPIRE,100,265,200,26500,0.024638752069419557,0.03103143164065022,0.012768291103599231,0.5785886568026545,0.19592326710763172,0.4958672057531846,0.15740038873097928,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.04,161.0,0.0,1000.0,1000.0,4.0,0.97,0.783,0.372,0.918,1.0,0.35695933020546294,0.3552076178769926,1.0,0.36861509433962264,0.36603773584905663,1.0,0.12613903132114934,1.0,0.1268783018867924
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,6,two_way_balanced,Avg,100,265,200,26500,0.27113207070792444,0.3144302055683334,0.2573962216513207,4.0641840559117135,0.33106463476197723,0.3604365386911716,0.13000000000000003,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,6,two_way_balanced,PE-Rasch,100,265,200,26500,0.1588170134885912,0.1941782061605971,0.14508116443198737,0.5735569588121013,0.17342993822278444,0.02460836657247518,0.0006829509962458086,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,6,two_way_balanced,Bayes-MAP,100,265,200,26500,0.07204142082815689,0.08569485190798125,0.055904674471645356,0.5795966958573251,0.1968483266440236,0.41487822584056205,0.12080604641574252,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,102.28004056486263,0.002120958994352509,0.6250873641748543,0.3820094441880444,0.3025247322566941,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,6,two_way_balanced,BayPIRE,100,265,200,26500,0.020747220435503394,0.026369540181226565,0.007487405558850767,0.5709223365728849,0.19189033551385454,0.4936663720508521,0.15584856426388682,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,278.0,0.0,1000.0,1000.0,4.0,0.97,0.732,0.354,0.961,1.0,0.3393949586250818,0.33640198753711403,1.0,0.3512226415094339,0.3472641509433959,1.0,0.12598876151483795,1.0,0.12518301886792416
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,7,two_way_balanced,Avg,100,265,200,26500,0.3083962207581131,0.3546302012073566,0.2936792396260377,4.918632410533233,0.35833649688441066,0.2980532933407765,0.10750000000000004,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,7,two_way_balanced,PE-Rasch,100,265,200,26500,0.19612401658425876,0.2352255010569423,0.18140703545218334,0.6661644731870106,0.20401694176353613,0.022815282690563956,0.0005993922173750981,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,7,two_way_balanced,Bayes-MAP,100,265,200,26500,0.084131322343188,0.09810015472060157,0.06873666037571274,0.5887961318156364,0.2011614810117498,0.40346374013160796,0.11487770565779913,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7.0,101.18437678639533,0.0010228090101632706,0.5605082809082992,0.4264823746745861,0.29501170453631814,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,7,two_way_balanced,BayPIRE,100,265,200,26500,0.04469405315486531,0.05346296881699528,0.028499051093990663,0.5915099483822819,0.20146676542960884,0.4827395002342213,0.15018203306929112,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.02,320.0,0.0,1000.0,1000.0,4.0,0.97,0.67,0.661,0.87,1.0,0.5154392675747475,0.5075077627971583,1.0,0.5239141509433961,0.5189622641509432,1.0,0.12216230711759313,1.0,0.12310471698113201
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,8,two_way_balanced,Avg,100,265,200,26500,0.2853018817309433,0.33269672151559715,0.2723962213535848,4.401997569914265,0.34303231498098863,0.3396421235743732,0.12250000000000004,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,8,two_way_balanced,PE-Rasch,100,265,200,26500,0.17648035839182988,0.2142726560264696,0.16297092442956568,0.6148167422588505,0.18705967853189792,0.024350941573883813,0.0006885589167980213,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,8,two_way_balanced,Bayes-MAP,100,265,200,26500,0.07724653026901582,0.09192348366715479,0.06343115830339696,0.5826775487629802,0.1981787467865055,0.4135651830842428,0.11939691804714662,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,102.61020320792169,0.0006608182667773693,0.5574253751663527,0.4009583111464271,0.3007461931651409,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,8,two_way_balanced,BayPIRE,100,265,200,26500,0.0271903835450531,0.03386726072942353,0.012385883271193382,0.5792183003084914,0.19542550550201027,0.5034355510087732,0.1597274325891018,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,286.0,0.0,1000.0,1000.0,4.0,0.97,0.641,0.421,0.885,1.0,0.40146353568615534,0.3961286902856971,1.0,0.4133499999999999,0.40764150943396193,1.0,0.12338196539666924,1.0,0.12250094339622641
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,9,two_way_balanced,Avg,100,265,200,26500,0.3010377301920754,0.3463398027501351,0.2849622584939622,4.810769869296119,0.35248098369353614,0.29805329334077646,0.10750000000000004,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,9,two_way_balanced,PE-Rasch,100,265,200,26500,0.1885919592988453,0.23126544920219624,0.17251648760073207,0.6658084901101257,0.20350133547887628,0.023154743278703715,0.000632811370169766,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,9,two_way_balanced,Bayes-MAP,100,265,200,26500,0.08135541862976164,0.09897787307758729,0.06177187120025898,0.5917823081073887,0.2030776974734176,0.39543710397335247,0.11306447322578535,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,98.95538275791775,0.00039483714020847736,0.7012110313535838,0.41588382438367927,0.2926689338123677,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,200.0,9,two_way_balanced,BayPIRE,100,265,200,26500,0.04060867981309136,0.04927248077719318,0.02099634771507511,0.5909631346224425,0.2019156835913952,0.4791450582511416,0.1499907360930361,0.007547169811320755,1.0,0.7547169811320755,False,2,2,0,1,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,305.0,0.0,1000.0,1000.0,4.0,0.97,0.821,0.58,0.857,1.0,0.4689002652086044,0.4682841674203509,1.0,0.4779801886792452,0.47566037735849,1.0,0.11901489045776303,1.0,0.1174735849056604
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,0,two_way_balanced,Avg,100,265,400,26500,0.20712263944113207,0.248847983178855,0.19074528095056603,2.1575828726514223,0.2945330442590038,0.48348837713119963,0.166875,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,0,two_way_balanced,PE-Rasch,100,265,400,26500,0.10572747175891088,0.14067935207148402,0.08714383543892126,0.41102053677338835,0.1090740209037656,0.02508860860341668,0.0010202089583175205,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,0,two_way_balanced,Bayes-MAP,100,265,400,26500,0.08144547813022955,0.09948327778115339,0.06452120318601133,0.5190352621138958,0.17021878787386083,0.38402003156472103,0.10895363112983088,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,193.39331959850549,0.007543254724574673,0.6855124769832686,0.4466031728202708,0.47603407743632337,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,0,two_way_balanced,BayPIRE,100,265,400,26500,0.019749205410260536,0.026814474358982286,0.013866756737808763,0.2896684706849983,0.07545283388159962,0.1822229846994577,0.035408392383512406,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1268.0,0.0,1000.0,1000.0,4.0,0.97,1.625,0.369,3.723,1.0,0.1728991337480419,0.17344557478818406,1.0,0.1841867924528301,0.18490566037735845,1.0,0.061666796658676803,1.0,0.06207924528301867
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,1,two_way_balanced,Avg,100,265,400,26500,0.1807547157992453,0.20917253580786005,0.16324528183698114,1.4479515440216149,0.2758045968237548,0.5367147799657151,0.185,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,1,two_way_balanced,PE-Rasch,100,265,400,26500,0.07782141258134125,0.1083942540421332,0.05884989983528782,0.36685867910726805,0.09357170081337594,0.025787794683392044,0.0010731144837527564,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,1,two_way_balanced,Bayes-MAP,100,265,400,26500,0.07148598256697736,0.08359582680109555,0.053622430233282975,0.50580652405912,0.16370989207265757,0.3966149139540539,0.11377145591704867,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,197.88655949952192,0.004581386292268055,0.6594112853367963,0.3803524917911661,0.4929774029737687,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,1,two_way_balanced,BayPIRE,100,265,400,26500,0.017692764188837574,0.02301632336614788,0.013331798919738744,0.2838022143538605,0.07465783039129299,0.1740130394376505,0.03256728130705678,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1441.0,0.0,1000.0,1000.0,4.0,0.97,1.57,0.301,3.869,1.0,0.13744940028164568,0.1375829537114846,1.0,0.1518698113207546,0.15094339622641506,1.0,0.05950191015788542,1.0,0.06005188679245277
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,2,two_way_balanced,Avg,100,265,400,26500,0.19599999852264152,0.22946479672550887,0.18324528154150946,1.628017678226957,0.2849760525601533,0.5133041241300941,0.17625,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,2,two_way_balanced,PE-Rasch,100,265,400,26500,0.09488571165797871,0.12858163543386333,0.08147086661183353,0.4032988950127035,0.10773526291634535,0.025206978170852722,0.00118308522506579,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,2,two_way_balanced,Bayes-MAP,100,265,400,26500,0.07622016638112926,0.0905471289787352,0.06249249931949136,0.516816412092304,0.16892819236308518,0.38709639595193157,0.10944394316363144,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,195.4403109108195,0.004608923507646543,0.6378586218029862,0.4268660766987052,0.48914061524931546,366.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,2,two_way_balanced,BayPIRE,100,265,400,26500,0.0173329236209007,0.021603140034134292,0.012309240955476263,0.3014781885192311,0.08149660272647896,0.16713614377633818,0.030144060278947258,0.01509433962264151,1.0,1.0,True,4,4,1,2,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1200.0,0.0,1000.0,1000.0,4.0,0.97,1.551,0.36,3.982,1.0,0.16078960764833908,0.1608460215815622,1.0,0.17164339622641503,0.16981132075471694,1.0,0.05958623052017742,1.0,0.06056698113207548
mmlu:clinical_knowledge,mistralai_mistral_7b_instruct_v0_2,400.0,3,two_way_balanced,Avg,100,265,400,26500,0.17641509305924527,0.20850622941425434,0.16290565909698113,1.5663242731318667,0.27546455836015327,0.5428645118542295,0.18875,0.01509433962264151,1.0,1.0,True,4,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
