benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,2,random_uniform,Bayes-MAP,100,135,200,13500,0.05506700792502914,0.06996639962732179,0.04505982323258071,0.530375986302781,0.17214401282667424,0.38202302256709797,0.10346760474280065,0.014814814814814815,0.82,0.8,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,99.2029660453986,0.003257672345771311,0.1851826706296616,0.27300303904339523,0.5340508932966498,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,2,random_uniform,BayPIRE,100,135,200,13500,0.01881634964579176,0.022324599038015588,0.017295223169607837,0.34497783030345874,0.09977054460101663,0.16334283418789572,0.028903348032673783,0.014814814814814815,0.82,0.8,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1823.0,0.0,1000.0,1000.0,4.0,0.97,0.554,0.344,3.68,1.0,0.18686307709864597,0.18729139668511038,1.0,0.2097314814814814,0.20749999999999955,1.0,0.10713068177653573,1.0,0.10897962962962965
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,3,random_uniform,Avg,100,135,200,13500,0.2835132229658201,0.3522522815652816,0.27432803778063497,4.642275090074527,0.37251572603511846,0.4138091837031578,0.14514285714285718,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,3,random_uniform,PE-Rasch,100,135,200,13500,0.10997009044270899,0.14624071641852315,0.09995743797948636,0.4318200376204183,0.13129924400942702,0.022123372407335376,0.0010557998387497477,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,3,random_uniform,Bayes-MAP,100,135,200,13500,0.06662155787800156,0.08616440072368624,0.05717279931177812,0.5378906812400945,0.1758935723816662,0.3676789189604871,0.09743491819089631,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,96.96174537428033,0.008068255861322031,0.14426594585668984,0.3305462662707677,0.51857367914908,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,3,random_uniform,BayPIRE,100,135,200,13500,0.0220764951364547,0.02604748699661952,0.021751668196052468,0.33785421410333993,0.09717163822634604,0.1576930306324401,0.027144758738668923,0.014814814814814815,0.85,0.7851851851851852,False,0,7,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2267.0,0.0,1000.0,1000.0,4.0,0.97,0.515,0.371,3.775,1.0,0.19412768891269824,0.19455715538668725,1.0,0.2162648148148146,0.21481481481481485,1.0,0.11383870180681893,1.0,0.11363703703703704
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,4,random_uniform,Avg,100,135,200,13500,0.30728279899132277,0.36629717963369013,0.29734576195428575,5.086428021560655,0.3829547483803591,0.37940840709370455,0.13215476190476194,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,4,random_uniform,PE-Rasch,100,135,200,13500,0.11703921192257033,0.14630633456015177,0.10679390163381891,0.38309030397052707,0.11813064989708023,0.020800534404869352,0.0007114692957622096,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,4,random_uniform,Bayes-MAP,100,135,200,13500,0.06786286018307627,0.08117968665513314,0.05917452529558945,0.5335656690547754,0.1748837637691024,0.3640109460085168,0.09711329409061915,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,95.65320236624783,0.000566946118096138,0.3894452860735651,0.3380932248051202,0.5065660695004676,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,4,random_uniform,BayPIRE,100,135,200,13500,0.012241254137021111,0.015536567873772042,0.008947383335313829,0.31638654897144697,0.08766910848577535,0.16262612121905917,0.02874843658917907,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2459.0,0.0,1000.0,1000.0,4.0,0.97,0.813,0.364,3.663,1.0,0.19521340865889558,0.1946223649218361,1.0,0.21669629629629625,0.21481481481481482,1.0,0.1124593270336407,1.0,0.11165370370370364
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,5,random_uniform,Avg,100,135,200,13500,0.28876851377481483,0.35739640233396597,0.27965740266370376,4.793632608037626,0.37636363868671685,0.38947176761676583,0.1356666666666667,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,5,random_uniform,PE-Rasch,100,135,200,13500,0.12101185994070825,0.159953186767903,0.11189957002530826,0.4672393869697577,0.1414144646523288,0.02312102007568592,0.0010016581655779803,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,5,random_uniform,Bayes-MAP,100,135,200,13500,0.06386226635194285,0.07760183410125664,0.05466137703603719,0.5402183029363011,0.17765463331235368,0.37226491107376075,0.1006765365088895,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,96.85660601863549,0.002209768819110144,0.3206180673434659,0.33330459451757916,0.502301748849646,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,5,random_uniform,BayPIRE,100,135,200,13500,0.012373570355036842,0.014786760174457769,0.008464111925481495,0.35053492644153006,0.10307747468778873,0.18499104643106762,0.037446171439966765,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2358.0,0.0,1000.0,1000.0,4.0,0.97,0.776,0.335,3.535,1.0,0.1902355216253752,0.19080346893053002,1.0,0.21335925925925917,0.2148148148148148,1.0,0.1136475729699844,1.0,0.11482222222222216
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,6,random_uniform,Avg,100,135,200,13500,0.29772036533185187,0.3523096326138329,0.2879425875540741,4.831244263212549,0.37282079401353385,0.36663225483680373,0.12758333333333335,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,6,random_uniform,PE-Rasch,100,135,200,13500,0.11349851801205338,0.14821092528522448,0.1026746742937197,0.459675229802405,0.14094319146985082,0.017941035931026927,0.00045318785465634615,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,6,random_uniform,Bayes-MAP,100,135,200,13500,0.08730388215433621,0.10149113483616799,0.07979801444373007,0.5601050532730808,0.1886484479437043,0.34047208726756234,0.08926021025540566,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,90.79246813646327,0.0013382379612882907,0.5934429743718963,0.33606472576334523,0.5053083207674383,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,6,random_uniform,BayPIRE,100,135,200,13500,0.04160242045994288,0.043981913233418435,0.0416024204599429,0.37362333866163966,0.1128403187740723,0.1439361666823451,0.023775709187123666,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2154.0,0.0,1000.0,1000.0,4.0,0.97,1.24,0.379,3.761,1.0,0.19897332169109574,0.19844479123298298,1.0,0.21898703703703704,0.2222222222222222,1.0,0.11480817279692446,1.0,0.11482037037037063
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,7,random_uniform,Avg,100,135,200,13500,0.2900370321881482,0.35305632941825044,0.2795481432992593,4.773345482889568,0.3730534037378446,0.42059563522507154,0.1476666666666667,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,7,random_uniform,PE-Rasch,100,135,200,13500,0.135645265007344,0.17436018806228598,0.1264201112065001,0.535787670437236,0.15557550261422007,0.029013428178617934,0.002338532764888481,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,7,random_uniform,Bayes-MAP,100,135,200,13500,0.06589650000471742,0.07773806916050101,0.05608824777580018,0.54813997337607,0.18170642913902763,0.3835642509466743,0.10533973012731032,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,98.68671152445509,0.001354265702104513,0.397206105513167,0.3211438129531676,0.501769415081532,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,7,random_uniform,BayPIRE,100,135,200,13500,0.02813102544440741,0.030915346081937918,0.02763400127164239,0.3808372251804746,0.11455355908192434,0.21995580395290726,0.049038091245500015,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1847.0,0.0,1000.0,1000.0,4.0,0.97,0.905,0.359,3.159,1.0,0.2175827699000929,0.21746982293572992,1.0,0.23944999999999989,0.23722222222222125,1.0,0.11579647977633367,1.0,0.11748888888888875
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,8,random_uniform,Avg,100,135,200,13500,0.27193518073777784,0.34444896565972577,0.2627499955525927,4.520550406485395,0.3669544284761905,0.4196783849742028,0.14800000000000005,0.014814814814814815,0.85,0.8,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,8,random_uniform,PE-Rasch,100,135,200,13500,0.10578930459920093,0.14065082467391504,0.09577204633132655,0.4788256136526914,0.14083525538549768,0.0254872515273874,0.0020127443013790007,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,8,random_uniform,Bayes-MAP,100,135,200,13500,0.06517163747596894,0.08105496757451416,0.055274378020780855,0.5439762804128602,0.17907023709462608,0.3697510204834651,0.09855953034379851,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,97.1291454043216,0.001016766343005457,0.178752057684981,0.32158858881711827,0.519179747648102,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,8,random_uniform,BayPIRE,100,135,200,13500,0.0355330147976419,0.03801610737049538,0.0355330147976419,0.36329479685092086,0.10699470347896087,0.16624993380618563,0.030315503726390823,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2362.0,0.0,1000.0,1000.0,4.0,0.97,0.343,0.354,3.645,1.0,0.19816268422401515,0.19834229444651105,1.0,0.22120370370370362,0.22222222222222227,1.0,0.11300450609916513,1.0,0.11504444444444445
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,9,random_uniform,Avg,100,135,200,13500,0.3405536975814817,0.39101519758984793,0.33166480869259274,5.821859360140451,0.402352566035589,0.3020999479975562,0.10575000000000005,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,9,random_uniform,PE-Rasch,100,135,200,13500,0.14419755557386973,0.18021596228011336,0.13474626440087498,0.4862505205690887,0.1480961443882954,0.02129003246352947,0.0008293646884308422,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,9,random_uniform,Bayes-MAP,100,135,200,13500,0.08314116826539403,0.09811565610609238,0.07440042752465328,0.5557398543633932,0.18606450584216422,0.35053864604262003,0.0932678112397497,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,92.54792322685229,0.0005098076791966374,0.5055185255895053,0.37807800790306045,0.4788748707796466,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,200.0,9,random_uniform,BayPIRE,100,135,200,13500,0.03260331642498447,0.035928505132730715,0.03215543597599649,0.35919925594657187,0.10489306513083868,0.1879528949054378,0.0376662673859884,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1485.0,0.0,1000.0,1000.0,4.0,0.97,0.999,0.452,3.301,1.0,0.25034529597456745,0.2515707736682409,1.0,0.26864074074074057,0.2666666666666667,1.0,0.10937366896162704,1.0,0.10868148148148149
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,0,random_uniform,Avg,100,135,400,13500,0.22176639976306878,0.27914948795059696,0.20902565902232811,2.7661604968252456,0.3271414333888145,0.5346623314048101,0.187030753968254,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,0,random_uniform,PE-Rasch,100,135,400,13500,0.07652134862847018,0.10205494621091356,0.06614096679325546,0.3076134117534002,0.08197219373635117,0.021646609284354135,0.0013870501702902902,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,0,random_uniform,Bayes-MAP,100,135,400,13500,0.06596488851180524,0.08345543282413288,0.0542154746579252,0.44288369946439515,0.13329953833604755,0.32428023885898716,0.0810115615108062,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,178.15433211725025,0.004958331389810486,0.22626838751079095,0.3532279395488245,0.7942528893328253,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,0,random_uniform,BayPIRE,100,135,400,13500,0.028284732750560454,0.03157849733049028,0.02828473275056046,0.21639881783630752,0.055946777259794876,0.11591298396193749,0.02358616343055827,0.02962962962962963,0.98,0.9333333333333333,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,2020.0,0.0,1000.0,1000.0,4.0,0.97,0.602,0.298,4.828,0.93,0.11000916165147936,0.11023356577497234,1.0,0.1361703703703703,0.13342592592592542,1.0,0.06804590657992893,1.0,0.06830370370370387
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,1,random_uniform,Avg,100,135,400,13500,0.21808412501894178,0.2730280333692963,0.20919523613005292,2.4486351996014855,0.3236575787544374,0.5408445651467855,0.18704761904761905,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,1,random_uniform,PE-Rasch,100,135,400,13500,0.07577490629889608,0.12402828100036506,0.06537483058193057,0.30521904634611813,0.08099846883530597,0.016924257948169878,0.0006089104825061336,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,1,random_uniform,Bayes-MAP,100,135,400,13500,0.06681716852013986,0.0821574527520917,0.057244161353803044,0.44328581044398496,0.1339911792593981,0.31366742242354423,0.0764725756261209,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,174.9077527358586,0.002935977787286149,0.2618967621643792,0.3768778980747654,0.7956031667323723,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,1,random_uniform,BayPIRE,100,135,400,13500,0.01219740059728427,0.015478641909058719,0.008613579541971788,0.2025093489043641,0.05084156669159072,0.11371729762643337,0.02220132273011388,0.02962962962962963,0.94,0.9481481481481482,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1764.0,0.0,1000.0,1000.0,4.0,0.97,0.855,0.326,4.791,1.0,0.11504693735492426,0.11533484748884226,1.0,0.1399388888888889,0.14074074074074078,1.0,0.06339908368326863,1.0,0.06364444444444439
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,2,random_uniform,Avg,100,135,400,13500,0.2512732771832804,0.3149509813669253,0.24064893855894184,3.5601547923970713,0.3494348918473802,0.5009616587952449,0.17477182539682545,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,2,random_uniform,PE-Rasch,100,135,400,13500,0.08459593607682685,0.11982499041806409,0.07518658272081846,0.33048423341484606,0.09106236864276841,0.02321880711708135,0.0018275533804768787,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,2,random_uniform,Bayes-MAP,100,135,400,13500,0.0661215951733471,0.08329086005267951,0.055774153761526765,0.45587687070214694,0.1404769803008931,0.3139307422133715,0.0777981878431473,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,173.48589490296615,0.002365062443275313,0.33509435159481277,0.3800438864270405,0.7800128864357121,236.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,2,random_uniform,BayPIRE,100,135,400,13500,0.012499049958493415,0.015381171914273446,0.008420077349992589,0.22159938373490087,0.058274984669340585,0.1282968067437128,0.027313961584336733,0.02962962962962963,0.99,0.9555555555555556,False,0,10,0,8,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1923.0,0.0,1000.0,1000.0,4.0,0.97,0.958,0.327,4.427,1.0,0.1311405905628214,0.1315333136822139,1.0,0.15550185185185186,0.1555555555555556,1.0,0.06762620709338796,1.0,0.06883148148148133
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,3,random_uniform,Avg,100,135,400,13500,0.22682142621439147,0.2858241863739151,0.21810184949481484,2.8063184780117862,0.33104644983968434,0.5349958922547389,0.1864136904761905,0.02962962962962963,1.0,0.9407407407407408,False,1,8,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,mistralai_mistral_7b_instruct_v0_2,400.0,3,random_uniform,PE-Rasch,100,135,400,13500,0.07465462557824414,0.1041757427826684,0.06696648491549169,0.2885238520886886,0.08094686601835853,0.021681952823424416,0.001561267832338022,0.02962962962962963,1.0,0.9407407407407408,False,1,8,0,8,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
