benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07140164846757859,0.08671576363159586,0.04663500629864219,0.51505303028507,0.1682603085369278,0.35708973810221567,0.09648449161193469,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,93.2945683006125,0.000470123578848225,-0.7011624691992719,0.37330995888166657,0.5500832732303438,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.025328677433201087,0.030791586122187974,0.01948027048760615,0.37341898820019104,0.11170172664763861,0.20294129596526836,0.04410373560160876,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1478.0,0.0,1000.0,1000.0,4.0,0.97,-1.487,0.426,3.245,1.0,0.21592039766974344,0.21548598917069695,1.0,0.2417249999999999,0.24000000000000002,1.0,0.08016175533788256,1.0,0.08100499999999994
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.3103999941200001,0.3523833069481585,0.28639999412,5.057237562128088,0.3594897907285714,0.27725887822397816,0.10000000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.1606911782246569,0.19333660126348898,0.13651553601009944,0.6757969929141427,0.18034828717254175,0.026354057609014655,0.0014340223736432466,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08331908737864413,0.09961135045470304,0.061223759888763135,0.5304295150539853,0.17623433890292023,0.360428058410413,0.09957926971031579,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,92.7052438183155,0.0016921975061489835,-0.7969202815942237,0.3999365268663305,0.5065658885205857,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.03897985724084261,0.04642846247400957,0.032507007296966914,0.39401033047484835,0.11865030080292861,0.2753010238129989,0.06978513885692549,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,820.0,0.0,1000.0,1000.0,4.0,0.97,-1.375,0.533,2.45,1.0,0.30907752336543043,0.3055290471574335,1.0,0.33116749999999967,0.32999999999999996,1.0,0.09224935453821026,1.0,0.09530499999999986
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.2511999960800001,0.29778179375428593,0.22959999607999998,3.5887565854261356,0.32224489451428573,0.41588831233596724,0.15000000000000002,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.1004486312892956,0.14208514641154815,0.07683426511976782,0.5657690953032651,0.14345119442023582,0.028485821669519486,0.0015933504496222967,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06588393945113986,0.08052550987670387,0.044037898392323443,0.5035098758199021,0.16164269887747845,0.38948040394189526,0.10917448802442814,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,98.83943295287187,0.00034959459749324016,-0.5487403301377691,0.32002684477086757,0.5662868903138303,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.026524708581563795,0.03430193992955306,0.022221570420020157,0.36174308076721673,0.10649445892383787,0.2264530302558714,0.052172488777415135,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2336.0,0.0,1000.0,1000.0,4.0,0.97,-1.116,0.309,3.095,0.97,0.17973982242174644,0.1800935930718614,1.0,0.21361999999999987,0.21000000000000002,1.0,0.08647819558778297,1.0,0.08850999999999998
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.2829999951,0.3270687937465757,0.25879999509999996,4.333335210913719,0.3414285671,0.3465735952799727,0.12500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.11097971203447944,0.1602312291908745,0.08815437533042438,0.6283152632978766,0.16510577165738294,0.024069079779756378,0.000952226882213062,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0703079770127982,0.08641733327694177,0.044858581711254814,0.514892826715737,0.1677366586109012,0.37353810302415025,0.10325657878192392,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,95.91299171473489,0.0004992260940756032,-0.6481937189221016,0.36426947256182013,0.5437822053785302,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.02415856864613787,0.030039201210714555,0.014102093203125294,0.3686883512332963,0.10882893759138676,0.2407125747468926,0.057182631371998804,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1370.0,0.0,1000.0,1000.0,4.0,0.97,-1.253,0.397,2.887,1.0,0.22815048977975183,0.22746839760987697,1.0,0.25621999999999995,0.26,1.0,0.08969203460752212,1.0,0.08901749999999997
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.29539999490400004,0.3469495575472032,0.277599994904,4.665329946423873,0.3552040769285714,0.3327106518687738,0.12000000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.1445544689249164,0.17818933895450978,0.12691514428194142,0.5981005638910094,0.1605869746624084,0.026530878201788663,0.0013332970901199952,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.08019064720047521,0.0961986354688845,0.06200349611866158,0.5182192391186663,0.1684019391220974,0.3837160724767921,0.10591540417676894,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,98.42565747467776,0.0021231531642637944,-0.4574075274496083,0.3841498975387337,0.5389415619829285,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.03946970599535351,0.04768010102444555,0.03760167935798248,0.37856129260621557,0.11228436502462937,0.26287005092635474,0.0640370488107821,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1279.0,0.0,1000.0,1000.0,4.0,0.97,-0.852,0.42,2.761,0.98,0.2539795808742646,0.25192937469365106,0.99,0.28023,0.28,1.0,0.09349446204982864,1.0,0.09470749999999989
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.326799993826,0.3745317003314407,0.309799993826,5.480043213471328,0.3760714229,0.25646446310717985,0.09250000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.13668623118350903,0.18032014347860245,0.11965056472060928,0.7074739657306132,0.18642035162205478,0.021667430838102134,0.000754488782302338,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.07942778359312022,0.09535351920695602,0.06169784225129375,0.5331065817637957,0.17585841161623228,0.36077293883953615,0.09693212574279601,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,94.46987633430075,0.002517228014796103,-0.5810764637946193,0.42054294639488626,0.5234095341862954,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.024201366348662896,0.03275680670277877,0.012259440563280256,0.4003428964005937,0.12076811739935045,0.24144312070619442,0.0562865635083825,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,795.0,0.0,1000.0,1000.0,4.0,0.97,-1.119,0.614,2.84,1.0,0.3217068075212506,0.3202033564664276,1.0,0.3411499999999999,0.3400000000000001,1.0,0.08890002146011394,1.0,0.09101250000000005
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.268799995394,0.31284819988006973,0.24959999539400002,4.042105850368848,0.3319897919285714,0.367368010396771,0.13250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.10142438308410179,0.14511847697795321,0.0781641914940004,0.5646355126185499,0.1458194359824419,0.02456139000454754,0.0011471337163291748,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06435364579713009,0.0788810257811309,0.043238509497131754,0.5064593573622955,0.16359609235418016,0.3725771850403944,0.10238242948591834,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,96.03694511306406,0.0007187837735586496,-0.6239772474974304,0.3494365469733226,0.5591708514394237,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.021544800070169776,0.028217997093965115,0.01566190104483338,0.36114589981514406,0.1064874514020881,0.2148232190028123,0.048230252466664146,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1751.0,0.0,1000.0,1000.0,4.0,0.97,-1.293,0.358,3.163,1.0,0.19820613566634784,0.19818388597206063,1.0,0.22814499999999976,0.22999999999999998,1.0,0.08966759844372457,1.0,0.09101749999999992
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.294599994806,0.34054954928679626,0.270999994806,4.6226849101274174,0.35076530145714285,0.3257791801631743,0.11750000000000003,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.1161449249543463,0.1514942521597316,0.09193211176962676,0.5731406879647698,0.14658181895750405,0.024492309399189977,0.001122637934005679,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.0731304718049563,0.08762911883595087,0.04814235208636446,0.5116015684479391,0.16588276446294953,0.3675517523741124,0.10045843541895673,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,95.12327468387325,0.0029676711273899374,-0.627035088070851,0.3697368961845045,0.5476489377309367,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.02213546996736442,0.029030467936605513,0.014909113851973514,0.3571261699385531,0.10374782064831742,0.21577859329779359,0.04849100838862034,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1777.0,0.0,1000.0,1000.0,4.0,0.97,-1.294,0.369,3.153,0.99,0.20071759816320925,0.20094313597685357,1.0,0.22973749999999982,0.22999999999999998,1.0,0.08772493761015154,1.0,0.09040750000000009
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.19619999827199996,0.22863507772728145,0.180199998272,1.83659377142264,0.2869270819958334,0.5029746718885867,0.17375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.09773114543223993,0.13294541880029634,0.08064253682190514,0.6120600784032347,0.138890258365541,0.03884009812995024,0.0048292528262914025,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0635155052078931,0.0752203121668412,0.04475251213659854,0.43694578914943577,0.1346498972281006,0.3368048876873146,0.09058317372549257,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,176.76505794922022,0.04031794751151609,-0.7168599354768539,0.3944328616976751,0.832933566171908,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.022560655154804956,0.0272107848967415,0.014309478915024168,0.3071082581578754,0.09057001287946469,0.2226100601013814,0.06104264233758787,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1202.0,0.0,1000.0,1000.0,4.0,0.97,-1.537,0.369,3.38,1.0,0.16533301101517148,0.16469829137055034,1.0,0.19652999999999987,0.19999999999999996,1.0,0.0587231932547137,1.0,0.059502500000000014
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.20999999760000002,0.2560742041031076,0.1927999976,2.5265616804150106,0.30124999783749995,0.4675355735435042,0.1625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.11250118093354156,0.1687526980789812,0.09298790647473626,0.7112102612337146,0.1581650997644374,0.03451298063968644,0.004627306044177045,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.0730252811586535,0.0938300323409113,0.05325835543926565,0.45510491029801925,0.14298786889340667,0.3279195110479747,0.08660767871007093,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,174.4262720373302,0.014564775591946022,-0.7145512061903823,0.45618892964813257,0.8159657426076498,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.034784039845024,0.046214751388452165,0.01491029948287003,0.3277600359975902,0.09883544498432807,0.20230803759453114,0.051648554660625005,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,628.0,0.0,1000.0,1000.0,4.0,0.97,-1.531,0.936,3.453,0.99,0.3001128300028466,0.3003330843932116,0.99,0.31954999999999983,0.32000000000000006,1.0,0.059667088946404045,1.0,0.06070500000000001
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.19869999865600005,0.23600635369074288,0.177699998656,1.66085385424034,0.29026041556250004,0.5215437161951049,0.179375,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.11242588989942474,0.15173695831628417,0.09031240673561654,0.7058030910408641,0.16731884892589596,0.05176985908845573,0.009832344294522274,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07071022769519422,0.0878833453306094,0.04743566712561907,0.45193301208255215,0.14103157727845064,0.3458638799766196,0.09360098078493656,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,180.74025655784803,0.0009813510561746666,-0.6249205741746926,0.4004718352191825,0.8343146810573201,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.026920593843999537,0.03482665429276084,0.010951233926324008,0.3286529030332814,0.09973218814996054,0.23107588538095555,0.0633557514211116,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,779.0,0.0,1000.0,1000.0,4.0,0.97,-1.298,0.492,3.309,0.97,0.21090313874898986,0.21010995778917538,1.0,0.23742749999999987,0.24,1.0,0.05492470947239719,1.0,0.057102500000000056
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.21679999798400001,0.25499803613988875,0.195799997984,2.1537730753397506,0.3003645816354167,0.4900289789282566,0.17,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.11585579126706762,0.14947884600999223,0.09570930508172407,0.633473330920959,0.15045531489557398,0.05196883262379571,0.010160194027445342,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.07363339838691915,0.08983219835976718,0.05028764634860407,0.45008079819168095,0.13964398107250653,0.3422948396741996,0.09200564313523969,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,179.33443689347928,0.008363830892809551,-0.6127486539679389,0.42258930050960064,0.8236002007369445,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.026756186879044935,0.03343387557469995,0.013546616567479963,0.3184525156037824,0.09433090663142694,0.22909091952522256,0.06294756940777312,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,884.0,0.0,1000.0,1000.0,4.0,0.97,-1.231,0.429,3.363,0.98,0.19526879126696906,0.19563541944230609,1.0,0.2235274999999999,0.22000000000000003,1.0,0.05636306235885957,1.0,0.05739999999999984
mmlu:college_mathematics,meta_llama_llama_3_8b,400.0,4,two_way_balanced,Avg,100,100,400,10000,0.214899997888,0.2532765254897501,0.192899997888,2.21321113231483,0.29958333155833333,0.4817893868632457,0.166875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
