benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,Bayes-MAP,100,102,200,10200,0.08246606298988002,0.09694324820763027,0.0602062629792504,0.5164304304295199,0.16787772101878967,0.3665095773287627,0.09823337479730217,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,96.02780562451116,0.001977957897522747,-0.4871229309677777,0.4138577353652647,0.5311600979437907,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,2,two_way_balanced,BayPIRE,100,102,200,10200,0.03727600329033702,0.04531559448470678,0.0299588313744939,0.3614209700599121,0.10488924066820379,0.23746199132379556,0.05423344056946904,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,848.0,0.0,1000.0,1000.0,4.0,0.97,-0.96,0.599,2.922,1.0,0.3134728658238382,0.3122894460580764,1.0,0.3326053921568625,0.3333333333333333,1.0,0.08798028055072121,1.0,0.08873529411764697
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Avg,100,102,200,10200,0.2760784265686275,0.32481916974145225,0.2529411716666667,4.267899722587663,0.33999999575,0.3535050669855721,0.12750000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,PE-Rasch,100,102,200,10200,0.11497515790232841,0.1589669820386336,0.08794227649519032,0.5874121010170169,0.15421668250732523,0.024987824752603017,0.001040019869073636,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07226336715683954,0.08750878631384627,0.04367762140617917,0.5137564120221111,0.16684407258559938,0.37911692299193944,0.10537889216566299,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,96.89105830682463,0.0007088607623609164,-0.6194446179750159,0.3653086702984033,0.5351390619329564,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,3,two_way_balanced,BayPIRE,100,102,200,10200,0.02858102830108082,0.035199271634047125,0.019264080392133592,0.36661932454284196,0.10680252575311804,0.25456109607889005,0.06178816776060282,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1462.0,0.0,1000.0,1000.0,4.0,0.97,-1.157,0.396,2.774,1.0,0.2361320871364459,0.23512328994436654,1.0,0.2632745098039214,0.2647058823529411,1.0,0.08924556628797092,1.0,0.0901078431372549
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,Avg,100,102,200,10200,0.30480391588235295,0.35323108313816826,0.2861764649019608,4.990237476350384,0.36009999489800004,0.2911218216351771,0.10500000000000004,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,PE-Rasch,100,102,200,10200,0.14359109065234119,0.1773468996360108,0.1208166312991846,0.5780214017067715,0.16265378039401,0.02199197161841307,0.0007589383026925385,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07529246627931732,0.09083513032341214,0.05273582288254408,0.519150439894015,0.16974325943082558,0.3649613851534474,0.09884848618263219,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,95.0295348558998,0.0010319565613468164,-0.6008106207741214,0.4026635649269373,0.5267390710176425,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,4,two_way_balanced,BayPIRE,100,102,200,10200,0.029921842845429775,0.03670729768026351,0.016092357831683536,0.37202933922754516,0.10901645966983119,0.24196595846387312,0.0564793398767938,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1306.0,0.0,1000.0,1000.0,4.0,0.97,-1.144,0.529,2.865,1.0,0.2913842638617887,0.2899840029469336,1.0,0.3115098039215685,0.3137254901960784,1.0,0.08898727714807253,1.0,0.0903970588235295
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,Avg,100,102,200,10200,0.2982352887254902,0.34302238300748966,0.2711764651960784,4.736563748627767,0.352699995196,0.3119162367519754,0.11250000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,PE-Rasch,100,102,200,10200,0.11644958141474096,0.16328837410750782,0.08415551364584833,0.6000807332506218,0.1521349743050791,0.021291932105865493,0.0007350411209403099,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07582146332142313,0.09113436063866436,0.04433212696493478,0.5182089077393902,0.16913573171203192,0.35802086118385235,0.09668868681165793,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,93.55745359988282,0.0004143543283431491,-0.6754108814769632,0.37729275680338686,0.5433115375864965,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,5,two_way_balanced,BayPIRE,100,102,200,10200,0.027289136495773737,0.036039431729046174,0.02123893035878667,0.3710584320289257,0.10928297454622782,0.2003441709575641,0.04306452181918773,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1786.0,0.0,1000.0,1000.0,4.0,0.97,-1.414,0.383,3.269,0.99,0.19823321621854945,0.1984391382714087,1.0,0.22551715686274507,0.22549019607843135,1.0,0.0846329209511198,1.0,0.08599019607843139
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,Avg,100,102,200,10200,0.29705881813725493,0.3407282316214992,0.2711764651960784,4.707090659458467,0.351099995228,0.3119162367519754,0.11250000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,PE-Rasch,100,102,200,10200,0.1197712691139864,0.1637065750846132,0.09167426016072948,0.5360715363095347,0.14148993787470826,0.024752229655347006,0.0011911693375070817,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07596368021338105,0.08875307582565567,0.044862550893374056,0.5113465411941412,0.1663524329101081,0.36629905597016027,0.10055069382703323,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,94.56805858562149,0.0005521540787672932,-0.6687266910852827,0.3781315887669087,0.5308421148282395,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,6,two_way_balanced,BayPIRE,100,102,200,10200,0.027084692674120427,0.034959621331597066,0.01902038030859612,0.3556434738719802,0.10279397513425302,0.22999229470119262,0.05327018727240973,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1615.0,0.0,1000.0,1000.0,4.0,0.97,-1.284,0.38,2.979,1.0,0.21939860933828542,0.21836871878985825,1.0,0.24757598039215672,0.24509803921568626,1.0,0.09125098646222501,1.0,0.08952450980392151
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,Avg,100,102,200,10200,0.30431372009803925,0.3512130829602526,0.27411764166666663,4.843403696845497,0.35849999508,0.3119162367519754,0.11250000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,PE-Rasch,100,102,200,10200,0.128728009149693,0.1743808044495964,0.09911895717563775,0.5315805505085175,0.1448895368087665,0.02285316776482387,0.0009605675458695298,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,Bayes-MAP,100,102,200,10200,0.08077062132682925,0.0962498574242203,0.04767963861440768,0.5134362812303774,0.16707295907585823,0.3636447178861327,0.09850349682078843,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,94.71854511053127,0.0005486530617542098,-0.6178524440169468,0.3857508670888502,0.5381268727740202,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,7,two_way_balanced,BayPIRE,100,102,200,10200,0.030609276823312305,0.037231138633887655,0.020658071580646767,0.35172322654887456,0.1016392645598242,0.22045774349960007,0.04960713026942573,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1587.0,0.0,1000.0,1000.0,4.0,0.97,-1.216,0.417,3.096,1.0,0.22495751263053926,0.2237808585807448,1.0,0.2494754901960782,0.24534313725490106,1.0,0.08612774684936253,1.0,0.08765441176470579
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,Avg,100,102,200,10200,0.2889215633333334,0.33353078837135663,0.2691176417647059,4.575867025663444,0.346099995378,0.3188477084575749,0.11500000000000003,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,PE-Rasch,100,102,200,10200,0.14267959507699557,0.18242927622411528,0.11680375077074298,0.591371643181479,0.16302023581310787,0.025945950935467907,0.001186218461132706,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,Bayes-MAP,100,102,200,10200,0.07452939193499725,0.08723275670927197,0.04766985126360173,0.5175275872680369,0.16895168323810889,0.37734431649897393,0.10491259779541187,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,96.4435084080971,0.0004641714677483874,-0.6506034810687656,0.39360183893965756,0.5133077730832011,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,8,two_way_balanced,BayPIRE,100,102,200,10200,0.030839253938770506,0.03791973977060053,0.010863469131418842,0.39022151064002014,0.11496113697211911,0.2949333434921098,0.07554655834582807,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,989.0,0.0,1000.0,1000.0,4.0,0.97,-1.109,0.565,2.334,1.0,0.34294865153905785,0.33943042398071793,1.0,0.36241666666666644,0.36274509803921573,1.0,0.09761587956424139,1.0,0.09667401960784316
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,Avg,100,102,200,10200,0.3240196015686274,0.3685792030977478,0.29872548392156867,5.4386387536323815,0.37169999436600004,0.24953299140158033,0.09000000000000005,0.0196078431372549,1.0,1.0,False,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,PE-Rasch,100,102,200,10200,0.1476365145253749,0.18478661611859218,0.114327811622008,0.5712538303306022,0.15491622472996902,0.019756903955422293,0.000572885743152569,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,Bayes-MAP,100,102,200,10200,0.08807279664527962,0.10165874160454337,0.05562991903270019,0.5224325351651731,0.17220948589384444,0.3459669096128604,0.09235153503924248,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,91.21739656172981,0.0007748571536450059,-0.7514615165000421,0.4139048653469127,0.5178747770891566,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,200.0,9,two_way_balanced,BayPIRE,100,102,200,10200,0.03589589215460984,0.04534454094200396,0.024615673957249146,0.3616904813937167,0.10537265296791265,0.2222699212569969,0.05019981863729459,0.0196078431372549,1.0,1.0,False,2,2,1,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,883.0,0.0,1000.0,1000.0,4.0,0.97,-1.47,0.577,2.949,0.99,0.2934986613362422,0.29128012572788253,1.0,0.3128872549019606,0.3137254901960784,1.0,0.0895589603492889,1.0,0.09207352941176472
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,Avg,100,102,400,10200,0.19671568454509802,0.2389830284887437,0.1792647041529412,1.9651939474760551,0.29215561076326535,0.4990503108103526,0.171875,0.0392156862745098,1.0,1.0,True,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,PE-Rasch,100,102,400,10200,0.1119695229216585,0.1494383156884426,0.08374871404329345,0.5735719621267851,0.1399817304087262,0.04660966697541995,0.008306501491835818,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,Bayes-MAP,100,102,400,10200,0.06571917897928327,0.08271115377602865,0.04259725154317662,0.43875562557645315,0.13478389496946735,0.3361736720646413,0.08965552623643168,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,177.44706096691993,0.0013485397923449014,-0.6475137903117048,0.41421696410185427,0.8263554159114487,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,0,two_way_balanced,BayPIRE,100,102,400,10200,0.028210736063853003,0.034755406209541866,0.016802879606896026,0.30296022921856636,0.09010790625703523,0.2180659636694251,0.059244205754826966,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1247.0,0.0,1000.0,1000.0,4.0,0.97,-1.383,0.432,3.447,0.99,0.1860970822325431,0.18692919506683162,1.0,0.21453431372549012,0.21568627450980393,1.0,0.05474297303463882,1.0,0.05549264705882351
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,Avg,100,102,400,10200,0.19764705728627452,0.2294337571619568,0.16901960630588236,1.7505822871519585,0.28732142734489796,0.51160513386214,0.17625,0.0392156862745098,1.0,1.0,True,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,PE-Rasch,100,102,400,10200,0.11155592844816621,0.1546330404147352,0.08462210639041377,0.6581665955007641,0.15074824667114936,0.03777195268553579,0.004767461545066498,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,Bayes-MAP,100,102,400,10200,0.06975107959511377,0.0841906887548526,0.0391204982136799,0.45048509303921214,0.1395207878211183,0.33588711532293536,0.08961893189615394,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,176.88833734986122,0.01996778068156864,-0.7003471765970012,0.39694753400276017,0.8293371717865754,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,1,two_way_balanced,BayPIRE,100,102,400,10200,0.02739896306797941,0.0352130314036489,0.017222874647579604,0.3347053569782457,0.0984722002671192,0.21638063718684086,0.05863006887346254,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1168.0,0.0,1000.0,1000.0,4.0,0.97,-1.413,0.404,3.455,0.97,0.1749359366904727,0.17343176531390675,0.99,0.2033651960784313,0.20588235294117646,1.0,0.05487161636786719,1.0,0.056183823529411814
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,Avg,100,102,400,10200,0.19877450797843135,0.23463602534843422,0.17975490013529413,1.9455429812092144,0.2900127536367347,0.49735132054239856,0.171875,0.0392156862745098,1.0,1.0,True,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,PE-Rasch,100,102,400,10200,0.11197444143156732,0.14776049999751373,0.08726905350101224,0.5470488016951054,0.13398627389057707,0.03678003452266995,0.00472416830748467,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,Bayes-MAP,100,102,400,10200,0.06730817833415557,0.08103547752164879,0.04373016509670409,0.4337645435154679,0.1326246263124343,0.3308457034137686,0.08762726105344916,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,175.4390730633252,0.001028409602190056,-0.7063486589950527,0.40945443317100444,0.8301493542014748,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,2,two_way_balanced,BayPIRE,100,102,400,10200,0.026431525879440552,0.03473561577745883,0.015254611753428508,0.2924234867727596,0.08495755373769888,0.20814378047927534,0.05551619893008626,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,956.0,0.0,1000.0,1000.0,4.0,0.97,-1.513,0.475,3.516,0.97,0.1899625040478859,0.18915635805949543,1.0,0.21600980392156852,0.21568627450980393,1.0,0.056239442117376526,1.0,0.055590686274509804
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,Avg,100,102,400,10200,0.21073529248431375,0.24695229711342295,0.18524509640588238,1.8660043006437887,0.2960841823265306,0.505981782515952,0.174375,0.0392156862745098,1.0,1.0,True,4,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,PE-Rasch,100,102,400,10200,0.09812750939347675,0.13688633144781986,0.07457255605318507,0.536095913315734,0.13098961591257718,0.040331625450163465,0.006725322453786875,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_physics,mistralai_mistral_7b_v0_1,400.0,3,two_way_balanced,Bayes-MAP,100,102,400,10200,0.0696444995646018,0.08520658112186476,0.04182765058863607,0.43096349022073976,0.1309834870251614,0.3317857614712977,0.0872373851202555,0.0392156862745098,1.0,1.0,True,4,4,3,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,176.79783957637366,0.00575955646079193,-0.6027376754941726,0.40284708311540535,0.8449077413477616,203.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
