benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,random_uniform,Avg,100,135,200,13500,0.28541057657650803,0.35320302397874054,0.2663883543542859,4.690702564684249,0.34730981724308735,0.35429876109012953,0.12423809523809527,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,random_uniform,PE-Rasch,100,135,200,13500,0.15400100987844648,0.20270350243162477,0.13387019003431352,0.6138580635022075,0.17091843223020364,0.0318378071641758,0.002991141166196056,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,random_uniform,Bayes-MAP,100,135,200,13500,0.0628922029474089,0.07735005392665337,0.04104297930081026,0.5154037482639091,0.16838757407911678,0.36704810294152407,0.10236039714780365,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,93.69434809120436,0.0027189303174249132,0.747456012204394,0.34258817749837,0.4648074205143803,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,4,random_uniform,BayPIRE,100,135,200,13500,0.021822045489011968,0.026138741828047662,0.016149988650973328,0.3680659027310963,0.10809790570325915,0.2345507103536488,0.0556442460433991,0.014814814814814815,0.91,0.8148148148148148,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1985.0,0.0,1000.0,1000.0,4.0,0.97,1.514,0.366,2.897,1.0,0.2154963067248973,0.21527345843791534,1.0,0.11538787485690294
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,random_uniform,Avg,100,135,200,13500,0.2593462911629631,0.3260499232591965,0.23488703190370386,4.232002834939401,0.3285684136791979,0.35664890999050614,0.12558333333333338,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,random_uniform,PE-Rasch,100,135,200,13500,0.12315534056310548,0.17275808330118295,0.09905144188531313,0.5618461976931234,0.1591159579674924,0.019001843633692738,0.0005380079879070252,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,random_uniform,Bayes-MAP,100,135,200,13500,0.06515330685525958,0.07913123097814652,0.04184825355587446,0.5188638402419358,0.17031548403143482,0.3363616650683843,0.09037201556264085,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,88.5546901796414,0.00026836385319756943,0.8728570222713529,0.337624124561254,0.4831465541300631,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,5,random_uniform,BayPIRE,100,135,200,13500,0.023218564433739052,0.0284818490962778,0.013487041553582437,0.38512487566375275,0.1149254502093486,0.18365131020026637,0.03854802656743193,0.014814814814814815,0.89,0.7555555555555555,False,0,6,0,4,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1483.0,0.0,1000.0,1000.0,4.0,0.97,1.799,0.476,3.259,1.0,0.23753232824411183,0.2377277889713283,1.0,0.11409317730339474
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,random_uniform,Avg,100,135,200,13500,0.2905370314111112,0.35478489312090145,0.26364814252222235,4.760065938979211,0.34866446883759394,0.3149245693231258,0.10975000000000006,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,random_uniform,PE-Rasch,100,135,200,13500,0.13524114710358814,0.1861651413795653,0.10824061199024294,0.5896550111011318,0.167596806029875,0.021210482085703343,0.0007979416466175773,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,random_uniform,Bayes-MAP,100,135,200,13500,0.07315652311712355,0.08671393789481519,0.04952257658191786,0.531613708598796,0.17690495821017108,0.3307237368802954,0.0899586455022983,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,86.25223104506374,0.0020442935697894396,0.9571151795883305,0.3374658936802559,0.4647301223187675,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,6,random_uniform,BayPIRE,100,135,200,13500,0.03404119092661171,0.04158035410033999,0.031249200755200237,0.39392335096495534,0.12126611779117569,0.19156631470680943,0.042417568175777395,0.014814814814814815,0.89,0.7703703703703704,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1666.0,0.0,1000.0,1000.0,4.0,0.97,1.982,0.393,3.124,1.0,0.20914648186559007,0.20779423328443697,1.0,0.10676325104775486
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,random_uniform,Avg,100,135,200,13500,0.29224073511037046,0.3483130945763372,0.2676851795548149,4.656965930294436,0.34391916820000007,0.33741797480787816,0.11816666666666671,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,random_uniform,PE-Rasch,100,135,200,13500,0.16546810304417703,0.22265260991522046,0.145352165250428,0.7155092018395329,0.20111561327940822,0.02953966178094902,0.001707040389583804,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,random_uniform,Bayes-MAP,100,135,200,13500,0.0696360187867773,0.08348610063664769,0.0481357412480547,0.5407114500229906,0.18030372663582594,0.37569059015210227,0.10739580997342432,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,94.09615495813335,0.000926810286793744,0.8354674454367972,0.36767407269749974,0.42787949640025963,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,7,random_uniform,BayPIRE,100,135,200,13500,0.02481380976630224,0.031485853946492656,0.006314901771298035,0.4471547145440805,0.14036696678112273,0.31763596687917184,0.08590894767800412,0.014814814814814815,0.92,0.7925925925925926,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,939.0,0.0,1000.0,1000.0,4.0,0.97,1.306,0.533,2.113,1.0,0.33182543325825364,0.33237962831966295,1.0,0.11806562912599061
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,random_uniform,Avg,100,135,200,13500,0.2628333289837038,0.3253227843527209,0.2435740697244445,3.8635360254000326,0.32773051001002507,0.4245647589166385,0.14933333333333337,0.014814814814814815,0.85,0.8,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,random_uniform,PE-Rasch,100,135,200,13500,0.12424734644522185,0.16884053752733993,0.10314666729168796,0.5845712048208874,0.16368711799544236,0.02282312958543088,0.0009598791634233011,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,random_uniform,Bayes-MAP,100,135,200,13500,0.06753229691005476,0.08709761600212781,0.04948808814883125,0.5153938360053577,0.1669152943806206,0.3626655917156851,0.0976302574083944,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,94.79529374130269,0.0008939351086188662,0.568583303858016,0.316264971353044,0.5083043299842916,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,8,random_uniform,BayPIRE,100,135,200,13500,0.0411835206633615,0.04758272883316175,0.03988251003901613,0.3784652373980438,0.11331698154629039,0.1895790143647393,0.03942063160322719,0.014814814814814815,0.85,0.8,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2068.0,0.0,1000.0,1000.0,4.0,0.97,1.342,0.375,3.334,0.99,0.2054208582297867,0.20580319228469673,1.0,0.10710757369388868
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,random_uniform,Avg,100,135,200,13500,0.27696110557777787,0.3375877612135625,0.25569814261481494,4.556452446632895,0.3363392466260652,0.356634471341483,0.1256666666666667,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,random_uniform,PE-Rasch,100,135,200,13500,0.1235414002541192,0.17128560953018643,0.10003254655032713,0.5612217582271807,0.16240799912009438,0.024685915037556933,0.0016031968724382476,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,random_uniform,Bayes-MAP,100,135,200,13500,0.06046316915288566,0.0718937708647182,0.03957060896126188,0.5193091966712735,0.17116806756866815,0.34688083835665373,0.09568241448307187,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,89.52898545130785,0.0018706268519169491,0.8707147944866145,0.3185195586854415,0.47521887604298,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,9,random_uniform,BayPIRE,100,135,200,13500,0.020497151812671515,0.025174512373363763,0.015533551777032039,0.38829878887148717,0.11899478256844752,0.19480961288593263,0.04191502589909305,0.014814814814814815,0.91,0.8222222222222222,False,0,5,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2076.0,0.0,1000.0,1000.0,4.0,0.97,1.654,0.376,3.099,1.0,0.20813140027485766,0.2086460368033417,1.0,0.10811882712838916
mmlu:anatomy,meta_llama_llama_3_8b,200.0,10,random_uniform,Avg,100,135,200,13500,0.2707518462177779,0.33669167430252356,0.25010740177333346,4.565637987731984,0.3357334665358397,0.35687394560095526,0.1251666666666667,0.014814814814814815,0.91,0.725925925925926,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,10,random_uniform,PE-Rasch,100,135,200,13500,0.11617532294395755,0.15966718510355435,0.09551866154045527,0.6144506191851451,0.1746496009426732,0.021523278053041873,0.0011455203182121163,0.014814814814814815,0.91,0.725925925925926,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,10,random_uniform,Bayes-MAP,100,135,200,13500,0.057578043725127245,0.07024990764801865,0.039358192580934384,0.5336819628144435,0.177031540223084,0.336201534408047,0.08922392059795595,0.014814814814814815,0.91,0.725925925925926,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,88.99766487720193,0.0010743132899733113,0.8263113936541637,0.32367608047301555,0.497327647144678,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,10,random_uniform,BayPIRE,100,135,200,13500,0.020757755219255828,0.0246748607684617,0.017490733635330026,0.4322576885351708,0.13688515225173192,0.16024691012789874,0.031050682600085165,0.014814814814814815,0.91,0.725925925925926,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2252.0,0.0,1000.0,1000.0,4.0,0.97,1.831,0.355,3.583,1.0,0.18728163692555544,0.18768413073939194,1.0,0.11537670522456445
mmlu:anatomy,meta_llama_llama_3_8b,200.0,11,random_uniform,Avg,100,135,200,13500,0.2950185126029631,0.35662973912107976,0.2756629570474075,4.912443064333885,0.3502435225343358,0.26853889042375906,0.09333333333333338,0.014814814814814815,0.86,0.7851851851851852,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,11,random_uniform,PE-Rasch,100,135,200,13500,0.15987442892687584,0.20695154773047722,0.1422031828503773,0.6552228512236684,0.1878600481576664,0.022910466082863713,0.0011866228323294153,0.014814814814814815,0.86,0.7851851851851852,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,11,random_uniform,Bayes-MAP,100,135,200,13500,0.07194970575928265,0.08598508952868682,0.058140001154220994,0.5413773908672087,0.18084086017127932,0.3273592220725813,0.08878899370184001,0.014814814814814815,0.86,0.7851851851851852,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,85.65200659891377,0.0018390249071334216,0.938757734055314,0.38538957647352934,0.43756736733104273,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,11,random_uniform,BayPIRE,100,135,200,13500,0.026419915101171147,0.03291528460319729,0.018647285919271925,0.4237440317747912,0.13065983069030218,0.21805463523138385,0.050813922208770644,0.014814814814814815,0.86,0.7851851851851852,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,971.0,0.0,1000.0,1000.0,4.0,0.97,1.731,0.611,2.794,1.0,0.32163184174704496,0.3213015821226154,1.0,0.11446370956918939
mmlu:anatomy,meta_llama_llama_3_8b,200.0,12,random_uniform,Avg,100,135,200,13500,0.32079629086148154,0.39968749985728524,0.2972407353059261,5.351967142157959,0.38280607221453644,0.35947574762075507,0.12608333333333338,0.014814814814814815,0.88,0.7333333333333333,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,12,random_uniform,PE-Rasch,100,135,200,13500,0.1699867732138145,0.21436552418377475,0.14554331523967473,0.5919245777898214,0.17661417880084998,0.020949071745625884,0.000770001491486168,0.014814814814814815,0.88,0.7333333333333333,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,12,random_uniform,Bayes-MAP,100,135,200,13500,0.08831872828831927,0.11019595766606952,0.07185078631925106,0.5217133291755661,0.16924067642236482,0.3479428130557355,0.09089281210974484,0.014814814814814815,0.88,0.7333333333333333,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.8524132755612,0.0013108910058110689,0.46020983098151463,0.3475969690443601,0.5078940987481654,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,12,random_uniform,BayPIRE,100,135,200,13500,0.05407812119775416,0.060377767067444396,0.05387566583812793,0.37127486961926903,0.10960496121241646,0.1742067305145447,0.034878005157201214,0.014814814814814815,0.88,0.7333333333333333,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1779.0,0.0,1000.0,1000.0,4.0,0.97,1.242,0.409,3.512,0.95,0.21883694578941296,0.21815370141635065,1.0,0.11597894928538754
mmlu:anatomy,meta_llama_llama_3_8b,200.0,13,random_uniform,Avg,100,135,200,13500,0.2681105768787303,0.32427884606599994,0.2471624287305821,4.188141785904236,0.3274784375782109,0.3434876910196287,0.1203214285714286,0.014814814814814815,0.88,0.7703703703703704,False,0,7,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,13,random_uniform,PE-Rasch,100,135,200,13500,0.11574812651578487,0.15006248706319011,0.09381428946640372,0.5485702969780868,0.15793113353010776,0.02005796714576694,0.0006524368168245665,0.014814814814814815,0.88,0.7703703703703704,False,0,7,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,13,random_uniform,Bayes-MAP,100,135,200,13500,0.06469722624262395,0.07843856673894663,0.04728697323226072,0.5275325594067397,0.17472089466810983,0.32627874738925944,0.08706749305272787,0.014814814814814815,0.88,0.7703703703703704,False,0,7,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,86.3300303915225,0.0009434911030324785,0.9503084479419218,0.3282012337024071,0.4847269801188226,236.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,13,random_uniform,BayPIRE,100,135,200,13500,0.02870863108990044,0.03594357916830719,0.02547237992011604,0.40259405065477616,0.12479759560884253,0.16461962386837514,0.03295896907704463,0.014814814814814815,0.88,0.7703703703703704,False,0,7,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1810.0,0.0,1000.0,1000.0,4.0,0.97,2.08,0.393,3.418,1.0,0.19842950492364703,0.19804367170496906,1.0,0.10791459944263315
mmlu:anatomy,meta_llama_llama_3_8b,200.0,14,random_uniform,Avg,100,135,200,13500,0.27105555062148157,0.34478760661118535,0.25390740247333343,4.382619551919017,0.34135619861954886,0.3533260158822408,0.1236666666666667,0.014814814814814815,0.85,0.7481481481481481,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,14,random_uniform,PE-Rasch,100,135,200,13500,0.15213067759762502,0.2015599714899339,0.13905589525296774,0.6245294184615442,0.18576327807027485,0.030186658238912343,0.002833678097316249,0.014814814814814815,0.85,0.7481481481481481,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:anatomy,meta_llama_llama_3_8b,200.0,14,random_uniform,Bayes-MAP,100,135,200,13500,0.061173717239959534,0.08012714075542864,0.043309122484663405,0.5281016480914433,0.17383976906277232,0.3572425379837965,0.09770355877176878,0.014814814814814815,0.85,0.7481481481481481,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,92.50290946979152,0.0013624073660627228,0.6696071853138125,0.3522838165865199,0.4717585305011739,236.0,1.0,1.0,,,,,,,,,,,,,,,
