benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,2,random_uniform,Bayes-MAP,100,100,200,10000,0.06411742400245282,0.07738232574958961,0.037633750593783766,0.5344668875421066,0.17608952887979776,0.3559533849774313,0.09577313116148663,0.02,0.85,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,93.10837103632475,0.0030051698944365394,0.5417708722970097,0.31182633415512284,0.587831637995118,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,2,random_uniform,BayPIRE,100,100,200,10000,0.027220264092258098,0.033277809714622346,0.021869821133391764,0.4014815756849684,0.12216345354399559,0.19183138530261218,0.04249721591943561,0.02,0.85,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2046.0,0.0,1000.0,1000.0,4.0,0.97,1.043,0.358,3.334,1.0,0.1994258639397983,0.200420236562372,1.0,0.2290324999999999,0.22999999999999998,1.0,0.11024004072668481,1.0,0.109325
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,3,random_uniform,Avg,100,100,200,10000,0.3030833280143333,0.3620290359020362,0.2811833280143333,5.04297421838659,0.3750319960154196,0.3643161363560728,0.12583333333333335,0.02,0.87,0.85,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,3,random_uniform,PE-Rasch,100,100,200,10000,0.10523523849188342,0.1387284237787642,0.07948114805455334,0.5346256032485589,0.15020694668574003,0.01901732398515994,0.000686576830142191,0.02,0.87,0.85,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,3,random_uniform,Bayes-MAP,100,100,200,10000,0.0728292965332575,0.08596779325370424,0.052482957114627846,0.5342756972754156,0.17659940932649212,0.3317969391955309,0.08607070404600321,0.02,0.87,0.85,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,89.14111145458718,0.0013316693931168884,0.6357224932230199,0.32722607813042676,0.5942726094550141,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,3,random_uniform,BayPIRE,100,100,200,10000,0.042655658847533424,0.05155676361272272,0.040894725526438996,0.3949549244100629,0.12023822587809598,0.16792490927592835,0.0350141605383499,0.02,0.87,0.85,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2013.0,0.0,1000.0,1000.0,4.0,0.97,1.503,0.42,3.517,0.97,0.21365616930757095,0.21385358076820582,0.99,0.23842999999999986,0.24,1.0,0.11044280388690064,1.0,0.11181000000000008
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,4,random_uniform,Avg,100,100,200,10000,0.30363332772533336,0.365651770165799,0.27783332772533337,5.2644307103586385,0.3778002213675737,0.3473117945775101,0.12200000000000005,0.02,0.9,0.85,False,0,6,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,4,random_uniform,PE-Rasch,100,100,200,10000,0.16079219969960806,0.19755836103871194,0.13365472865553285,0.7191901665656026,0.19560990521873936,0.030108398575143455,0.0026737910720459885,0.02,0.9,0.85,False,0,6,0,5,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,4,random_uniform,Bayes-MAP,100,100,200,10000,0.08589099280363836,0.0987773010625871,0.06301862556880272,0.5513305785400633,0.18473174569816847,0.36036486966114156,0.09845350364988306,0.02,0.9,0.85,False,0,6,0,5,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,93.21486482976081,0.0024288022369403604,0.66197955894727,0.35716181832775784,0.5473064427968922,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,4,random_uniform,BayPIRE,100,100,200,10000,0.04514891109335297,0.05471008553553909,0.04187347492123218,0.42319191881188684,0.13248008933216573,0.25030133229589696,0.06275330683053248,0.02,0.9,0.85,False,0,6,0,5,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1317.0,0.0,1000.0,1000.0,4.0,0.97,1.25,0.493,2.834,1.0,0.2781204493150542,0.2780434014620048,1.0,0.2992349999999999,0.30000000000000004,1.0,0.1210487251975293,1.0,0.12132500000000013
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,5,random_uniform,Avg,100,100,200,10000,0.26881666214466665,0.3373366620727101,0.2499166621446667,4.396955919519032,0.35712655459977327,0.3964927648490309,0.13975000000000004,0.02,0.87,0.92,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,5,random_uniform,PE-Rasch,100,100,200,10000,0.1320956682242748,0.1740134702669722,0.11088332237640744,0.6549991851378197,0.17494180824706684,0.03134140773791314,0.002763116221053632,0.02,0.87,0.92,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,5,random_uniform,Bayes-MAP,100,100,200,10000,0.06438059366705427,0.08210065673442948,0.04266001724685449,0.5287269103205475,0.17266601116475275,0.3738104380029012,0.10202689394338424,0.02,0.87,0.92,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,96.78194521848788,0.0006684906228605722,0.3527966839581668,0.3585569578425038,0.5623900038418084,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,5,random_uniform,BayPIRE,100,100,200,10000,0.03193157897077672,0.03987114347221825,0.02353450726955581,0.39195442350794757,0.11696783725618198,0.2560669257412051,0.06301599321809212,0.02,0.87,0.92,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,959.0,0.0,1000.0,1000.0,4.0,0.97,0.676,0.563,2.803,1.0,0.31757122705679053,0.31984386831040545,1.0,0.33894249999999987,0.33999999999999997,1.0,0.10941221545721858,1.0,0.10990750000000005
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,6,random_uniform,Avg,100,100,200,10000,0.27229999537300004,0.3437875571998919,0.24949999537300005,4.572756213776829,0.36151654872471656,0.4099200755383544,0.14433333333333334,0.02,0.88,0.91,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,6,random_uniform,PE-Rasch,100,100,200,10000,0.13321448840688935,0.18186336007233442,0.10891342341694132,0.6962745196732893,0.18675617054442023,0.026742522438742117,0.0013274344613078421,0.02,0.88,0.91,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,6,random_uniform,Bayes-MAP,100,100,200,10000,0.06289934608862083,0.07931001371773004,0.036665174601345434,0.540659955093603,0.17813852453232723,0.3826983741257975,0.10604253551629847,0.02,0.88,0.91,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,97.92001843754171,0.0009938461950401698,0.40943749946042923,0.33868389536577553,0.5632222941013304,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,6,random_uniform,BayPIRE,100,100,200,10000,0.026288024642262427,0.03237429401740426,0.015673171176271605,0.42347239959198363,0.12970322232505882,0.2739079466702824,0.06944189065492347,0.02,0.88,0.91,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1223.0,0.0,1000.0,1000.0,4.0,0.97,0.83,0.443,2.682,1.0,0.2659294914255351,0.26639043918998184,1.0,0.2913399999999999,0.29000000000000004,1.0,0.11102627448379365,1.0,0.11211249999999995
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,7,random_uniform,Avg,100,100,200,10000,0.282299994978,0.3430864741773907,0.25869999497800006,4.704537967181363,0.3611187027482993,0.39649276484903095,0.13975000000000004,0.02,0.91,0.88,False,0,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,7,random_uniform,PE-Rasch,100,100,200,10000,0.12155628223543,0.15584717666993247,0.0906360784471098,0.6098116179949497,0.1644999394398284,0.022354880277845827,0.0010227585964848124,0.02,0.91,0.88,False,0,5,0,7,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,7,random_uniform,Bayes-MAP,100,100,200,10000,0.06764164337462153,0.08272619900871685,0.043404811048472165,0.5354730281861473,0.17752573367575908,0.34748375355086053,0.09257356782025931,0.02,0.91,0.88,False,0,5,0,7,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,91.63498818470835,0.0009094527774187787,0.5874509266160597,0.3166622354220937,0.5890349304913232,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,7,random_uniform,BayPIRE,100,100,200,10000,0.03049576299342056,0.038143724466936764,0.023998713950591707,0.39266569732285944,0.12042866739178303,0.20168413309800137,0.04666767672523844,0.02,0.91,0.88,False,0,5,0,7,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1725.0,0.0,1000.0,1000.0,4.0,0.97,1.152,0.414,3.161,0.98,0.22729372321588037,0.22774154054553816,1.0,0.2542299999999999,0.2501249999999993,1.0,0.10978032815527328,1.0,0.10930499999999987
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,8,random_uniform,Avg,100,100,200,10000,0.2811333289043334,0.33925538780075737,0.2591333289043334,4.2904124337639225,0.35842913410158733,0.40459806867404324,0.14083333333333337,0.02,0.85,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,8,random_uniform,PE-Rasch,100,100,200,10000,0.11577115326156902,0.15704405407358155,0.08676722258125608,0.6244200424906209,0.1676250255489361,0.03262603107035724,0.00264841861988821,0.02,0.85,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,8,random_uniform,Bayes-MAP,100,100,200,10000,0.06569478913039008,0.08171032553538718,0.039307871358347304,0.535418732446841,0.17540999419814682,0.3780069396163953,0.10402500233677758,0.02,0.85,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,97.14104894002872,0.0035233900087719167,0.34840851463213973,0.3315971880480074,0.570252550460867,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,8,random_uniform,BayPIRE,100,100,200,10000,0.027416708862851163,0.03294201967029017,0.019636693072892748,0.4031271909138916,0.12299141414079295,0.2444656160058369,0.060674595969013624,0.02,0.85,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1840.0,0.0,1000.0,1000.0,4.0,0.97,0.847,0.351,2.946,1.0,0.21522556462938755,0.21528950369299618,1.0,0.24463749999999984,0.24024999999999955,1.0,0.10763189944676077,1.0,0.10911250000000006
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,9,random_uniform,Avg,100,100,200,10000,0.3153666609586667,0.366712565824913,0.29356666095866674,5.245004382867912,0.3786711964487529,0.33911696507583217,0.11816666666666671,0.02,0.9,0.87,False,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,9,random_uniform,PE-Rasch,100,100,200,10000,0.12514308480267267,0.15933164281579332,0.103292681669307,0.631188838377847,0.1710127137726454,0.024133154900904414,0.0013040417497676227,0.02,0.9,0.87,False,0,6,0,6,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,9,random_uniform,Bayes-MAP,100,100,200,10000,0.0841866989997146,0.09670714843578647,0.06575825967515685,0.5443199228575532,0.18164441718734994,0.34426284698681625,0.09234733020469704,0.02,0.9,0.87,False,0,6,0,6,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,90.49085022354363,0.0038773148585388444,0.715960232458083,0.3431963370038616,0.5651134928239959,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,200.0,9,random_uniform,BayPIRE,100,100,200,10000,0.04932582481577116,0.056742949856217556,0.04751674776011172,0.405676661488952,0.1244925393211497,0.20220976625089773,0.046693749809588105,0.02,0.9,0.87,False,0,6,0,6,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2046.0,0.0,1000.0,1000.0,4.0,0.97,1.434,0.402,3.203,0.97,0.217468874397295,0.21880665801303018,0.99,0.24352499999999988,0.24,1.0,0.10600895202177096,1.0,0.10711000000000004
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,Avg,100,100,400,10000,0.21856229877430164,0.27208502849636,0.1945122987743016,2.8942569437450376,0.31873508676440176,0.5006073762801575,0.17568948412698415,0.04,0.99,0.98,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,PE-Rasch,100,100,400,10000,0.1292456707343173,0.16241146359398978,0.10738540488121953,0.6280806501910865,0.16153570283051094,0.06276457329417542,0.013679478982429166,0.04,0.99,0.98,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,Bayes-MAP,100,100,400,10000,0.07019980993188633,0.08603342938180984,0.04588385279348745,0.46344846203202755,0.14558475860140777,0.33755210129999486,0.0903907977712764,0.04,0.99,0.98,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,177.54933061875926,0.07896748673387793,0.481776900006873,0.4238590823918061,0.82432086860024,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,0,random_uniform,BayPIRE,100,100,400,10000,0.0265754475543642,0.03370133891625349,0.008135169045914563,0.3161686124025846,0.09196044251267005,0.23752989333679783,0.0651502496778715,0.04,0.99,0.98,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,751.0,0.0,1000.0,1000.0,4.0,0.97,0.923,0.58,3.177,1.0,0.2603397476010347,0.2603696214566111,1.0,0.2826349999999999,0.28512499999999974,1.0,0.07556927733744889,1.0,0.07630999999999988
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,Avg,100,100,400,10000,0.2283968228468254,0.28637522979739344,0.20946825141825398,2.882580909441631,0.32669506693735617,0.5333366233647574,0.18416269841269844,0.04,0.98,0.96,False,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,PE-Rasch,100,100,400,10000,0.09419038520304829,0.13205346515351868,0.07750969916191822,0.5182396484684924,0.1303558642277758,0.03595143387717938,0.0055738762893938155,0.04,0.98,0.96,False,0,9,0,9,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,Bayes-MAP,100,100,400,10000,0.05899265772316889,0.07217728300835063,0.03480655037715661,0.4414328071423553,0.13526807823428447,0.3175532936712074,0.08116032149636063,0.04,0.98,0.96,False,0,9,0,9,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,172.3914699016418,0.0011887032914584216,0.4498245631421229,0.3588539154632263,0.8875768153855493,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,1,random_uniform,BayPIRE,100,100,400,10000,0.026052136661236805,0.032515788142674446,0.02056008315123739,0.30086680808882976,0.08976160312929504,0.17628522097130045,0.04566498711142703,0.04,0.98,0.96,False,0,9,0,9,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1579.0,0.0,1000.0,1000.0,4.0,0.97,1.062,0.374,3.932,0.99,0.15349703427621475,0.15461266061838633,1.0,0.1834399999999999,0.18024999999999955,1.0,0.06977984431012196,1.0,0.07071249999999996
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,Avg,100,100,400,10000,0.2063502144022165,0.2583338173264657,0.1849930715450736,2.3563581625667966,0.3107913844733873,0.5317202251093669,0.18399080086580086,0.04,0.98,0.96,False,0,12,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,PE-Rasch,100,100,400,10000,0.1257233134875285,0.16152950764063514,0.1010624357688159,0.6536031565502695,0.16009710332463367,0.06382243007351882,0.014157098070812238,0.04,0.98,0.96,False,0,12,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,Bayes-MAP,100,100,400,10000,0.06736061917980768,0.08005952763120767,0.040572537762869024,0.45743723295574445,0.1428123023767742,0.34736905111814764,0.09453169368092013,0.04,0.98,0.96,False,0,12,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,180.58151285229988,0.0036896117791402256,0.4856243185666095,0.3837452166823792,0.8329635910121624,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,2,random_uniform,BayPIRE,100,100,400,10000,0.026861443429381043,0.03254124739785765,0.015829915289266066,0.3068019431764916,0.09176801284469549,0.24141580659301048,0.0686602387313484,0.04,0.98,0.96,False,0,12,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1242.0,0.0,1000.0,1000.0,4.0,0.97,1.058,0.361,3.318,0.99,0.18163572913748807,0.18232141782120082,1.0,0.21312249999999985,0.21024999999999913,1.0,0.07327880904636397,1.0,0.07390999999999992
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,Avg,100,100,400,10000,0.19799682374982538,0.24549734784478724,0.1751968237498254,2.0375122788535247,0.3039518470337186,0.5372225048957945,0.18645436507936508,0.04,0.96,0.99,False,0,9,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,PE-Rasch,100,100,400,10000,0.09421404128767136,0.13522918240495,0.07105663952139836,0.6053765484416134,0.14147447600075336,0.04749802328598298,0.009607987283068503,0.04,0.96,0.99,False,0,9,0,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,Bayes-MAP,100,100,400,10000,0.05944638131656301,0.07285081343816355,0.034019061981172556,0.45130904364453406,0.13930756013898773,0.3265658851457207,0.08528064296787743,0.04,0.96,0.99,False,0,9,0,10,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,174.76701950758775,0.007229225539590292,0.4649547796301398,0.359540320517889,0.8731903411526687,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,3,random_uniform,BayPIRE,100,100,400,10000,0.02479252631230531,0.030595496584162482,0.019714519442149855,0.31235929621016006,0.09196963507993389,0.19097958066248283,0.05076376254030723,0.04,0.96,0.99,False,0,9,0,10,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1845.0,0.0,1000.0,1000.0,4.0,0.97,1.086,0.294,3.828,0.99,0.1334041847949455,0.1335717818788726,1.0,0.16822999999999985,0.17000000000000004,1.0,0.06352095368313204,1.0,0.06450500000000003
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,Avg,100,100,400,10000,0.2278531720641746,0.27937410048767325,0.2071579339689365,2.821119392892692,0.3230185919657051,0.5057077671289462,0.17337599206349208,0.04,0.98,1.0,False,0,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:business_ethics,meta_llama_llama_3_8b,400.0,4,random_uniform,PE-Rasch,100,100,400,10000,0.08511302787881139,0.12622322147175533,0.060695625626286526,0.5154443133202373,0.12673373721617542,0.03414820421067755,0.005520529506121804,0.04,0.98,1.0,False,0,9,1,10,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
