benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_latent_95,mean_interval_width_latent_95,median_interval_width_latent_95,cover_prompt_predictive_95,mean_interval_width_predictive_95,median_interval_width_predictive_95,cover_avg_latent_95,avg_interval_width_latent_95,cover_avg_predictive_95,avg_interval_width_predictive_95
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06827935918585488,0.0804842985131172,0.04604082015049407,0.4801329185876062,0.1545408322999555,0.34009133525834057,0.09237303891323284,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,88.8027983365232,0.006090416248044861,-0.9283280357351836,0.36324254980596754,0.5366044821849862,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,2,two_way_balanced,BayPIRE,100,100,200,10000,0.02308529181685806,0.02860867800138335,0.01792219780418953,0.3190937054827209,0.09089544864270203,0.1935770048063722,0.0423002757320231,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1395.0,0.0,1000.0,1000.0,4.0,0.97,-1.942,0.41,3.194,1.0,0.1968734195548987,0.19592552061611795,1.0,0.22303499999999984,0.22,1.0,0.08228828078481726,1.0,0.08310249999999991
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Avg,100,100,200,10000,0.289599994708,0.32509997838320454,0.271399994708,4.207866936531102,0.32612244475714286,0.3188477084575749,0.11500000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,PE-Rasch,100,100,200,10000,0.09648427366178698,0.13943088197299913,0.07757094233790744,0.48935023253670074,0.12418067467794257,0.021442805192866725,0.0007355737100637388,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06711118691195463,0.08037922059670737,0.04848186905159832,0.4761818639262929,0.15118326839974872,0.352770628093335,0.09595962139978077,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,91.82412851579458,0.000764054599401766,-0.7990798067698931,0.36419170574143134,0.5450334206732497,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,3,two_way_balanced,BayPIRE,100,100,200,10000,0.02237584694452838,0.02830720603680371,0.015503167118414062,0.3143911337855251,0.08709985787095822,0.20473388646204843,0.04524638422398257,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1759.0,0.0,1000.0,1000.0,4.0,0.97,-1.661,0.41,3.169,1.0,0.20854427821508242,0.20759735141140176,1.0,0.23633499999999985,0.24,1.0,0.08536354567159382,1.0,0.08450249999999998
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Avg,100,100,200,10000,0.284399994316,0.31446779784588447,0.269799994316,4.240290211361764,0.3193877508142857,0.291121821635177,0.10500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,PE-Rasch,100,100,200,10000,0.07803074231725377,0.10861312167798635,0.06314667348927039,0.4446893530828221,0.1066228545318869,0.018216425672160582,0.0004781683779137085,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06521686916361302,0.07868300781188235,0.04990098641263909,0.4788454691259755,0.15379521130105406,0.3224262175672039,0.08578972749371967,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,85.63258679457925,0.0031801298678981052,-1.0117898115227864,0.35425766302818623,0.5492909642449042,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,4,two_way_balanced,BayPIRE,100,100,200,10000,0.030455369812067992,0.0365342901393829,0.02850839353431026,0.3206212464718893,0.08775407605209347,0.14734725054595124,0.027064013396193146,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1792.0,0.0,1000.0,1000.0,4.0,0.97,-2.355,0.384,3.652,0.99,0.16311413317854798,0.16281940029532435,1.0,0.19071749999999998,0.19,1.0,0.07311417956386085,1.0,0.07370749999999987
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Avg,100,100,200,10000,0.258599995394,0.28317838333382733,0.24399999539400002,3.448132879915109,0.2997448946142857,0.367368010396771,0.13250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,PE-Rasch,100,100,200,10000,0.08485238162100728,0.12312255252697987,0.06766621978439735,0.41797339513267096,0.10999497482679783,0.024022008164911415,0.0009499761382205224,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,Bayes-MAP,100,100,200,10000,0.054788529389713625,0.06604718452959063,0.039724469328413045,0.4640620556846855,0.14643428891651467,0.3611758118446356,0.10072821354410583,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,92.3336054432479,0.002185674083132246,-0.8680746788196473,0.32563541528952067,0.5477140944122695,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,5,two_way_balanced,BayPIRE,100,100,200,10000,0.019736823134378335,0.023968046164291504,0.014890728277606392,0.3002699519656352,0.08226957712573744,0.21342650779000963,0.04906284677600649,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1890.0,0.0,1000.0,1000.0,4.0,0.97,-1.739,0.338,3.034,1.0,0.18344576483110664,0.18297534297446624,1.0,0.2150399999999999,0.21512499999999976,1.0,0.08586084346185413,1.0,0.08640749999999997
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Avg,100,100,200,10000,0.29139999461000005,0.3284661258830811,0.27639999461000003,4.289279545864197,0.3284183630285714,0.3119162367519754,0.11250000000000003,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,PE-Rasch,100,100,200,10000,0.11456879623273115,0.16300176507240408,0.1001864623425891,0.49734844153640456,0.13829985538528575,0.023540081795158842,0.0009628308704086997,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06699567239911314,0.08050149413505708,0.05199567239911314,0.4772970343664704,0.15202134622144503,0.35868368099088754,0.0982612517632866,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,92.81580510455117,0.0015356273785589126,-0.772203180568551,0.375604117062325,0.5336303243030687,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,6,two_way_balanced,BayPIRE,100,100,200,10000,0.023706392311485275,0.02995533936926006,0.017837688690829266,0.31627510400535164,0.08843484239114305,0.2312162220279601,0.054454262808401134,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,1433.0,0.0,1000.0,1000.0,4.0,0.97,-1.495,0.422,2.904,1.0,0.23022448801274414,0.2296215595438958,1.0,0.2559374999999999,0.2551249999999998,1.0,0.08745351636484155,1.0,0.08890750000000003
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Avg,100,100,200,10000,0.25439999549200004,0.274936350682699,0.23519999549200002,3.3216083994286136,0.2949999968,0.3742994821023705,0.13500000000000004,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,PE-Rasch,100,100,200,10000,0.060909844978929456,0.08260960355284908,0.03807837124378201,0.35467173699668364,0.08739684338247697,0.020320495196636163,0.0006270828805590784,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,Bayes-MAP,100,100,200,10000,0.05718024691005088,0.06925722185639736,0.035371020038711995,0.4575113093498693,0.14401744359271004,0.3412966925472791,0.09288815453375322,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,89.03333375794456,0.005626549406411306,-0.9490518523896178,0.30615309740404617,0.5709176401726298,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,7,two_way_balanced,BayPIRE,100,100,200,10000,0.02494127056738964,0.030257227036324004,0.022089755719051186,0.280131259377775,0.0744065359836782,0.1492824895987401,0.02747533330700926,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,2531.0,0.0,1000.0,1000.0,4.0,0.97,-2.232,0.331,3.665,0.99,0.14533839695859188,0.14508777204500728,1.0,0.17582749999999991,0.18,1.0,0.07207499055741357,1.0,0.0740075
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Avg,100,100,200,10000,0.265999995394,0.29101545783576527,0.24779999539400005,3.5327176383576013,0.3043367312571429,0.36736801039677097,0.1325,0.02,1.0,1.0,False,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,PE-Rasch,100,100,200,10000,0.06823059653093218,0.09574981898383249,0.04762832717024401,0.3908749779002181,0.09829565848869883,0.01994565111663641,0.0005748251090126544,0.02,1.0,1.0,False,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,Bayes-MAP,100,100,200,10000,0.060331474348627505,0.06847383988286222,0.04158090789985155,0.45819967912832316,0.14302923884449698,0.3489562474212574,0.09426200293616549,0.02,1.0,1.0,False,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,91.32147779614075,0.0016667126538755293,-0.8221056694344503,0.3269148636502583,0.5727833613562979,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,8,two_way_balanced,BayPIRE,100,100,200,10000,0.021167043403679194,0.025690369015586505,0.016668117462660163,0.2837540002390672,0.07571606886407292,0.15981287662804314,0.030192739086092758,0.02,1.0,1.0,False,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.0,2324.0,0.0,1000.0,1000.0,4.0,0.97,-1.924,0.36,3.623,1.0,0.16082420015136759,0.16106022657603045,1.0,0.19103999999999977,0.19,1.0,0.0768825797618996,1.0,0.0776099999999999
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Avg,100,100,200,10000,0.287799994708,0.3209205446799567,0.267799994708,4.15711608148263,0.3233673427714286,0.3188477084575749,0.11500000000000003,0.02,1.0,1.0,True,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,PE-Rasch,100,100,200,10000,0.10196116919151878,0.14090652594261752,0.08086473646829331,0.42067290889439635,0.11482419682001012,0.02057953369821208,0.0006316107502257009,0.02,1.0,1.0,True,2,2,2,2,True,official_prompteval.ExtendedRaschModel,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,Bayes-MAP,100,100,200,10000,0.06704163609306421,0.07972525333576334,0.04697112517008943,0.4701730907852838,0.14911186129869808,0.3480566984088213,0.09448152813417328,0.02,1.0,1.0,True,2,2,2,2,True,map_additive_rasch,200.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,90.79962569235029,0.0013957188240428199,-0.8487246122393611,0.3635073985810258,0.543974772495555,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,200.0,9,two_way_balanced,BayPIRE,100,100,200,10000,0.020871553241276777,0.02504712745444567,0.01312612409717812,0.3012442208378395,0.08235893770898407,0.20060858064586204,0.044236554577152774,0.02,1.0,1.0,True,2,2,2,2,True,bayesian_additive_irt,200.0,,,,,,,,,,,1.01,1770.0,0.0,1000.0,1000.0,4.0,0.97,-1.757,0.43,3.168,1.0,0.21025310844792972,0.20993320003447813,1.0,0.23642499999999983,0.23999999999999996,1.0,0.0817609156136157,1.0,0.0841075
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Avg,100,100,400,10000,0.16549999856,0.20582759555472638,0.14969999856,1.501193144289415,0.26203124901458336,0.5119960037706828,0.175625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,PE-Rasch,100,100,400,10000,0.06914670555669124,0.11836336723964921,0.04639927178667676,0.4231564897706758,0.09564549841922863,0.034004527314326814,0.004462989662318246,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05164919661121173,0.0641339712803033,0.030443878368031925,0.38254807330741364,0.11098284046261155,0.31136105409463644,0.08101259758266037,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,167.23532202840815,0.005641953749724794,-0.8851061896248597,0.325754776200134,0.8696701993257452,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,0,two_way_balanced,BayPIRE,100,100,400,10000,0.020758530102819885,0.025096913821338274,0.016126737176928495,0.24104549167446057,0.06558306775065394,0.16159357030778657,0.041563845030943354,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,2030.0,0.0,1000.0,1000.0,4.0,0.97,-2.101,0.27,4.014,0.93,0.10389699580479371,0.10397722937749229,1.0,0.14300999999999997,0.14,1.0,0.04847382991269372,1.0,0.04920499999999994
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Avg,100,100,400,10000,0.19039999808000002,0.23203447743264366,0.16899999808,1.8503363119942162,0.27437499860833336,0.4838792470397423,0.16625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,PE-Rasch,100,100,400,10000,0.06780074200146012,0.10683232727701789,0.04097419045392459,0.42674811462730466,0.09645402691568052,0.024424430824631055,0.0024029845905835794,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,Bayes-MAP,100,100,400,10000,0.059779301716222276,0.07217608146869019,0.034644562877685164,0.38730690570755855,0.11339574676926802,0.2925177051240042,0.07274737412473867,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,161.84922921402472,0.005790051840938645,-0.8814659073001033,0.35588349348975745,0.8827507571500075,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,1,two_way_balanced,BayPIRE,100,100,400,10000,0.021294154172362023,0.02607083895051056,0.016868619301616025,0.25151539427908,0.06867767445766645,0.1305086103052419,0.030535702000841315,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1850.0,0.0,1000.0,1000.0,4.0,0.97,-2.185,0.299,4.341,0.91,0.09664642411058376,0.09648496536547471,1.0,0.1317224999999999,0.13,1.0,0.04663419573426453,1.0,0.04610500000000006
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Avg,100,100,400,10000,0.186099997984,0.2311168507448992,0.171299997984,1.865420576330262,0.2741145819208333,0.47302341425590866,0.161875,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,PE-Rasch,100,100,400,10000,0.08315521565905798,0.1427812511600332,0.06787085959955812,0.4461272563879308,0.10657048232386812,0.029663515869944267,0.003490135107079405,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,Bayes-MAP,100,100,400,10000,0.05868757256751492,0.07401248255416729,0.04200716884722944,0.394478002489677,0.11682126948196578,0.30191967529350994,0.077367789930464,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,163.92638794674002,0.004812574083031074,-0.9138813975679708,0.38856100897614704,0.8490639478001455,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,2,two_way_balanced,BayPIRE,100,100,400,10000,0.01982164087315542,0.024165831796258874,0.013588752684596453,0.25061432534290673,0.0689728880229706,0.1662616825401017,0.04255227715269985,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.0,1193.0,0.0,1000.0,1000.0,4.0,0.97,-2.03,0.374,3.908,1.0,0.13882907223186258,0.13834497635028425,1.0,0.16733249999999983,0.16999999999999998,1.0,0.051804735966259396,1.0,0.05350249999999995
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Avg,100,100,400,10000,0.17509999856,0.21098577937292365,0.15709999855999998,1.5000652666517968,0.26406249902083334,0.5224609666459736,0.180625,0.04,1.0,1.0,True,4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,PE-Rasch,100,100,400,10000,0.0850205391036729,0.12603104793323816,0.06682547118072694,0.42957884107558386,0.10717257483349549,0.03396239138189373,0.004442505223765924,0.04,1.0,1.0,True,4,4,4,4,True,official_prompteval.ExtendedRaschModel,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,Bayes-MAP,100,100,400,10000,0.058248620824735114,0.07266585186020169,0.037935573566894545,0.38589944900513057,0.11179933547582223,0.3166487062001799,0.0818995641876148,0.04,1.0,1.0,True,4,4,4,4,True,map_additive_rasch,400.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,170.67508433852524,0.006256427815021221,-0.7789011826778011,0.3528542049514452,0.8744701176939697,201.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
mmlu:abstract_algebra,meta_llama_llama_3_8b_instruct,400.0,3,two_way_balanced,BayPIRE,100,100,400,10000,0.028270529493197524,0.03455682543187541,0.024768583547750998,0.24463414769692027,0.06720848914062762,0.17248352261312092,0.04466733391197474,0.04,1.0,1.0,True,4,4,4,4,True,bayesian_additive_irt,400.0,,,,,,,,,,,1.01,1532.0,0.0,1000.0,1000.0,4.0,0.97,-1.794,0.319,3.921,0.92,0.12409496677287196,0.12455864174661355,1.0,0.1575174999999999,0.15999999999999998,1.0,0.051649426103411666,1.0,0.05219999999999997
